ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
frozenset({'PSPTO_0082'}),134.9592068814214,134.9592068814168,160.8344638470559,172.2562361156427,134.9592068814173,185.0123360479274,147.5695761925223,185.0123360479252,185.0123360479269,136.4976708482486,172.2562361156433,172.2562361156402,185.0123360479239,180.9385933138219,180.9385933138104,136.4976708482489,136.4976708482475,134.9592068814112,180.9385933138153,175.9444164261843,136.4976708482379,134.9592068814117,160.8344638470629,160.8344638470623,149.7081255245868,134.959206881421,185.0628215904327,185.0123360479246,134.9592068814178,180.9385933138069,185.0123360479298,180.9385933138183,185.0123360479268,180.9385933138116,147.5695761925293,180.9385933138195,185.0123360479272,136.4976708482437,187.114221002262,180.9385933138135,180.9385933138201,136.4976708482423,136.4976708482406,185.0123360479198,134.95920688141,180.9385933138185,135.9641226462456,180.9385933138199,185.0123360479209,185.012336047935,147.5695761925309,134.9592068814145,180.9385933138224,134.959206881419,134.9592068814144,134.9592068814159,180.9385933138205,180.9385933138099,147.5695761925282,180.9385933138193,172.256236115645,172.2562361156426,134.9592068814141,180.9385933138158,180.9385933138087,175.944416426178,147.5695761925331,180.9385933138143,136.497670848243,180.9385933138074,160.8344638470579,134.9592068814049,180.9385933138088,160.8344638470664,172.256236115641,180.938593313812,180.9385933138155,180.9385933138174,180.938593313819,185.0628215904342,134.9592068814185,180.9385933138121,136.4976708482478,175.9444164261809,180.9385933138169,185.0123360479229,185.0123360479264,175.9444164261796,180.9385933138163,180.9868797845216,180.9385933138187,185.0123360479286,134.9592068814155,180.9385933138182,185.0628215904303,180.9385933138126,,,
frozenset({'PSPTO_0083'}),134.9592068814176,134.9592068814195,160.8344638470631,172.2562361156475,134.9592068814217,185.0123360479266,147.5695761925303,185.012336047926,185.0123360479184,136.4976708482514,172.2562361156458,172.2562361156503,185.0123360479265,180.9385933138156,180.9385933138154,136.4976708482497,136.4976708482425,134.9592068814192,180.9385933138097,175.9444164261801,136.497670848253,134.959206881414,160.8344638470615,160.83446384707,149.708125524588,134.9592068814125,185.062821590443,185.0123360479284,134.9592068814185,180.9385933138179,185.0123360479247,180.9385933138188,185.0123360479261,180.9385933138115,147.569576192535,180.9385933138189,180.9385933138147,185.0123360479294,136.4976708482461,187.1142210022653,180.9385933138169,180.9385933138204,136.4976708482412,136.4976708482465,185.01233604793,134.9592068814138,180.9385933138166,135.9641226462408,180.9385933138176,185.0123360479246,185.0123360479252,147.5695761925275,134.9592068814165,180.9385933138125,134.9592068814173,134.9592068814035,134.9592068814163,180.9385933138102,180.9385933138084,147.5695761925343,180.938593313817,172.2562361156376,172.2562361156459,134.9592068814204,180.9385933138121,180.9385933138193,175.9444164261825,147.5695761925289,180.9385933138122,136.4976708482398,180.9385933138126,160.8344638470622,134.9592068814149,180.9385933138067,160.8344638470722,172.2562361156489,180.9385933138202,180.9385933138143,180.9385933138118,185.0628215904189,134.9592068814187,136.4976708482452,175.9444164261827,180.9385933138155,185.0123360479291,185.0123360479229,175.9444164261819,180.9385933138138,180.9868797845241,180.9385933138168,134.9592068814123,180.938593313811,185.0123360479262,134.9592068814146,180.9385933138209,185.0628215904321,,,
frozenset({'PSPTO_0084'}),134.9592068813107,134.9592068814218,160.8344638470679,172.2562361156447,134.9592068814289,185.0123360479207,147.5695761924609,185.0123360479258,185.0123360479255,136.4976708482421,172.2562361156551,172.2562361156521,185.0123360479285,180.9385933138107,180.9385933139154,136.497670848231,136.4976708482468,134.9592068814212,180.9385933123846,175.9444164261875,136.4976708482426,134.9592068814163,160.834463847057,160.8344638470649,149.7081255245814,134.9592068814189,185.0628215904346,185.012336047929,134.9592068814126,180.9385933138209,180.9385933138109,185.0123360479307,180.9385933138384,147.5695761925363,180.9385933138154,180.9385933137976,185.0123360479306,136.4976708482469,187.1142210022727,180.938593313817,180.938593313814,136.4976708482507,136.4976708482397,185.0123360479239,134.9592068813981,180.9385933138103,135.9641226462513,180.9385933138176,185.0123360484733,185.0123360479246,147.5695761925331,134.9592068814109,180.9385933138158,134.959206881414,134.9592068814169,180.9385933138142,147.5695761925304,180.9385933138116,172.2562361156437,172.256236114989,134.9592068814172,180.9385933138349,180.9385933145101,175.9444164261494,147.569576192528,180.9385933138186,136.4976708482484,180.9385933138164,160.834463847062,134.9592068814145,180.9385933138196,160.8344638472888,172.2562361156438,180.9385933136989,180.9385933138137,180.9385933138179,185.0628215904266,134.9592068814179,180.9385933138175,136.4976708509378,175.9444164262685,180.9385933138184,185.0123360479257,185.0123360479305,175.9444164261814,180.9868797845321,180.9385933138257,134.9592068814116,180.9385933138222,185.0123360479311,134.9592068814188,180.9385933138586,185.0628215904269,180.9385933138201,,,,,
frozenset({'PSPTO_0085'}),2.866687499750144e-11,-6.701973423425531e-11,2.333092587537588e-11,-1.174983531232917e-11,-7.09798284595161e-11,-5.90853817883197e-11,-2.579574456202573e-11,-1.205249528594716e-11,-2.800247811819613e-14,3.077122238330561e-12,-1.094177939646511e-11,-1.965537062922551e-11,-2.931776228327722e-11,-1.481262301853961e-11,-2.817398008062063e-11,3.265661522368067e-12,2.329855522127211e-11,-3.822315394850002e-11,5.002476239348657e-11,-3.721746382448018e-11,-3.366996946929294e-11,4.832958648945785e-12,3.898342692078508e-12,-7.995996657340804e-12,-2.736099570224819e-11,-1.120571656683122e-11,-2.445644077329806e-11,-4.940402943308806e-12,1.820617441172325e-11,-3.19376873912216e-11,-8.616451743345633e-12,-3.457700284101856e-11,-2.703590458306179e-11,-2.75647805098814e-11,-2.687831133259334e-11,-4.137390783789989e-11,-5.347527676639258e-11,2.348738128628033e-11,-2.006007185492319e-11,-3.190782119247262e-11,-3.026832719802131e-11,2.720280952005725e-11,-3.613148978427819e-11,-3.55348449903914e-13,2.549815755206096e-12,-2.733793757112231e-11,-4.416068025416786e-11,-2.347037019712847e-11,-2.232887146205986e-10,-7.361967195558585e-11,1.169094078976818e-11,-1.031441442407449e-10,-2.389213361154646e-12,2.911942938806122e-11,7.86328443559952e-11,2.850273941472304e-11,2.054986514527227e-11,-4.610578453246218e-11,-7.507735831070762e-13,-2.722010729696744e-11,-1.781148204369682e-11,3.662324730830205e-11,-2.404438419733316e-11,-1.633474647374222e-09,-2.360309775465804e-11,-6.724672306627852e-10,-3.057662196550421e-11,1.122345910033787e-11,-2.362715609205022e-11,0.0,3.735865864195501e-12,2.209104818028599e-11,6.99213812584232e-12,-1.518796630842359e-11,2.065526965401763e-11,-2.693624452297252e-11,-1.691390953278802e-11,1.604877630557999e-11,-3.494745128689188e-11,9.497808662294479e-12,-2.371098773844717e-11,-4.324159123529414e-11,-4.97218863466876e-11,6.087965945557207e-11,-2.134640509570911e-11,-3.643461645780195e-11,-2.249349273640723e-11,-8.985841582945764e-11,-3.995970592139493e-11,-4.536345294749588e-11,-3.394028927300895e-11,-3.175376950662043e-11,-1.616618865430757e-11,2.12839332737465e-11,7.620319893758317e-11,-1.88172263341462e-11,-3.089876151220761e-11,-3.261339344226027e-11,
frozenset({'PSPTO_0092'}),134.9592068814177,134.9592068814166,160.8344638470583,172.2562361156442,134.9592068814129,185.012336047912,147.5695761925389,185.0123360479207,185.0123360479271,136.4976708482469,172.2562361156449,172.2562361156386,185.0123360479361,180.9385933138138,180.9385933138201,136.4976708482397,136.4976708482333,134.9592068814165,180.938593313812,175.9444164261923,136.4976708482456,134.9592068814134,160.834463847067,160.8344638470618,149.7081255245861,134.9592068814188,185.0628215904274,185.0123360479286,134.9592068814092,180.9385933138163,185.0123360479269,180.938593313816,185.012336047923,180.9385933138046,147.5695761925305,180.9385933138147,180.9385933138102,185.0123360479233,136.4976708482482,187.114221002265,180.9385933138514,136.4976708482444,136.4976708482467,185.0123360479242,134.959206881413,135.9641226462457,180.9385933138186,185.0123360479358,185.0123360479266,147.5695761925366,134.9592068814201,180.9385933138151,134.9592068814207,134.9592068814187,134.9592068814194,180.9385933138048,180.9385933138079,147.5695761925334,180.938593313817,172.2562361156456,172.2562361156469,180.9385933138203,180.9385933138139,175.94441642618,147.5695761925296,180.9385933138086,136.4976708482413,180.9385933138234,160.8344638470579,134.9592068814121,180.938593313823,160.8344638470602,172.2562361156483,180.9385933138094,180.9385933138153,180.9385933138202,180.9385933138226,185.0628215904297,134.9592068814086,180.9385933138108,175.9444164261766,180.9385933138121,185.0123360479309,185.0123360479218,175.9444164261863,180.938593313808,180.9868797845279,180.9385933138143,134.9592068814127,180.9385933138179,185.0123360479243,134.9592068814185,180.9385933138132,185.0628215904314,180.9385933138169,,,,
frozenset({'PSPTO_0095'}),134.9592068814144,134.9592068814116,160.834463847065,172.2562361156437,134.9592068814067,185.0123360479368,147.5695761925289,185.0123360479291,185.0123360479261,136.497670848245,172.2562361156434,172.2562361156458,185.0123360479214,180.9385933138109,180.9385933138117,136.4976708482281,136.4976708482458,134.9592068813804,180.9385933138127,175.944416426492,134.9592068814106,160.834463847062,160.8344638470664,149.7081255245874,134.9592068814176,185.0628215904227,185.0123360479247,134.9592068814135,180.9385933138152,180.9385933138071,185.0123360479209,180.9385933138044,147.5695761925344,180.9385933138135,180.9385933138111,185.0123360479295,136.4976708482442,187.1142210022767,180.9385933138175,180.938593313812,136.4976708482413,136.497670848242,185.0123360479258,134.9592068814191,180.9385933138099,135.9641226463067,180.9385933138184,185.0123360479289,185.0123360479399,147.5695761925058,134.9592068814166,180.9385933138057,134.9592068814288,134.9592068814698,180.9385933138059,180.9385933138146,147.5695761925309,172.2562361182821,172.2562361156583,134.9592068814147,180.938593313826,180.9385933138149,175.9444164261777,147.5695761925335,180.9385933138176,136.4976708482511,180.9385933138094,160.8344638470828,134.9592068814287,180.9385933138223,160.8344638470675,172.256236115647,180.9385933138182,180.9385933138279,180.9385933138092,180.9385933138169,185.0628215904299,134.9592068814289,180.938593313816,136.4976708482436,175.9444164261887,180.9385933138252,185.0123360481282,185.01233604793,175.9444164261883,180.9385933138198,180.9868797845285,180.9385933138098,134.9592068814173,180.938593313813,180.9385933138153,185.0628215904332,180.9385933138063,,,,,,
frozenset({'PSPTO_0096'}),134.9592068814163,134.9592068814126,160.8344638470641,172.2562361156465,134.9592068814185,185.0123360479286,147.5695761925316,185.0123360479359,185.012336047916,136.4976708482429,172.2562361156437,172.2562361156427,185.0123360479318,180.9385933138135,180.938593313817,136.4976708482461,136.4976708482471,134.9592068814197,180.9385933138199,175.9444164261913,136.4976708482465,134.9592068814195,160.8344638470656,160.8344638470674,149.7081255245812,185.0628215904297,185.0123360479184,134.9592068814114,180.9385933138162,185.0123360479197,180.9385933138268,185.0123360479247,180.9385933138123,147.5695761925301,180.9385933138154,180.9385933138191,185.0123360479217,136.4976708482431,187.1142210022691,180.9385933138185,180.9385933138166,136.4976708482412,136.4976708482436,134.959206881413,180.9385933138128,135.9641226462505,180.9385933138144,185.0123360479243,147.5695761925263,134.9592068814138,180.9385933138146,134.9592068814229,134.9592068814176,134.9592068814149,180.9385933138178,147.5695761925375,180.9385933138031,172.2562361156561,172.2562361156534,134.9592068814168,180.938593313819,180.938593313808,175.9444164261772,147.5695761925303,180.9385933138168,136.4976708482466,180.938593313816,160.834463847061,134.9592068814145,160.8344638470727,172.2562361156446,180.9385933138159,180.938593313815,180.9385933138091,180.9385933138103,185.062821590431,134.9592068814216,180.938593313804,136.4976708482446,175.9444164262001,180.9385933138235,185.0123360479325,185.0123360479255,175.9444164261773,180.938593313828,180.9868797845273,180.9385933138211,134.9592068814106,180.9385933138107,185.0123360479257,134.9592068814183,185.0628215904455,180.9385933138201,,,,,,
frozenset({'PSPTO_0101'}),134.9592068814153,134.9592068814154,160.8344638470666,172.2562361156529,134.9592068814139,185.0123360479269,147.5695761925296,185.0123360479362,185.0123360479239,136.4976708482443,172.2562361156497,172.2562361156442,185.012336047924,180.9385933138186,180.9385933138206,136.4976708482427,134.9592068814158,180.9385933138173,175.9444164261876,136.4976708482461,134.9592068814156,160.8344638470687,160.8344638470665,149.7081255245892,134.9592068814144,185.062821590432,180.9385933138148,185.0123360479234,180.9385933138222,185.012336047933,147.569576192533,180.93859331382,180.9385933138185,185.012336047926,136.4976708482502,187.1142210022645,180.9385933138111,180.938593313816,136.4976708482373,136.4976708482455,185.0123360479184,180.9385933138195,135.9641226462476,180.9385933138211,185.0123360479189,185.0123360479286,147.5695761925325,180.9385933138169,134.9592068814161,134.9592068814208,134.9592068814133,180.9385933138115,180.9385933138136,147.5695761925359,180.9385933138149,172.2562361156443,172.2562361156558,180.9385933138191,180.9385933138143,175.9444164261797,147.5695761925284,180.9385933138134,136.4976708482493,180.9385933138188,160.8344638470632,134.9592068814109,180.938593313805,160.8344638470628,172.2562361156424,180.9385933138198,180.9385933138226,180.938593313812,180.9385933138141,185.0628215904239,134.9592068814115,180.93859331383,136.4976708482453,175.9444164261866,180.938593313818,185.0123360479217,185.0123360479285,175.9444164261778,180.9385933138165,180.9868797845294,180.9385933138247,134.959206881414,180.9385933138125,185.0123360479338,134.9592068814185,180.9385933138174,185.0628215904276,180.9385933138138,,,,,,,
frozenset({'PSPTO_0103'}),134.9592068814163,134.9592068814147,160.8344638470601,172.2562361156439,134.9592068814199,185.0123360479223,147.5695761925307,185.0123360479277,185.0123360479268,136.4976708482426,172.2562361156436,172.2562361156534,185.0123360479214,180.9385933138183,180.9385933138211,136.4976708482477,136.4976708482445,134.9592068814162,180.9385933138138,175.9444164261878,136.4976708482456,134.9592068814508,160.8344638470602,160.8344638470666,149.70812552459,134.9592068814201,185.0628215904303,185.0123360479274,134.9592068814142,180.9385933138187,185.012336047929,180.9385933138109,185.0123360479298,180.9385933138175,147.569576192534,180.9385933138164,180.938593313824,185.0123360479222,136.497670848258,187.1142210022657,180.9385933138089,180.9385933138166,136.4976708482489,136.4976708482448,185.012336047922,134.9592068814165,180.9385933138115,135.9641226462459,180.9385933138156,185.0123360479299,185.012336047925,147.5695761925325,134.9592068814178,180.9385933138118,134.9592068814156,134.9592068814137,134.9592068814108,180.9385933138157,147.5695761926075,180.9385933138076,172.2562361156422,172.2562361156562,134.9592068814221,180.9385933138184,180.9385933137982,175.9444164261814,147.5695761925265,136.4976708482447,180.9385933138105,160.8344638470654,134.9592068814181,180.9385933138192,160.8344638470611,172.2562361156515,180.9385933138078,180.938593313819,180.9385933138058,180.9385933138185,185.0628215904272,134.9592068814143,180.9385933138122,136.4976708482434,175.9444164261826,180.9385933138215,185.0123360479293,175.9444164261805,180.9385933138151,180.986879784531,180.9385933138135,134.9592068814164,180.938593313823,185.0123360479267,134.959206881415,185.0628215904367,180.9385933138145,,,,
frozenset({'PSPTO_0109'}),134.9592068814151,134.9592068814139,160.8344638470628,172.2562361156514,134.9592068814157,185.0123360479284,147.5695761925283,185.0123360479288,185.0123360479253,136.4976708482466,172.2562361156485,172.2562361156518,185.0123360479225,180.9385933138118,180.9385933138145,136.4976708482442,136.4976708482449,134.9592068814154,180.9385933138217,175.9444164261812,160.8344638470748,160.8344638470616,149.7081255245853,134.9592068814137,185.0628215904276,185.0123360479207,134.9592068814144,180.9385933138232,185.0123360479251,180.9385933138088,185.0123360479219,180.9385933138147,147.5695761925317,180.9385933138144,180.9385933138185,185.0123360479295,136.4976708482473,187.1142210022589,180.9385933138175,180.9385933138246,136.4976708482469,136.4976708482474,185.0123360479226,134.9592068814244,180.9385933138162,135.9641226462471,180.938593313765,185.0123360479255,185.0123360479178,147.5695761925332,134.9592068814111,180.9385933138219,134.9592068814131,134.9592068814221,134.9592068814187,180.9385933138142,180.938593313817,147.5695761925354,180.9385933138182,172.2562361156447,172.2562361156507,134.959206881416,180.9385933138181,180.9385933138112,175.9444164261836,147.5695761925276,180.9385933138169,136.4976708482446,180.9385933138117,160.8344638470652,134.9592068814138,180.9385933138116,160.8344638470633,172.2562361156403,180.9385933138159,180.9385933138128,180.9385933138092,180.9385933138209,185.0628215904332,134.9592068814161,180.9385933138098,136.4976708482475,175.9444164261901,180.9385933138086,185.0123360479306,185.0123360479339,175.9444164261865,180.9385933138194,180.9868797845227,180.9385933138191,134.9592068814176,180.9385933138103,185.0123360479278,134.9592068814212,180.938593313809,185.0628215904324,180.9385933138207,,
frozenset({'PSPTO_0112'}),134.959206881312,134.9592068813776,160.8344638470348,172.256236115683,134.9592068814138,185.0123360479326,147.5695761925349,185.012336047922,185.0123360479976,136.4976708478757,172.2562361156464,172.2562361156496,185.0123360478736,180.9385933138174,180.9385933138054,136.4976708482459,136.4976708503069,134.9592068814157,180.938593313793,175.944416426134,136.4976708484959,134.9592068814125,160.8344638470512,160.8344638470652,149.7081255245882,134.9592068814381,185.0628215904344,185.0123360480194,180.938593313812,185.0123360479313,180.9385933139597,185.0123360479336,180.9385933138422,147.5695761925327,180.9385933137215,180.9385933138119,185.0123360479175,136.4976708482493,187.1142210022659,180.9385933138205,180.9385933137302,136.4976708482496,136.4976708482436,185.0123360479215,134.9592068814167,180.9385933138144,135.9641226462585,180.9385933138225,185.0123360479276,185.0123360479275,147.5695761925334,134.9592068814054,180.9385933138386,134.9592068814197,134.959206881416,134.9592068814233,180.9385933138124,180.9385933137525,147.5695761925321,180.9385933138113,172.2562361155913,172.2562361156529,134.9592068812774,180.9385933139479,180.938593313849,175.9444164261839,147.569576192529,136.4976708482516,180.9385933138028,160.8344638470653,134.9592068814117,180.9385933138149,160.8344638470599,172.2562361156673,180.9385933138062,180.9385933138286,180.9385933138069,185.0628215904627,134.9592068808745,180.9385933138173,136.4976708482519,175.944416426186,180.9385933138147,185.012336047928,185.0123360479511,175.944416426181,180.9385933137857,180.9868797845245,180.9385933137494,134.9592068814185,185.0123360479397,134.9592068810593,180.9385933137749,185.0628215904366,180.9385933139563,,,,
frozenset({'PSPTO_0118'}),134.9592068814093,134.9592068814126,160.8344638470627,172.2562361156386,134.9592068814166,185.0123360479262,147.5695761925326,185.0123360479231,185.0123360479225,136.4976708482474,172.2562361156532,172.2562361156479,185.0123360479205,180.9385933138104,180.9385933138073,136.4976708482507,136.497670848241,134.9592068814069,180.9385933138123,175.9444164261796,136.4976708482486,134.9592068814145,160.8344638470646,160.8344638470514,149.7081255245855,134.9592068814115,185.062821590435,185.0123360479246,134.9592068814121,180.9385933138095,185.012336047921,180.9385933138213,185.0123360479218,180.938593313822,147.5695761925265,180.9385933138119,180.9385933138205,185.0123360479299,136.4976708482398,187.1142210022639,180.9385933138173,180.9385933138209,136.4976708482433,136.4976708482484,185.0123360479168,134.9592068814142,135.964122646243,180.9385933138127,185.0123360479238,185.0123360479275,147.5695761925297,180.9385933138162,134.9592068814143,134.9592068814098,134.9592068814182,180.9385933138071,180.9385933138114,147.5695761925313,180.9385933138134,172.2562361156401,172.256236115647,134.9592068814123,180.9385933138176,180.9385933138132,175.9444164261844,147.5695761925304,180.9385933138135,136.4976708482487,180.9385933138145,160.8344638470568,134.9592068814112,180.9385933138109,160.8344638470511,172.2562361156528,180.9385933138228,180.9385933138143,180.9385933138113,180.9385933138178,185.0628215904445,134.9592068814128,180.9385933138129,136.4976708482407,185.0123360479261,185.012336047922,175.9444164261878,180.9385933138155,180.9868797845274,180.9385933138131,180.9385933138164,185.0123360479342,134.9592068814266,185.0628215904332,180.9385933138122,,,,,,
frozenset({'PSPTO_0125'}),2.393722761932961e-14,1.892205622100744e-13,1.845464364441308e-13,-4.421003582610934e-13,2.023342288483121e-13,1.141666386675506e-13,-3.459544648006987e-13,6.57064571334067e-14,3.556769168898706e-13,5.56010111423373e-14,3.135744587921623e-14,1.001775289194208e-12,-2.357370303660477e-13,0.0,1.470318753444648e-13,5.747870416479354e-14,-4.098561647785642e-13,1.722472387456827e-13,-3.227104355672606e-11,1.455778943967408e-13,-1.994901188005203e-13,2.218663695223308e-14,-1.522907379948938e-14,-1.154175302780578e-14,-2.840767636980303e-13,1.440164989660341e-14,-1.702097404910454e-13,1.53590009323147e-15,1.337552285847856e-13,-8.166665746005525e-14,2.12361960821283e-13,4.202267340447519e-14,2.321808253244625e-13,-1.291261877560622e-13,-2.465323058908363e-14,4.88608420585266e-15,-1.617724271844029e-14,-9.218091458503364e-13,5.199048354937643e-14,4.267054027443227e-14,5.039786433034872e-14,-1.777207561576767e-13,-1.628403544067296e-13,-4.15526865239925e-13,-3.113604211063796e-13,6.809869021944375e-14,-1.896558304154263e-12,2.060778673173893e-13,1.025821569297527e-13,-1.198444991268066e-13,2.164858469153565e-13,1.884968438052455e-13,-2.761960203533853e-13,-9.496658850323465e-15,-1.209674660320362e-13,-5.388947399761138e-15,5.815897074227994e-14,-2.295813938981144e-13,-1.446686139320937e-13,-5.697399026746508e-14,-1.127471122308653e-13,-3.352869954016325e-13,6.252123088799937e-14,4.263638414680798e-14,1.041442417075899e-13,-4.075161557135427e-13,3.604004807161471e-14,-1.317934669743523e-14,1.763236022395952e-13,7.848458027567357e-15,-2.587605232908863e-14,1.797514686492448e-13,-1.72170174521933e-14,1.788076862222463e-14,6.83879080327687e-13,6.892748311129332e-14,-1.01337332466768e-13,-1.731162026411351e-14,-2.750651842160826e-13,-6.306252642769239e-13,2.433056768713939e-13,-1.237671036026828e-13,-5.111291598943222e-14,-3.555841491696709e-14,1.486449356350663e-13,5.581853487236666e-15,1.157321915721086e-12,1.356113355277573e-13,-1.098462457870261e-12,-2.565552767316887e-13,5.973428761774295e-14,2.707204215937527e-13,6.93949462529992e-13,-6.821205563105949e-15,,,,,
frozenset({'PSPTO_0128'}),3.517113833916383e-15,-5.471044301800207e-14,-2.473322587877152e-13,-1.26418869733019e-13,1.98934485566406e-12,-4.631056320010808e-15,1.335843362051968e-14,-1.292708757694555e-13,-9.441405298365584e-15,3.290717774211258e-14,8.986384366618801e-14,6.494854618951197e-14,4.09247181293228e-14,6.342010886537408e-13,-7.484177012847057e-13,-2.604676430323985e-14,-3.966990503346398e-13,-8.22697368496028e-14,-1.368038160563793e-13,7.978516043801805e-13,-8.330591559148415e-13,1.228910530174749e-13,-1.170900311521498e-13,2.004079116240514e-13,4.020180888819982e-14,-1.16310112188915e-13,-6.307511808445307e-14,-2.879694465861179e-13,-2.934337181115682e-13,-1.726979484575737e-13,2.119793067514764e-14,0.0,-1.554231984138689e-13,4.621694240872372e-13,4.41080639958884e-14,3.343699211727518e-13,-2.675308729326467e-13,-1.993715152155813e-13,5.472177648183865e-14,2.576561660036223e-13,-7.37475684289503e-13,-6.176142793982897e-14,1.948210244950494e-12,-2.082172213002579e-14,6.801950942123094e-15,-6.593876076301358e-14,8.56701677222724e-14,-4.273727160476491e-14,7.014680978190634e-13,-1.070407261614883e-12,-7.750011752992657e-14,-1.022238212880443e-12,-3.410555204731966e-13,5.533214263640809e-14,-2.676552155203108e-13,1.003238569749039e-13,6.178523543961275e-12,3.210347116248571e-14,7.967443368930861e-14,1.637277555253488e-13,-1.286645579888212e-13,-4.529899317344677e-15,-1.866055919122174e-17,-2.953672443008037e-14,5.745902785072538e-14,1.965187069510701e-14,-2.953548018034982e-14,-1.708337405399901e-13,-2.63198257793685e-13,1.410758258675504e-13,1.563884711425964e-13,-6.87262675883794e-14,-6.174021133892429e-12,-5.248565258961602e-14,9.386627588124103e-14,-6.227433280936118e-12,-1.717469109515356e-13,-3.275554692879872e-14,4.661689942877198e-15,-6.186105760811964e-15,1.484573054121202e-13,4.93738555769108e-13,-5.227781282472856e-15,2.212173751157028e-14,9.55980195148714e-15,-2.007763834252438e-14,1.807275590748415e-13,1.820281949681297e-13,-3.886592549986514e-12,1.968336582805925e-13,6.742693754922954e-14,1.090356436312983e-13,-3.974113028188501e-13,-8.210778458000013e-15,7.846580371931084e-14,,,,
