ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
frozenset({'PSPTO_5270'}),221.2905355799432,221.2905355799449,221.1803123673879,220.2158273817759,221.290535579938,221.4008687047524,220.1066719141883,220.1066719141942,221.400868704758,220.1066719141962,220.1066719141961,220.1066719141903,221.4008687047601,220.1066719141941,221.4008687047463,220.1066719141925,221.2905355799336,221.4008687047409,220.1066719141937,220.1066719141972,221.2905355799421,221.2905355799393,221.29053557994,221.4008687047455,221.2905355799451,220.2158273817871,219.8727351345605,221.4008687047435,220.1066719141897,219.8727351345656,221.2905355799278,220.1066719141767,221.2905355799414,221.2905355799367,220.1066719141918,220.1066719141974,221.400868704752,221.1803123673878,221.290535579934,221.4008687047557,221.2905355799528,221.2905355799486,221.2905355799403,220.106671914191,221.4008687047499,223.0061528680875,221.4008687047539,220.1066719141882,221.4008687047546,221.2905355799353,220.1066719141896,221.2905355799333,221.2905355799416,220.2158273817778,221.2905355799345,220.1066719141928,220.8181229819903,221.4008687047516,220.1066719141884,220.106671914198,221.2905355799424,221.2905355799492,220.106671914183,220.1066719141953,221.2905355799443,221.2905355799405,221.290535579941,221.2905355799464,221.2905355799335,220.8181229819999,221.2905355799478,221.1803123673866,221.054076884129,220.10667191419,221.2905355799379,221.4008687047515,220.1066719141977,221.4008687047498,221.2905355799425,221.2905355799417,220.1066719141879,218.9513531259928,220.1066719141955,221.2905355799437,220.1066719141981,221.4008687047424,220.1066719141889,221.2905355799457,220.1066719141947,220.1066719141958,220.1066719141924,221.2905355799342,221.0540768841227,,,,,,
frozenset({'PSPTO_5274'}),221.2905355799337,221.290535579951,221.1803123673905,220.2158273817842,221.2905355799372,221.4008687047555,220.1066719142001,220.10667191419,221.4008687047546,220.1066719141943,220.1066719141892,220.1066719141885,221.4008687047533,220.106671914191,221.4008687047536,220.1066719141951,221.2905355799493,221.4008687047426,220.1066719142015,220.1066719141869,221.2905355799481,221.2905355799412,221.2905355799476,221.2905355799416,221.4008687047504,221.2905355799441,220.2158273817863,219.8727351345626,221.4008687047491,220.1066719141843,219.872735134565,221.2905355799384,220.1066719141968,221.2905355799263,221.2905355799504,220.1066719141917,220.1066719141905,220.1066719141899,221.4008687047528,221.1803123673933,221.2905355799333,221.4008687047513,221.2905355799365,221.2905355799447,221.2905355799433,220.1066719141927,221.4008687047534,223.0061528680906,220.1066719141981,221.4008687047517,220.1066719141993,221.4008687047481,221.2905355799474,220.1066719141949,221.2905355799378,220.215827381786,221.2905355799459,220.1066719141831,220.8181229820016,220.1066719141916,220.1066719141947,221.290535579924,220.1066719141872,220.1066719141898,221.2905355799274,221.2905355799485,221.2905355799419,221.2905355799355,221.2905355799411,220.8181229819986,221.2905355799414,221.1803123673942,221.0540768841194,220.1066719141834,221.2905355799373,221.4008687047568,220.1066719141914,221.4008687047507,221.2905355799442,221.2905355799432,220.1066719141946,218.9513531259777,220.1066719141952,220.1066719141907,221.2905355799465,220.1066719141944,220.1066719141881,221.2905355799477,220.1066719141897,220.1066719141955,221.2905355799375,221.0540768841227,,,,,,,
frozenset({'PSPTO_5275'}),221.2905355799381,221.2905355799386,221.1803123673891,220.2158273817872,221.2905355799442,221.4008687047526,220.1066719141911,220.1066719141942,221.400868704753,220.1066719141882,220.1066719141954,220.1066719141893,221.4008687047443,220.1066719141874,221.4008687047488,220.1066719142007,221.2905355799446,221.4008687047555,220.106671914194,220.1066719141872,221.2905355799516,221.2905355799433,221.2905355799354,221.2905355799429,221.4008687047537,221.2905355799473,220.2158273817885,219.8727351345722,221.4008687047595,220.1066719142092,219.8727351345672,221.2905355799371,220.1066719141812,221.2905355799427,221.2905355799345,220.1066719141938,220.106671914187,221.4008687047528,221.1803123673977,221.2905355799421,221.400868704752,221.2905355799435,221.2905355799456,221.2905355799387,221.4008687047432,223.0061528680882,221.4008687047514,220.1066719141939,221.4008687047421,221.2905355799218,220.10667191419,221.2905355799414,221.2905355799415,220.2158273817848,221.2905355799346,220.1066719141927,220.8181229819995,221.4008687047419,220.1066719141978,220.1066719141964,221.2905355799359,221.2905355799481,220.1066719141891,221.290535579904,221.2905355799384,221.2905355799513,221.2905355799339,221.290535579944,220.8181229820054,221.290535579947,221.1803123673921,221.0540768841276,220.106671914191,221.2905355799374,221.4008687047479,220.1066719141957,221.40086870473,221.2905355799367,218.9513531260013,220.1066719141914,220.1066719141902,220.1066719141863,221.2905355799393,221.4008687047582,220.1066719141936,220.1066719141923,220.1066719141888,220.1066719141953,221.2905355799353,220.106671914184,221.0540768841306,,,,,,,,
frozenset({'PSPTO_5277'}),221.2905355799446,221.2905355799335,221.180312367386,220.2158273817817,221.2905355799521,221.4008687047487,220.1066719141896,220.1066719141912,221.4008687047469,220.106671914186,220.1066719141967,220.1066719141959,221.4008687047509,220.1066719141891,221.4008687047503,221.2905355799389,221.40086870477,220.1066719141885,220.1066719141872,221.2905355799438,221.2905355799355,221.2905355799417,221.2905355799378,221.400868704741,221.2905355799373,220.2158273817928,219.8727351345587,221.4008687047462,220.1066719141866,219.8727351345649,221.2905355799383,220.1066719141884,221.2905355799428,221.2905355799452,220.106671914194,220.106671914188,220.1066719141842,221.400868704746,221.1803123673926,221.2905355799388,221.290535579938,221.2905355799393,221.290535579946,220.1066719141893,221.4008687047505,223.0061528680896,220.1066719141907,221.400868704757,220.1066719141919,221.4008687047506,221.2905355799421,220.1066719141913,221.2905355799497,221.2905355799395,220.215827381777,220.8181229819994,221.4008687047535,221.2905355799484,221.2905355799415,220.1066719141946,221.290535579939,221.2905355799409,221.2905355799471,221.2905355799402,221.2905355799423,220.8181229819988,221.1803123673947,221.0540768841192,220.1066719141944,221.2905355799333,221.4008687047599,220.1066719141949,221.4008687047482,221.2905355799481,218.9513531259918,220.1066719141939,220.1066719141925,220.1066719141996,221.290535579937,220.106671914189,221.4008687047472,220.1066719141889,221.2905355799454,220.1066719141922,220.1066719141932,220.1066719141938,221.2905355799272,220.1066719141863,221.054076884125,,,,,,,,,,
frozenset({'PSPTO_5278'}),221.2905355799388,221.2905355799384,221.1803123673901,220.2158273817804,221.2905355799556,221.4008687047459,220.1066719141846,220.1066719141967,221.4008687047533,220.1066719141905,220.106671914191,220.1066719142012,221.4008687047579,220.1066719141894,221.4008687047491,220.1066719141705,221.2905355799417,221.4008687047483,220.1066719141922,220.1066719141947,221.2905355799396,221.2905355799375,221.2905355799452,221.2905355799414,221.40086870476,221.2905355799323,220.2158273817947,219.8727351345136,221.4008687047549,220.1066719141936,219.8727351345691,221.2905355799398,220.1066719141915,221.2905355799315,221.2905355799363,220.1066719141984,220.1066719141968,220.1066719141878,221.4008687047526,221.1803123673951,221.2905355799367,221.4008687047528,221.2905355799446,221.2905355799476,221.2905355799411,220.1066719141926,221.4008687047584,223.0061528680802,220.1066719141937,221.4008687047489,220.106671914198,221.400868704747,221.2905355799382,220.1066719141866,221.2905355799413,221.2905355799428,220.2158273817921,220.1066719142103,220.8181229820066,220.1066719141893,220.106671914189,221.2905355799431,221.2905355799464,220.1066719139493,220.106671914197,221.290535579943,221.2905355799321,221.2905355799441,221.2905355799391,220.8181229816673,221.29053557994,221.1803123673832,221.0540768841223,220.106671914194,221.2905355799383,221.4008687047478,220.1066719141891,221.400868704741,221.2905355799422,221.2905355799355,220.1066719141969,218.9513531259855,220.1066719141934,220.1066719141899,221.2905355799372,221.4008687047574,220.1066719141831,221.2905355799419,220.106671914186,220.1066719141903,221.2905355799373,220.1066719141851,221.0540768841192,,,,,,
frozenset({'PSPTO_5279'}),221.2905355799452,221.2905355799422,221.1803123673929,220.215827381794,221.2905355799389,221.4008687047568,220.1066719141936,220.1066719141829,221.4008687047653,220.1066719141955,220.1066719141985,221.4008687047517,220.1066719141894,221.4008687047546,220.1066719142297,221.290535579944,221.400868704755,220.1066719141978,220.1066719141959,221.290535579945,221.2905355799317,221.2905355799421,221.2905355799353,221.400868704752,221.2905355799429,220.215827381783,219.8727351345572,221.4008687047491,220.1066719141944,219.8727351345715,221.2905355799365,220.1066719141929,221.2905355799357,221.2905355799406,220.1066719141868,220.1066719141939,220.106671914201,221.4008687047516,221.1803123674026,221.2905355799435,221.4008687047521,221.2905355799526,221.2905355799397,221.2905355799468,221.4008687047534,223.0061528680805,220.106671914195,221.4008687047539,220.1066719141918,221.400868704751,221.2905355799458,220.1066719141945,221.2905355799456,221.290535579946,220.2158273817905,221.2905355799392,220.1066719141919,220.8181229819966,221.4008687047494,220.1066719141999,220.1066719142087,220.1066719141983,221.2905355799444,221.2905355799417,221.2905355799443,221.2905355799395,220.8181229820014,221.2905355799369,221.1803123673891,221.0540768841217,220.10667191418,221.2905355799344,221.4008687047532,220.1066719141884,221.40086870478,221.2905355799323,221.290535579942,220.1066719141903,218.9513531259886,220.1066719141819,220.1066719141972,221.2905355799518,220.1066719141947,221.4008687047493,220.1066719141951,221.2905355799354,220.1066719141935,220.1066719141932,220.1066719141897,221.2905355799455,220.1066719141913,221.0540768841245,,,,,,,
frozenset({'PSPTO_5282'}),-5.155452638297835e-13,-1.751861232270307e-12,-2.244078158947234e-13,2.819580536404831e-14,-2.524823841908236e-14,8.617834261255004e-13,-2.444819664084811e-14,-6.797952673079514e-14,-1.343760670310027e-12,0.0,3.49513708667783e-14,-1.992154400906142e-13,1.313291315256809e-14,-6.226526266673586e-14,-5.416778228315173e-13,-3.273997201509062e-14,-8.232439632704853e-14,2.134402886543097e-13,-1.503776046419673e-13,5.276260124713776e-14,-1.348590005555914e-13,1.732526054835815e-13,4.291749467189799e-13,-2.09796400467576e-14,-9.873815214522963e-15,-3.880226180264137e-13,-1.138543593536852e-14,-1.652583810935226e-15,-1.684241433308413e-13,2.489626639781181e-13,-5.525211537286615e-14,-3.111270070238584e-13,-1.302820172953095e-12,3.956294721932682e-14,-2.170310858231071e-14,2.84481372509998e-14,3.877797597122618e-14,1.364495140510306e-13,5.46199470774901e-13,4.40921555055584e-14,-1.876680584638612e-13,-3.676427592482046e-14,-1.704094098386933e-15,-9.594053658200883e-15,1.261768145299724e-12,-5.604084561894348e-14,-8.967793187127388e-14,-2.301402362866619e-14,2.482009678497665e-14,2.929153148801048e-13,1.335271861676576e-12,2.391529110128744e-13,8.073968064843658e-12,1.849377218572198e-12,-1.43398121985734e-13,-1.490423798253436e-13,-8.45193386682707e-14,-4.268077633089241e-14,1.593180673356536e-15,-2.520358997026683e-13,7.979740096517036e-13,4.719141850421529e-14,-8.345551057277908e-13,4.121923638991306e-12,-1.838778065603737e-13,1.648141487369846e-14,-2.878612536759232e-13,-1.233284922123924e-13,-2.188682338224992e-13,-1.615368090953058e-12,2.469744304326112e-13,2.27256120898449e-13,-3.574442788926903e-13,-2.118549133478258e-13,-8.117809435417127e-14,3.661349234783965e-13,-7.184199338036298e-13,-6.241285796028937e-14,4.573225101770345e-12,-1.02814866996385e-13,-4.997169949232528e-12,-1.470324180217596e-12,-3.731872816974156e-14,8.772958976258059e-14,-5.016392920286428e-14,-2.755701871242245e-13,3.970496151073918e-13,-1.182702392905664e-14,-4.773203600502515e-13,-2.086199943511555e-11,,,,,,,,,
frozenset({'PSPTO_5284'}),221.290535579936,221.2905355799393,221.1803123673888,220.2158273817835,221.2905355799448,221.4008687047469,220.1066719141847,220.1066719141951,221.4008687047359,220.1066719141841,220.1066719141863,220.1066719141982,220.1066719141961,221.4008687047481,220.1066719141971,221.2905355799425,221.4008687047476,220.1066719141901,220.1066719141927,221.2905355799476,221.2905355799415,221.29053557994,221.2905355799316,221.400868704753,221.2905355799406,220.2158273817881,219.872735134564,221.4008687047426,220.1066719141898,219.8727351345649,221.2905355799369,220.10667191419,221.2905355799372,221.2905355799426,220.1066719142017,220.1066719141952,220.1066719141911,221.4008687047407,221.1803123673833,221.2905355799427,221.4008687047508,221.2905355799467,221.2905355799424,220.1066719141909,221.4008687047501,223.0061528680844,220.1066719141922,221.4008687047661,220.1066719141912,221.4008687047454,221.2905355799405,220.1066719141969,221.2905355799394,221.2905355799382,220.2158273817845,221.2905355799436,220.1066719141836,220.8181229819941,221.4008687047582,220.1066719141967,221.2905355799361,221.2905355799404,220.1066719141925,220.106671914193,221.2905355799398,221.2905355799465,221.2905355799403,221.2905355799459,221.2905355799421,220.8181229819933,221.1803123674028,221.0540768841232,220.1066719141947,221.2905355799376,221.4008687047512,221.4008687047431,221.2905355799433,221.2905355799344,220.106671914194,218.951353125987,220.1066719142054,221.2905355799417,220.1066719141892,221.4008687047456,220.106671914189,221.2905355799464,220.1066719141839,220.106671914188,220.1066719141984,221.2905355799469,221.0540768841188,,,,,,,,
frozenset({'PSPTO_5285'}),221.2905355799099,221.2905355799418,221.1803123674196,220.215827381785,221.2905355799373,221.4008687047477,220.1066719141935,220.1066719141928,221.4008687047578,220.106671914191,220.1066719142081,220.1066719139589,221.4008687047564,220.1066719141831,221.4008687047522,220.1066719141933,221.2905355799452,221.4008687047454,220.1066719141895,220.1066719141876,221.2905355799395,221.2905355799415,221.2905355799386,221.2905355799425,221.4008687047568,221.2905355799463,220.2158273817892,219.8727351345671,221.4008687047457,220.1066719141942,219.8727351345685,221.2905355799436,220.106671914178,221.2905355799396,221.2905355799784,220.1066719141883,220.1066719141961,220.1066719141947,221.4008687047636,221.1803123673924,221.2905355799385,221.4008687047459,221.2905355799454,221.2905355799445,220.1066719141981,221.4008687047478,223.0061528680898,220.1066719141965,221.4008687047543,220.106671914199,221.4008687047404,221.2905355799442,220.1066719141932,221.2905355799127,221.2905355799413,220.2158273818021,221.2905355799448,220.106671914185,220.8181229819994,221.4008687047532,220.1066719142002,220.1066719141931,221.2905355799531,221.2905355799392,220.1066719141906,220.1066719141927,221.2905355799379,221.2905355799417,221.2905355799488,221.29053557994,221.290535579946,220.8181229820037,221.2905355799383,221.1803123673879,221.0540768841018,220.1066719141973,221.2905355799439,221.4008687047426,220.1066719141976,221.4008687047488,221.2905355799426,220.1066719141886,218.9513531259863,220.1066719141934,220.1066719141953,221.2905355799346,220.1066719141865,221.4008687047536,220.106671914188,221.2905355799414,220.1066719141945,220.1066719141982,221.2905355799447,220.106671914193,221.0540768841277,,,,
frozenset({'PSPTO_5288'}),221.290535579939,221.2905355799311,221.1803123673902,220.2158273817889,221.2905355799394,221.4008687047595,220.1066719141853,220.106671914188,221.4008687047545,220.1066719141976,220.1066719141932,220.1066719141945,221.4008687047525,220.1066719141903,221.400868704751,220.1066719141938,221.2905355799431,220.1066719141934,220.1066719142003,221.2905355799471,221.2905355799422,221.290535579936,221.2905355799433,221.2905355799357,220.2158273817812,219.8727351345685,221.4008687047522,220.1066719141949,219.8727351345608,221.2905355799423,220.1066719142033,221.290535579946,221.2905355799344,220.1066719141947,220.1066719141841,220.106671914196,221.4008687047582,221.1803123673892,221.2905355799435,221.4008687047469,221.2905355799427,221.2905355799444,221.2905355799363,220.1066719141897,221.4008687047586,223.00615286807,220.1066719141909,221.4008687047594,220.1066719141927,221.400868704752,221.2905355799425,220.1066719141915,221.2905355799403,221.2905355799331,220.2158273817931,221.2905355799454,220.1066719141895,220.8181229819988,220.1066719141798,220.1066719141899,221.2905355799381,220.1066719141967,220.1066719141885,221.2905355799417,221.2905355799443,221.2905355799404,221.2905355799399,220.8181229820037,221.1803123673895,221.0540768841114,221.2905355799465,221.4008687047543,220.1066719141931,221.4008687047723,221.2905355799346,221.2905355799393,220.1066719141823,218.9513531259798,220.1066719141874,220.1066719141963,221.290535579945,220.1066719141896,221.4008687047492,220.1066719141832,221.2905355799401,220.1066719141954,220.1066719141833,220.1066719141912,221.2905355799442,220.1066719141856,221.054076884134,,,,,,,,
frozenset({'PSPTO_5289'}),221.2905355799437,221.2905355799445,221.1803123673881,220.2158273817842,221.2905355799446,221.4008687047477,220.1066719141854,220.1066719141952,221.4008687047551,220.1066719141876,220.1066719141882,220.1066719141973,221.4008687047493,220.1066719141895,221.4008687047566,220.1066719141847,221.2905355799411,221.4008687047515,220.1066719141924,221.2905355799438,221.2905355799463,221.2905355799402,221.2905355799403,221.4008687047429,221.2905355799442,220.215827381786,219.8727351345566,221.4008687047538,220.1066719141938,219.8727351345602,221.2905355799394,220.1066719142014,221.2905355799395,221.2905355799366,220.1066719141957,220.1066719141929,220.1066719141908,221.4008687047574,221.180312367383,221.2905355799452,221.4008687047545,221.2905355799356,221.2905355799429,221.2905355799357,220.106671914189,221.4008687047491,223.0061528680858,220.1066719141951,221.4008687047554,220.106671914188,221.4008687047539,220.1066719141949,221.2905355799451,221.2905355799434,220.2158273817847,220.1066719141967,220.818122982003,221.4008687047443,220.1066719141905,220.1066719142109,221.2905355799305,221.2905355799455,220.1066719142122,220.106671914191,221.2905355799351,221.2905355799383,221.2905355799418,220.818122982004,221.2905355799401,221.1803123673953,221.0540768841229,220.1066719141962,221.2905355799374,221.400868704748,220.1066719141922,221.400868704755,221.2905355799425,218.9513531259928,220.1066719141927,220.1066719141914,221.2905355799369,220.1066719141863,221.4008687047568,220.1066719142033,221.290535579946,220.10667191419,220.1066719141872,220.1066719141925,221.2905355799378,220.1066719141877,221.054076884127,,,,,,,,
frozenset({'PSPTO_5292'}),221.2905355799357,221.2905355799397,221.1803123673888,220.2158273817855,221.2905355799417,221.4008687047573,220.1066719141955,220.1066719141861,221.4008687047508,220.1066719141877,220.1066719141823,220.1066719141852,221.4008687047522,220.1066719141954,221.4008687047562,220.1066719141929,221.2905355799379,221.4008687047507,220.1066719141951,220.106671914193,221.2905355799411,221.2905355799414,221.290535579935,221.2905355799354,221.400868704741,221.2905355799487,220.2158273817844,219.87273513457,221.4008687047599,220.1066719141936,219.8727351345616,221.2905355799446,220.1066719141906,221.2905355799455,221.2905355799431,220.1066719141894,220.1066719141982,220.1066719142028,221.4008687047462,221.1803123673971,221.290535579954,221.4008687047667,221.2905355799392,221.2905355799343,221.2905355799466,220.1066719141918,221.4008687047499,223.0061528680875,220.1066719141989,221.4008687047554,220.1066719141944,221.4008687047595,221.2905355799375,220.1066719141888,221.2905355799406,220.2158273817868,221.2905355799361,220.1066719141969,220.8181229819907,221.4008687047531,220.1066719141897,221.2905355799401,221.2905355799405,220.1066719141919,220.106671914195,221.2905355799396,221.2905355799413,221.2905355799457,221.2905355799402,221.2905355799369,220.8181229820092,221.2905355799463,221.1803123673937,221.0540768841329,220.1066719141943,221.4008687047519,220.1066719141907,221.4008687047478,221.2905355799438,220.1066719142016,218.9513531259819,220.1066719141908,220.1066719141997,220.1066719141938,221.2905355799454,220.1066719141863,221.4008687047476,221.2905355799502,220.1066719141921,220.1066719141942,221.2905355799409,220.1066719141981,221.0540768841198,,,,,,
frozenset({'PSPTO_5294'}),221.2905355799276,221.2905355799446,221.1803123673851,220.2158273817868,221.2905355799358,221.4008687047548,220.1066719142012,220.1066719141856,221.4008687047549,220.1066719141911,220.1066719141979,220.1066719141841,221.4008687047553,220.1066719141839,221.4008687047458,220.1066719141971,221.2905355799411,221.4008687047552,220.1066719141881,220.1066719141837,221.2905355799501,221.2905355799316,221.2905355799484,221.2905355799437,221.4008687047544,221.2905355799429,220.2158273817835,219.8727351345685,221.4008687047488,220.1066719141903,219.8727351345611,221.2905355799512,220.1066719141941,221.2905355799283,221.290535579934,220.1066719141935,220.1066719141868,220.1066719141974,221.4008687047543,221.1803123673984,221.4008687047531,221.2905355799408,221.2905355799471,221.290535579932,220.1066719141853,221.4008687047497,223.0061528680855,220.1066719142026,221.4008687047512,220.1066719141884,221.4008687047461,221.2905355799454,220.1066719141864,221.2905355799332,221.290535579941,220.2158273817911,221.2905355799395,220.1066719141943,220.8181229819956,221.4008687047411,220.1066719141939,220.1066719141909,221.2905355799381,221.2905355799453,220.1066719141919,220.1066719141972,221.2905355799443,221.2905355799385,221.2905355799341,221.290535579937,221.2905355799413,220.8181229820016,221.2905355799433,221.1803123673954,221.0540768841281,220.1066719141826,221.400868704759,220.1066719141976,221.4008687047427,221.2905355799477,221.2905355799467,220.1066719141963,218.9513531259833,220.1066719141866,220.1066719141932,220.1066719142042,221.2905355799465,220.106671914185,221.4008687047533,220.1066719141922,221.2905355799428,220.1066719141924,220.1066719141929,221.2905355799415,220.1066719141925,221.0540768841358,,,
frozenset({'PSPTO_5308'}),221.2905355799403,221.2905355799475,221.1803123673857,220.2158273817853,221.2905355799424,221.4008687047496,220.1066719141971,220.1066719141919,221.4008687047532,220.1066719141928,220.1066719141911,220.1066719141896,221.4008687047519,220.1066719141828,221.4008687047514,220.1066719141936,221.2905355799449,221.4008687047604,220.1066719141938,220.1066719141863,221.2905355799343,221.2905355799402,221.290535579941,221.290535579937,221.4008687047434,221.2905355799407,220.2158273817861,219.8727351345755,221.4008687047593,220.1066719141845,219.8727351345616,221.2905355799367,220.1066719141849,221.2905355799332,221.2905355799438,220.1066719141904,220.1066719141955,220.1066719141918,221.400868704754,221.1803123673863,221.2905355799425,221.4008687047502,221.2905355799496,221.290535579945,221.2905355799392,220.1066719141875,221.4008687047561,223.0061528680842,220.1066719141917,221.4008687047513,220.1066719141889,221.4008687047556,221.2905355799385,220.1066719141939,221.290535579943,221.2905355799432,220.2158273817912,221.2905355799369,220.1066719141924,220.8181229820014,221.4008687047509,220.1066719142023,220.1066719142054,221.2905355799464,221.2905355799479,220.1066719141878,221.29053557994,221.2905355799458,221.2905355799409,221.2905355799442,220.8181229819941,221.1803123673899,221.0540768841247,220.1066719141914,221.2905355799382,220.106671914188,221.4008687047478,221.2905355799315,221.2905355799381,220.1066719142009,218.9513531259864,220.1066719141865,220.1066719141869,220.1066719141907,221.2905355799416,220.106671914195,221.4008687047473,221.2905355799378,220.1066719141944,220.1066719141968,221.2905355799327,220.1066719141884,221.0540768841327,,,,,,
frozenset({'PSPTO_5314'}),221.2905355799288,221.2905355799379,221.1803123673893,220.2158273818031,221.2905355799506,221.4008687047488,220.1066719141971,220.1066719141832,221.400868704746,220.1066719141879,220.1066719141917,220.1066719141964,221.4008687047543,220.1066719141852,221.40086870475,220.106671914194,221.2905355799471,221.4008687047541,220.1066719142017,220.1066719141905,221.2905355799428,221.2905355799483,221.290535579944,221.2905355799402,221.4008687047492,221.2905355799459,220.2158273817997,219.8727351345651,221.4008687047447,220.1066719141884,219.8727351345579,221.290535579939,220.1066719141851,221.2905355799378,220.106671914191,220.1066719141998,221.4008687047576,221.1803123673915,221.2905355799349,221.4008687047575,221.2905355799227,221.2905355799441,220.1066719141945,221.4008687047466,223.0061528680906,220.1066719141938,221.4008687047454,220.1066719142021,221.4008687047485,220.1066719141894,221.2905355799544,221.290535579937,220.215827381794,221.290535579938,220.1066719141841,220.8181229820047,221.4008687047515,220.1066719141995,220.1066719141892,221.2905355799473,220.1066719141925,220.10667191419,221.2905355799333,221.2905355799329,221.2905355799394,221.2905355799384,221.2905355799389,220.8181229820056,221.2905355799404,221.1803123673888,221.0540768841341,220.1066719141951,221.2905355799431,221.4008687047408,220.1066719141918,221.4008687047439,221.2905355799362,221.2905355799434,220.1066719141913,218.9513531259867,220.1066719141857,220.1066719141959,221.2905355799375,220.1066719141895,221.400868704749,220.1066719141931,221.2905355799433,220.1066719142002,220.1066719141882,220.1066719141864,221.2905355799352,220.1066719141843,221.0540768841242,,,,,,
frozenset({'PSPTO_5315'}),221.2905355799433,221.2905355799427,221.1803123673878,220.2158273817361,221.29053557995,221.4008687047476,220.1066719141935,220.1066719141844,221.4008687047483,220.1066719141891,220.1066719141972,220.1066719142014,221.4008687047558,220.1066719141908,221.4008687047468,220.1066719141863,221.290535579939,221.4008687047491,220.1066719142011,220.1066719141954,221.2905355799425,221.2905355799338,221.2905355799422,221.2905355799351,221.4008687047499,221.2905355799217,220.2158273817849,219.8727351345697,221.4008687047498,220.1066719141907,219.8727351306344,221.29053557994,220.1066719141835,221.2905355799408,221.2905355799238,220.1066719141897,220.1066719142002,220.1066719142016,221.4008687047506,221.180312367398,221.2905355799459,221.4008687047537,221.2905355799479,221.2905355799454,221.2905355799421,221.40086870475,223.0061528680872,220.1066719141963,221.4008687047565,220.1066719141955,221.4008687047477,221.2905355799335,220.1066719141975,221.2905355799442,221.2905355799368,220.2158273817808,221.2905355799402,220.1066719141974,220.8181229820036,221.400868704749,220.1066719141961,220.1066719141967,221.2905355806619,221.2905355799325,220.1066719141847,220.1066719141956,221.2905355799438,221.2905355799542,221.2905355799435,221.2905355799444,221.2905355799569,220.8181229819957,221.2905355799386,221.1803123673932,221.0540768841267,220.1066719141942,221.2905355799406,221.4008687047529,220.1066719141958,221.4008687047441,221.290535579943,220.1066719141928,218.951353125979,220.106671914188,220.1066719142136,220.1066719141973,221.2905355799452,220.1066719141948,221.4008687047395,220.1066719141998,221.2905355799469,220.1066719141953,220.1066719141916,220.1066719141821,221.290535579942,221.054076886057,,,
frozenset({'PSPTO_5316'}),221.2905355799403,221.2905355799396,221.1803123673838,220.2158273817854,221.2905355799477,221.4008687047572,220.1066719141909,220.1066719141923,221.4008687047496,220.1066719141934,220.106671914199,220.1066719141938,221.4008687047534,220.1066719141971,221.4008687047544,220.1066719141901,221.2905355799568,221.4008687047465,220.1066719141862,220.1066719141875,221.2905355799342,221.2905355799375,221.2905355799508,221.2905355799423,221.4008687047462,221.2905355799516,220.215827381791,219.8727351345711,221.4008687047549,220.106671914198,219.8727351345642,221.2905355799457,220.1066719142003,221.2905355799468,221.2905355799502,220.1066719141949,221.4008687047464,221.1803123673979,221.2905355799438,221.4008687047453,221.2905355799341,221.2905355799406,221.2905355799476,220.1066719141881,221.4008687047507,223.0061528680924,220.1066719141955,221.400868704749,220.1066719141869,221.4008687047489,221.2905355799433,220.1066719141931,221.2905355799275,221.2905355799444,220.2158273817881,221.2905355799498,220.1066719141962,220.8181229819978,221.4008687047517,220.106671914197,220.1066719141872,221.2905355799414,221.29053557994,220.1066719141978,220.106671914191,221.2905355799453,221.2905355799379,221.2905355799401,221.2905355799425,220.8181229820069,221.2905355799348,221.1803123673963,221.0540768841252,220.106671914192,221.4008687047508,220.1066719141956,221.4008687047539,221.2905355799404,221.2905355799413,218.9513531259865,220.1066719141936,220.1066719142051,220.106671914188,221.2905355799469,220.1066719141937,221.4008687047382,220.1066719141844,221.2905355799337,220.1066719141992,221.2905355799428,220.1066719141831,221.0540768841264,,,,,,,
