ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
frozenset({'PSPTO_0082'}),472.1634840787839,471.0485266980425,452.4510526664455,451.8598046679456,464.9693371057584,475.9421597640596,486.9855599796348,457.732044551551,484.3162848273489,449.8353166273796,451.3666416553828,467.8420870600956,505.0256747953979,459.3509664722059,486.0939848437934,444.1784963767309,466.0944740022613,452.4754341268965,459.8825007108916,470.0469783184005,454.0241892784859,482.9069481074642,452.4022976274006,453.9505512924694,471.6169200303904,452.5242049317919,486.0923011153781,466.3004950096143,452.5242049317849,467.9569568199358,466.3858564755634,486.2101999840051,466.2151647849545,497.8715107571839,477.3507781215732,479.5917507413465,467.8996616519898,465.6765847942764,453.9996406287963,505.5125955348615,477.9883986605149,484.0495583639496,451.2724087267779,454.0241892784979,475.9658175248645,471.4198488675226,506.5385366320721,452.5739495013447,467.328609025045,495.9456697626749,458.4271085023761,473.4766289585479,454.7498211662298,467.89966165199,471.6206443444599,463.4409626749755,470.9626592425316,478.8294529510129,459.7702633554608,486.3920188701572,486.9818245728726,451.9422842708266,448.240230578638,469.3482020551943,482.6239804109555,459.3509664722043,447.4018583932479,481.7739137634338,486.0915252963858,454.0978511588921,486.2027811184068,451.9406088354972,454.6759476314234,478.160491703625,463.7389050649257,463.1745111276927,467.3000365708219,496.8802172507338,486.9222914867669,459.8825007108917,504.3815477785967,451.964935312407,485.8864413811584,450.5163308670019,450.9345330078802,479.6795738963952,457.8154727199361,458.4271085023778,457.5693031560787,467.3286090250422,504.0833996803948,467.8996616519917,455.3160084729922,486.1121517877244,477.436135836503,451.4215047522916,486.9222914867722,478.0449022875385,485.9642223380433
frozenset({'PSPTO_0083'}),454.675947631413,451.421504752291,435.0490891023479,432.2137262041245,449.7244408072111,457.4893617018267,467.2429021426219,438.1149569279163,463.9450900154848,430.2772593827076,431.7420050616692,448.3486667659175,485.3493498033691,439.6644964805564,466.1309665552159,425.5602360495633,449.4565291917694,435.0725328143225,440.1732506804282,450.4616875551384,436.3853351041288,466.4442112401562,435.0022092571184,436.490914704301,452.9227862044269,435.1194278190308,466.3858564755607,446.5976571923029,435.1194278190246,448.1841276585346,446.6794118357521,466.4794789140319,446.5159324700949,478.2186879641392,457.2430415569882,459.8825007109039,448.1292534131691,446.0001093804383,436.3853351041289,485.8172996049297,458.3450398114552,463.6980180192697,433.6695410403512,436.5617204600906,455.7406411427826,451.7773551646741,486.8032689710822,435.1672591359093,447.582329770465,476.0224822230832,438.7802324237015,454.4869245885421,437.2594434290647,448.1292534131726,451.9697841634365,447.0675592319446,451.3392151074265,459.151530227001,440.0658234973678,466.6734235105558,467.2132425720893,432.2926197373147,428.5373633004521,451.9649353124041,463.1774970344075,439.6644964805395,427.9496036804977,462.7063446171189,466.3851121086881,436.6325491912467,466.4918575595433,434.5582777264384,437.1884111840584,458.5100605377326,446.6511566990987,444.6475306825827,447.5549646030355,478.2472091038297,467.1699490734164,440.1732506804231,484.7303186443643,434.5816685696178,465.9360352385826,430.9286643075679,431.3286837466665,459.9667146951748,438.1948096033603,438.7802324237016,439.7253748992968,447.5823297704637,484.2506101847711,448.1292534131777,437.8038543009544,465.7443241988518,457.8154727199308,431.7944828065403,467.1821985886545,458.3992213716073,466.2629700810965
frozenset({'PSPTO_0084'}),472.1634840787867,471.048526698043,452.4510526664446,451.8598046679453,464.9693371057608,475.9421597640582,486.9855599796271,457.7320445515555,484.3162848273462,449.8353166273738,451.3666416553837,467.8420870600911,505.0256747953975,459.3509664722039,486.0939848437926,444.1784963767308,466.0944740022631,452.4754341268817,459.8825007108963,470.0469783184045,454.0241892784936,482.9069481074645,452.40229762741,453.9505512924708,471.6169200303863,452.5242049317893,486.0923011153755,466.3004950096171,452.5242049317857,467.9569568199416,466.3858564755635,486.2101999839999,466.2151647849566,497.8715107571876,477.3507781215756,479.5917507413621,467.8996616519896,465.6765847942838,453.9996406287972,505.5125955348648,477.9883986605154,484.04955836395,451.27240872678,454.0241892784946,475.9658175248591,471.4198488674923,506.5385366320721,452.5739495013512,467.3286090250443,495.9456697626739,458.4271085023773,473.476628958548,454.7498211662291,467.8996616519864,471.6206443444555,463.4409626749764,470.9626592425338,478.8294529510151,459.7702633554645,486.3920188701544,486.9818245728735,451.9422842708291,448.2402305786391,469.3482020551962,482.6239804109554,459.3509664722113,447.401858393255,481.7739137634281,486.0915252963795,454.0978511588906,486.2027811184033,451.9406088354974,454.6759476314225,478.1604917036371,463.738905064929,463.1745111276927,467.3000365708249,496.880217250733,486.9222914867708,459.8825007108891,504.3815477785911,451.964935312404,485.8864413811565,450.5163308670033,450.934533007879,479.6795738963966,457.8154727199307,458.4271085023815,457.5693031560731,467.3286090250453,504.0833996803886,467.8996616519947,455.316008472991,486.1121517877207,477.4361358365013,451.4215047522886,486.9222914867671,478.0449022875384,485.9642223380413
frozenset({'PSPTO_0085'}),2.355082544813904e-11,6.083990727368732e-11,7.299610479475397e-12,2.720641912070168e-11,-2.726114087831743e-11,3.949917294810022e-13,0.0,2.424865461290245e-11,2.373949299545607e-11,1.716092132040359e-11,-1.695611889703435e-11,3.650928709991181e-12,-3.109975464855715e-13,2.362322215085246e-11,1.438770844432923e-11,2.524205257046477e-11,2.349230765144052e-11,2.341349968469286e-11,2.231594856745116e-11,7.081228220904914e-12,-7.546385547909156e-12,1.632958065017292e-10,2.064599968722554e-11,-1.205952847542524e-12,2.290105243878209e-11,6.04356227085388e-14,2.418326228558394e-11,2.554922417283151e-11,-5.924657345861565e-13,-8.578552340874581e-12,2.732328342551392e-11,4.277678848859249e-11,1.22715733005311e-14,-1.99711541484973e-13,-7.490038750539321e-12,2.420047250077138e-11,7.071304260008298e-11,2.915763560262308e-11,2.728415551585742e-11,-4.146540674285613e-12,4.045785260736278e-12,2.726136773321554e-11,-3.121696364751804e-13,3.790625012355274e-14,2.363330929666504e-11,8.352588839414574e-13,-2.520445055013695e-11,3.374321154993321e-11,2.51339281700092e-11,2.435883741110408e-11,2.371478924032583e-11,1.109465680614267e-11,-2.221220854219056e-12,-4.801623313943617e-12,6.691458860389133e-13,3.883919720142175e-11,7.100764974904197e-11,2.41958724811082e-11,2.043518103201533e-11,1.778738472969438e-09,-3.375138650092547e-14,2.75094240656597e-11,2.23495080610839e-11,-9.137229345023561e-14,3.036730330437443e-12,2.362269134719374e-11,7.308681773877182e-12,9.575745966758805e-14,-1.583605311866419e-13,2.176482115715697e-11,4.711513199127073e-11,-4.368736070181122e-13,2.369900795392269e-11,-1.386010832653345e-13,2.355102332252367e-11,3.716862261011208e-13,-5.363778680750406e-11,1.459659382993456e-13,1.688522665757926e-11,-1.591949539092577e-13,2.539880293617465e-11,8.010398553684838e-12,6.437911343195175e-11,1.671822394251638e-14,1.841080831532856e-11,-7.782986388781886e-12,2.354391750711272e-11,2.37319863230794e-11,2.723817915872961e-11,4.034848533022014e-11,-5.177384592744956e-13,7.349495176023753e-13,2.012178215728694e-14,2.362322215085245e-11,5.040367176472753e-12,-4.3985299233211e-12,2.367605625880632e-11,,
frozenset({'PSPTO_0092'}),472.1629336417968,471.0485266980454,452.451052666442,451.8598046679469,457.3468889564832,473.5604640504965,486.9855599796236,457.7320445515533,484.316284827349,449.8353166273726,451.3666416553845,467.842087060095,502.9238021280162,459.3509664722033,486.0939848437923,444.1784963767302,460.6110096022341,452.4754341268951,459.882500710886,470.0469783184047,453.1372920556361,477.4193691516972,452.402297627398,453.9505512924694,470.6330182500772,452.5242049317893,486.0923011153727,466.3004950096141,452.5242049317807,467.9569568199405,466.3858564755642,484.3103981031543,466.2151647849564,493.0202303542709,477.3507781215728,479.5917507413635,467.8996616519903,465.676584794284,453.9996406287996,504.239138821559,477.9883986605178,483.0193048087942,450.4476306569564,454.0241892784921,473.3361449798067,470.8804169473781,500.525884476403,452.5739495013476,467.3286090250423,494.7042168036207,458.4271085023737,473.0073188763795,454.1897802178161,467.8996616519913,471.6206443444581,457.8975353633442,470.9626592425301,478.829452951017,459.7702633554615,486.3920188701577,485.3663475231311,451.942284270831,448.240230578635,469.3482020551965,476.1554410855146,459.3509664722062,447.4018583932546,481.1910136244318,482.7631615055788,454.0978511588935,482.8592600825668,451.9406088354965,454.6759476314211,478.1604917036337,456.6578965367576,463.1745111276941,467.3000365708238,496.8802172507349,484.9433887259576,459.8825007108895,504.3815477785941,451.9649353124066,480.2165764269284,450.5163308669996,450.934533007882,479.6795738963979,457.8154727199366,458.427108502378,453.7456042439135,467.328609025046,495.9952919873556,467.8996616519872,455.3160084729872,486.1121517877164,477.4361358365039,451.4215047522903,486.9222914867717,478.0449022875402,485.964222338042
frozenset({'PSPTO_0095'}),472.1634840787855,471.0485266980441,452.4510526664433,451.8598046679475,464.9693371057581,475.9421597640554,486.9855599796261,457.7320445515638,484.3162848273515,449.8353166273757,451.3666416553823,467.8420870600934,505.0256747954001,459.3509664722093,486.0939848437956,444.1784963767308,466.0944740022628,452.4754341268933,459.8825007108936,470.0469783184029,454.0241892784946,482.9069481074681,452.4022976273907,453.9505512924703,471.616920030391,452.5242049317907,486.0923011153799,466.3004950096165,452.524204931787,467.9569568199577,466.385856475563,486.2101999840028,466.2151647849587,497.8715107571833,477.3507781215749,479.5917507414033,467.8996616519943,465.6765847942751,453.9996406287958,505.5125955348637,477.9883986605145,484.0495583639481,451.2724087267805,454.0241892784932,475.9658175248635,471.4198488674905,506.538536632068,452.5739495013501,467.3286090250399,495.9456697626766,458.427108502379,473.476628958551,454.7498211662338,467.8996616519899,471.6206443444096,463.4409626749744,470.9626592425278,478.8294529510193,459.7702633554648,486.3920188701537,486.9818245728696,451.9422842708297,448.2402305786359,469.3482020551936,482.6239804109551,459.3509664722047,447.4018583932499,481.7739137634306,486.0915252963824,454.0978511588914,486.2027811184059,451.9406088354924,454.6759476314199,478.1604917036352,463.7389050649299,463.1745111276929,467.3000365708212,496.8802172507314,486.922291486788,459.8825007108864,504.3815477785943,451.9649353124107,485.8864413811539,450.5163308669997,450.9345330078864,479.6795738963966,457.8154727199388,458.4271085023743,457.5693031560778,467.3286090250422,504.0833996803876,467.8996616519892,455.3160084729947,486.1121517877198,477.4361358365072,451.421504752294,486.9222914867736,478.0449022875362,485.9642223380452
frozenset({'PSPTO_0096'}),472.1634840787817,471.0485266980424,452.4510526664461,451.8598046679521,464.9693371057606,475.9421597640584,486.9855599796246,457.7320445515528,484.3162848273496,449.835316627376,451.3666416553764,467.8420870600933,505.0256747954012,459.3509664722033,486.0939848437904,444.1784963767302,466.0944740022613,452.4754341268978,459.8825007108879,470.046978318404,454.024189278491,482.9069481074575,452.4022976274028,453.9505512924717,471.6169200303898,452.5242049317852,486.0923011153781,466.3004950096139,452.5242049317886,467.9569568199353,466.3858564755654,486.2101999839846,466.2151647849554,497.8715107571863,477.3507781215714,479.5917507413616,467.8996616519869,465.6765847942792,453.9996406287951,505.5125955348685,477.9883986605166,484.049558363949,451.2724087267806,454.0241892784964,475.9658175248607,471.4198488674892,506.5385366320729,452.5739495013515,467.3286090250455,495.9456697626729,458.42710850238,473.4766289585556,454.7498211662333,467.8996616519905,471.6206443444578,463.4409626749812,470.9626592425342,478.8294529510149,459.7702633554586,486.3920188701523,486.9818245728849,451.9422842708263,448.2402305786343,469.348202055194,482.6239804109586,459.3509664722029,447.4018583932533,481.7739137634282,486.091525296382,454.0978511588956,486.2027811184039,451.9406088354958,454.6759476314229,478.1604917036348,463.7389050649298,463.1745111276904,467.300036570824,496.8802172507278,486.9222914867674,459.882500710894,504.381547778593,451.9649353124025,485.8864413811555,450.5163308670006,450.9345330078796,479.6795738963698,457.8154727199358,458.4271085023726,457.5693031560747,467.3286090250453,504.0833996803914,467.8996616519904,455.3160084729954,486.1121517877227,477.4361358365047,451.4215047522937,486.922291486771,478.0449022875382,485.9642223380451
frozenset({'PSPTO_0101'}),472.163484078781,471.048526698042,452.4510526664548,451.8598046679429,464.969337105762,475.9421597640633,486.9855599796252,457.7320445515501,484.3162848273409,449.8353166273745,451.3666416553828,467.8420870600886,505.0256747953952,459.3509664721995,486.0939848437934,444.1784963767236,466.0944740022597,452.4754341268954,459.8825007108839,470.0469783184062,454.0241892784924,482.906948107462,452.4022976273993,453.9505512924669,471.6169200303905,452.5242049317866,486.0923011153767,466.3004950096147,452.524204931787,467.9569568199396,466.3858564755583,486.210199984007,466.2151647849541,497.8715107571811,477.3507781215767,479.5917507413485,467.8996616519928,465.6765847942781,453.9996406287954,505.5125955348645,477.988398660516,484.0495583639434,451.2724087267773,454.0241892784919,475.9658175248609,471.4198488674879,506.5385366320752,452.5739495013494,467.32860902504,495.9456697626726,458.4271085023759,473.4766289585481,454.7498211662285,467.8996616519929,471.6206443444589,463.4409626749757,470.9626592425306,478.8294529510186,459.7702633554659,486.3920188701571,486.9818245728631,451.9422842708256,448.2402305786341,469.3482020551849,482.6239804109551,459.3509664722063,447.4018583932476,481.7739137634284,486.0915252963829,454.0978511588868,486.2027811184028,451.9406088354964,454.6759476314204,478.160491703625,463.738905064923,463.1745111276981,467.3000365708211,496.8802172507315,486.9222914867707,459.8825007108937,504.3815477785965,451.9649353124101,485.88644138115,450.5163308669861,450.934533007882,479.679573896396,457.815472719936,458.4271085023769,457.5693031560604,467.3286090250454,504.0833996803906,467.899661651991,455.3160084729919,486.1121517877257,477.4361358366498,451.4215047522961,486.9222914867684,478.0449022875293,485.964222338046
frozenset({'PSPTO_0103'}),472.1634840787835,471.0485266980424,452.4510526664421,451.859804667946,464.9693371057621,475.9421597640604,486.9855599796301,457.7320445515522,484.316284827353,449.8353166273754,451.366641655381,467.8420870600955,505.0256747954021,459.3509664722075,486.0939848437965,444.1784963767342,466.0944740022672,452.4754341268947,459.8825007108968,470.0469783184056,454.0241892784932,482.9069481074612,452.4022976274084,453.950551292471,471.6169200303951,452.5242049317865,486.0923011153769,466.3004950096202,452.5242049317894,467.9569568199456,466.385856475563,486.210199984006,466.2151647849537,497.871510757183,477.3507781215719,479.5917507413628,467.8996616519956,465.6765847942831,453.9996406287963,505.512595534867,477.9883986605224,484.049558363947,451.2724087267782,454.0241892784991,475.9658175248605,471.4198488674883,506.5385366320683,452.573949501352,467.328609025043,495.9456697626737,458.4271085023738,473.4766289585549,454.7498211662328,467.8996616519901,471.6206443444578,463.4409626749741,470.9626592425299,478.8294529510207,459.7702633554601,486.3920188701552,486.9818245728691,451.9422842708214,448.2402305786364,469.348202055193,482.623980410958,459.3509664722117,447.401858393253,481.7739137634296,486.0915252963848,454.0978511588939,486.202781118398,451.9406088354951,454.675947631421,478.1604917036304,463.738905064928,463.1745111276973,467.3000365708202,496.8802172507306,486.9222914867701,459.8825007108912,504.3815477785914,451.9649353124074,485.886441381155,450.5163308670017,450.9345330078825,479.679573896397,457.8154727199368,458.4271085023744,457.5693031560766,467.3286090250429,504.0833996803946,467.8996616519922,455.3160084729931,486.112151787719,477.4361358365103,451.4215047522931,486.9222914867668,478.0449022875388,485.9642223380418
frozenset({'PSPTO_0109'}),472.1634840787847,471.0485266980451,452.451052666442,451.859804667945,464.9693371057579,475.9421597640617,486.9855599796247,457.7320445515527,484.3162848273496,449.8353166273742,451.3666416553862,467.8420870600904,505.0256747954045,459.3509664722068,486.0939848437947,444.1784963767266,466.0944740022633,452.4754341268988,459.8825007108883,470.0469783184049,454.0241892784963,482.9069481074579,452.4022976274013,453.9505512924677,471.6169200303724,452.5242049317853,486.0923011153752,466.3004950096131,452.5242049317835,467.9569568199382,466.3858564755596,486.2101999840016,466.2151647849547,497.8715107571819,477.3507781215758,479.5917507413537,467.8996616519877,465.6765847942801,453.9996406287954,505.512595534867,477.9883986605194,484.0495583639573,451.2724087267809,454.0241892784959,475.9658175248581,471.4198488674875,506.5385366320644,452.5739495013482,467.3286090250419,495.9456697626748,458.4271085023772,473.4766289585554,454.7498211662345,467.8996616519913,471.6206443444578,463.440962674984,470.9626592425333,478.8294529510211,459.7702633554629,486.3920188701512,486.9818245728865,451.9422842708297,448.2402305786522,469.3482020551882,482.6239804109599,459.3509664722093,447.4018583932525,481.7739137634304,486.0915252963869,454.0978511588893,486.2027811183997,451.9406088354954,454.6759476314159,478.1604917036393,463.7389050649287,463.1745111276952,467.3000365708189,496.8802172507296,486.9222914867688,459.8825007108875,504.3815477785938,451.964935312411,485.8864413811583,450.516330866999,450.9345330078839,479.6795738963924,457.8154727199335,458.4271085023777,457.5693031560757,467.3286090250464,504.083399680388,467.8996616519894,455.3160084730271,486.1121517877271,477.4361358365023,451.4215047522945,486.9222914867689,478.0449022875397,485.9642223380424
frozenset({'PSPTO_0112'}),472.1634840787808,471.0485266980485,452.4510526664458,451.8598046679492,464.9693371057589,475.9421597640586,486.9855599796247,457.7320445515566,484.3162848273467,449.8353166273764,451.3666416553805,467.8420870600943,505.0256747953991,459.3509664722135,486.093984843791,444.1784963767298,466.0944740022644,452.4754341268983,459.882500710894,470.046978318405,454.0241892784941,482.9069481074625,452.4022976273995,453.9505512924715,471.6169200303899,452.5242049317898,486.0923011153773,466.3004950096185,452.5242049317847,467.9569568199399,466.3858564755591,486.2101999840098,466.2151647849521,497.8715107571844,477.3507781215744,479.5917507413569,467.899661651992,465.6765847942815,453.9996406287968,505.5125955348598,477.9883986605133,484.0495583639517,451.2724087268232,454.0241892784924,475.9658175248578,471.4198488674891,506.5385366320701,452.573949501345,467.3286090250406,495.9456697626811,458.4271085023822,473.4766289585507,454.7498211662306,467.8996616519896,471.6206443444518,463.4409626749699,470.9626592425305,478.8294529510209,459.770263355463,486.3920188701518,486.9818245728775,451.9422842708259,448.2402305786375,469.3482020551941,482.6239804109545,459.3509664722048,447.401858393249,481.7739137634489,486.0915252963781,454.097851158891,486.2027811184027,451.9406088354961,454.6759476314183,478.1604917036344,463.7389050649283,463.1745111276955,467.3000365708224,496.8802172507311,486.9222914867719,459.88250071089,504.3815477785953,451.9649353124088,485.8864413811577,450.5163308670013,450.9345330078841,479.6795738963932,457.815472719933,458.4271085023765,457.5693031560791,467.3286090250455,504.0833996803916,467.8996616519905,455.3160084729961,486.1121517877253,477.4361358365059,451.4215047522954,486.9222914867684,478.0449022875359,485.9642223380432
frozenset({'PSPTO_0118'}),472.1634840787878,471.0485266980414,452.4510526664465,451.8598046679453,464.9693371057597,475.9421597640597,486.9855599796272,457.7320445515548,484.3162848273479,449.835316627374,451.366641655383,467.8420870600942,505.0256747953962,459.3509664722042,486.093984843789,444.1784963767292,466.0944740022614,452.4754341268955,459.8825007108953,470.0469783184023,454.0241892784957,482.9069481074646,452.4022976274007,453.9505512924742,471.6169200303934,452.5242049317904,486.092301115375,466.3004950096147,452.5242049317885,467.9569568199375,466.3858564755637,486.2101999840021,466.2151647849499,497.8715107571806,477.3507781215754,479.5917507413619,467.8996616519914,465.6765847942859,453.9996406287937,505.5125955348638,477.9883986605152,484.049558363951,451.2724087267833,475.9658175248602,471.4198488674867,506.5385366320673,452.573949501347,467.3286090250404,495.9456697626686,458.4271085023789,473.4766289585456,454.7498211662306,467.899661651988,471.6206443444606,463.4409626749684,470.9626592425218,478.8294529510184,459.7702633554622,486.3920188701497,486.9818245728723,451.9422842708268,448.2402305786354,469.3482020551923,482.6239804109565,459.3509664722069,447.4018583932457,481.7739137634342,486.0915252963853,454.0978511588951,486.2027811183992,451.9406088355648,454.6759476314198,478.1604917036365,463.7389050649303,463.1745111276913,467.3000365708218,496.88021725073,486.9222914867736,459.8825007108956,504.3815477785906,451.9649353124031,485.886441381153,450.5163308670034,450.934533007882,479.6795738963948,457.8154727199298,458.427108502372,457.5693031560771,467.3286090250435,504.0833996803879,467.899661651992,455.3160084729913,486.112151787723,477.436135836501,451.4215047522928,486.9222914867714,478.0449022875394,485.9642223380549,
frozenset({'PSPTO_0125'}),2.454256860668823e-13,4.214899591865065e-13,2.550087670592298e-12,-1.471983846157276e-14,9.072401887797675e-13,-1.442391354607027e-13,-3.840987367866714e-13,3.451568574295727e-13,-3.192913680350326e-13,-1.401907297041831e-13,0.0,-1.005569471526377e-13,-2.529061101181021e-13,3.043520428016593e-14,-5.818910651369402e-13,1.637361694330113e-11,-3.786063919005575e-14,-3.975146314947462e-13,-2.066860641980626e-13,2.989613893311039e-13,3.211584089742894e-14,1.798997159706044e-13,1.573611809222138e-13,-1.529072888985596e-13,5.590496128408809e-13,1.362156469308358e-14,-2.02206660931004e-12,2.724465411807519e-13,-3.772334338141935e-13,-1.211137010047664e-26,4.009702038087035e-14,-2.218486497695961e-13,-1.0997911235067e-13,-5.31148496586037e-14,6.025610661846203e-11,-1.03373222697717e-12,-3.410812927344847e-13,-1.58568401397746e-12,-3.004219952567681e-13,2.112527733515753e-13,-4.744351814018484e-11,1.690920256928293e-12,-1.01787020494797e-13,7.579906821263461e-13,-1.231869273522439e-12,-1.576138561286437e-13,-2.269250559953225e-14,-1.296213205625752e-14,6.693458387292586e-11,3.240276905403837e-14,1.308983805504536e-12,-2.892129871939806e-13,-2.072615403754191e-13,9.984537511158654e-13,3.176239172534035e-13,-5.861725600624596e-14,3.008768954526949e-13,-1.226138630345828e-13,-2.932879427080837e-12,6.805278801540389e-13,1.41302161094283e-14,1.313970043097582e-13,-1.189691622749312e-11,-2.468764843996368e-11,-7.566189769978457e-12,-8.097928189516218e-13,1.305758722968947e-13,2.137320823886724e-13,2.086487115796385e-13,2.010743935228355e-13,3.433763153339813e-14,-4.408546068617726e-13,1.085010290981517e-13,-4.232882086880785e-15,6.556387961979409e-10,-3.161819635417442e-14,8.714328800589946e-13,1.364315940631185e-13,-1.374776993449281e-13,-4.608219686993686e-13,-8.64018628275518e-13,1.819108471737714e-13,-5.389076138280643e-13,-5.384161012593816e-13,-1.221568528682594e-13,-2.346991082564737e-12,1.679795400290303e-14,5.366137708515181e-14,5.855698200887946e-12,-7.480038416019441e-14,-1.137918102395793e-11,-6.143732254613192e-13,1.984179274579703e-13,-4.276110034087938e-13,-2.241723279181651e-12,2.201306908198749e-14,2.406700585523056e-13,,
frozenset({'PSPTO_0128'}),1.269962551520816e-12,1.246921122795508e-13,-4.222465399109369e-13,-1.803789157929259e-14,1.322929673155074e-11,-8.991910929902238e-13,-9.296850924416147e-15,1.68787281031005e-13,3.075039885609718e-13,1.336334483866937e-11,-4.217026981234115e-14,-6.765971621524347e-13,0.0,-1.173467955138636e-12,-1.615270675767881e-14,-1.659575716772989e-12,-1.149849513179298e-13,1.117852878767341e-13,-1.65592469039946e-13,4.644107343226125e-11,1.526987746548346e-13,1.775172804802625e-11,8.112252954434532e-13,-1.391737763742116e-11,-4.007819036088722e-13,-4.391277037110691e-13,2.44031655052091e-13,-4.221887408235288e-14,1.340309298191642e-12,4.637638721582314e-14,-1.290378690685643e-13,-9.716437039380139e-14,1.326280711492188e-13,-3.257121690421033e-14,-3.286088641274295e-12,-1.348614047026732e-12,1.204549231132969e-13,2.454860763410958e-13,1.216162045753777e-13,-4.227626454059747e-13,-2.889697442923913e-14,-1.773223420629061e-11,2.150190993165206e-11,1.845571171707606e-14,1.884340959949399e-14,3.452267275322441e-13,-1.777408096851466e-12,-2.886781637184883e-14,-1.213498861479229e-13,-1.437352269737063e-14,4.881489421610257e-13,-3.168834041048457e-12,-9.760571798249457e-13,2.454376797225858e-11,-2.47345453180763e-11,4.811437439033189e-13,1.382921116860842e-13,-1.471759057114945e-15,6.818466440232901e-14,2.496467922639483e-14,-1.4411576196346e-12,4.603371194097749e-12,1.568636103341749e-14,2.651623134247713e-13,2.141445488903016e-14,5.031262221650867e-15,-4.234710322377385e-13,1.735817057733801e-11,1.552880214929281e-12,6.214267603548907e-13,2.098780494557853e-13,4.712677736365211e-14,-8.024389442833524e-14,3.011453990909342e-14,-5.818370722257399e-13,-3.579049659844243e-13,-2.595114065381544e-11,-1.743792366139884e-13,-7.356051471584587e-14,-6.716484095516268e-15,-3.967047293012903e-11,5.459291822297698e-12,-4.291217739364241e-12,5.459234052569503e-13,-2.769129345184068e-13,1.426496573383212e-13,1.499506301845017e-12,-1.087773776456583e-14,-2.478295066248601e-13,5.905546712275126e-14,-1.251979371693388e-13,-1.210070507987077e-13,-4.539419859542791e-12,5.888156537334507e-14,3.85513396713853e-14,,,,
