ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
frozenset({'PSPTO_5314'}),192.0989255727045,191.5934488713938,193.9342616498693,186.9615349253245,192.0989255727052,198.3850583030252,186.8849391938526,186.8849391938548,198.0724214565059,185.7712102950746,186.8849391938535,186.884939193853,198.3850583030253,186.8849391938513,198.3850583030256,192.0989255727038,192.1450270472698,186.8849391938495,186.884939193852,191.593448871391,192.0989255727017,193.9342616498659,193.8091117094116,198.385058303027,192.098925572703,186.9615349253253,186.7207384868841,192.1450270472695,186.8849391938534,186.7207384868831,198.2951053778783,186.8849391938512,198.2951053778845,198.2951053778841,186.8849391938552,186.8849391938533,191.6400921272238,198.2052339897417,197.9816348919314,198.3850583030267,192.0989255727104,191.5934488713914,197.9816348919258,185.7712102950763,198.0724214565038,193.2960484007739,186.8849391938514,198.3850583030245,198.0724214565053,192.098925572705,186.8849391938693,192.0989255727031,191.5934488713919,185.8137521722397,198.2951053778798,186.8849391938517,197.5928325095915,198.3850583030241,186.8849391938523,186.884939193857,192.0989255727042,197.9816348919274,186.8849391938536,197.981634891931,198.2951053778834,192.0989255727121,198.2951053778816,193.8091117094107,191.901263356435,198.2951053778829,193.8091117094119,197.7870426276441,186.8849391938537,197.9816348919306,198.0724214565073,186.884939193854,198.0724214565085,197.9816348919292,185.7712102950742,171.63061811734,186.8849391938529,197.9816348919284,186.8849391938531,192.0989255727034,185.771210295075,198.102296953562,,,,,,,,,,,,,
frozenset({'PSPTO_5315'}),192.0989255727021,191.5934488713929,193.9342616498743,186.9615349253265,192.098925572711,198.3850583030227,186.8849391938537,186.8849391938544,198.0724214565084,185.7712102950737,186.8849391938554,186.8849391938543,198.3850583030222,186.8849391938534,198.3850583030232,185.7712102950753,192.0989255727046,192.1450270472711,186.8849391938533,186.8849391938547,191.5934488713907,192.0989255727036,193.9342616498675,193.8091117094029,198.3850583030234,192.0989255724211,186.9615349253261,186.7207384868818,192.1450270472685,186.8849391938535,198.2951053778804,186.8849391938513,198.2951053779426,198.2951053778793,186.8849391938525,186.884939193854,186.8849391939123,191.6400921272164,198.2052339897447,197.9816348919309,198.3850583030224,192.0989255727115,191.5934488713939,197.9816348919312,185.7712102951054,198.0724214565876,193.2960484007747,186.8849391938546,198.3850583030233,186.884939193858,198.0724214565091,192.0989255727042,186.8849391938514,192.098925572703,191.5934488713871,185.8137521722365,198.2951053778817,197.5928325095954,198.3850583030263,186.8849391938493,186.8849391938517,192.0989255727029,197.9816348920854,186.8849391938568,186.8849391938087,197.98163489193,198.2951053778818,192.098925572705,198.2951053778799,193.8091117094092,191.9012633564373,198.2951053778798,193.80911170941,197.7870426276293,186.8849391938522,198.072421456506,186.8849391938523,198.072421456508,192.0989255726543,197.9816348919291,185.7712102950745,171.6306181173372,186.8849391938473,197.9816348919296,186.8849391938511,198.3850583030253,186.8849391938512,186.8849391938539,185.7712102950722,197.9816348919305,186.8849391938521,198.1022969535607,,,,,,,
frozenset({'PSPTO_5316'}),192.0989255727037,191.5934488713943,193.9342616498666,186.9615349253279,192.098925572705,198.3850583030251,186.8849391938524,186.8849391938533,198.072421456507,185.7712102950732,186.8849391938528,186.8849391938529,198.3850583030258,198.3850583030259,185.7712102950751,192.0989255727058,192.1450270472709,186.8849391938534,186.8849391938514,191.593448871394,193.9342616498681,193.8091117094105,198.3850583030224,192.0989255727035,186.9615349253229,186.7207384868819,192.1450270472706,186.8849391938511,186.7207384868811,198.2951053778795,186.8849391938518,198.2951053778827,186.8849391938523,186.8849391938547,186.8849391938525,191.6400921272226,198.2052339897392,197.9816348919299,198.3850583030178,192.0989255727022,191.5934488713914,197.9816348919304,185.7712102950688,198.0724214565093,193.2960484007744,198.3850583030417,198.0724214565051,192.098925572704,186.8849391938508,192.0989255727057,191.5934488713959,185.8137521722365,198.2951053778804,197.5928325095932,198.3850583030267,186.8849391938548,192.0989255727043,197.9816348919274,197.9816348919292,198.2951053778808,192.0989255727049,198.2951053778788,193.8091117094077,191.9012633564347,198.2951053778799,193.8091117094084,197.7870426276443,186.88493919385,197.981634891931,198.0724214565089,186.8849391938512,198.0724214565071,197.9816348919293,185.7712102950745,171.6306181173385,186.8849391938527,186.8849391938522,197.9816348919283,186.8849391938519,198.3850583030236,186.8849391938535,186.884939193846,185.7712102950731,197.9816348919101,198.1022969535632,,,,,,,,,,,,,,
frozenset({'PSPTO_5319'}),192.0989255727041,191.5934488713925,193.934261649867,186.9615349253241,192.0989255727058,198.3850583030263,186.8849391938521,186.8849391938529,198.0724214564023,185.7712102950731,186.8849391938512,186.8849391938525,198.385058303026,186.8849391938554,198.3850583030224,185.7712102950708,192.0989255727027,192.1450270453283,186.8849391938531,191.5934488713883,192.098925572721,193.9342616498667,193.8091117094087,198.3850583030255,192.0989255727025,186.9615349253243,186.7207384868832,192.1450270472998,186.8849391938543,186.72073848689,198.2951053778796,186.8849391938519,198.2951053778824,198.2951053778977,186.8849391938514,186.8849391938524,191.6400921272227,198.2052339897432,197.9816348919303,198.3850583030244,192.0989255727037,191.5934488713936,197.9816348919294,185.7712102950704,198.072421456506,193.2960484007715,186.8849391938532,198.3850583030227,198.072421456507,192.0989255727059,186.8849391938572,192.0989255727048,191.5934488713913,185.813752172238,198.2951053778843,186.8849391941185,197.5928325095929,198.3850583030223,186.884939193852,192.0989255726999,197.9816348919289,186.8849391938518,197.9816348919283,198.2951053778794,198.2951053778812,193.8091117094115,191.9012633564361,198.29510537788,193.8091117094126,197.787042627644,186.8849391938517,197.9816348919308,198.0724214565077,186.8849391938509,198.0724214565072,192.0989255727031,197.9816348919273,185.7712102950736,171.6306181173387,186.8849391938533,186.8849391938513,186.8849391938536,197.9816348919305,198.3850583030243,186.8849391938528,192.0989255727049,186.884939193854,186.8849391938523,185.7712102950745,197.9816348919281,198.1022969535607,,,,,,,,
frozenset({'PSPTO_5320'}),192.0989255727054,191.5934488713978,193.9342616498686,186.9615349253257,192.0989255727058,198.3850583030261,186.8849391938535,186.8849391938532,198.0724214565074,185.7712102950569,186.8849391938517,186.8849391938515,198.3850583030266,198.3850583030244,185.7712102950718,192.098925572705,192.1450270472695,186.8849391938516,186.8849391939255,191.5934488713922,192.0989255727056,193.934261649864,193.8091117094092,198.3850583030094,192.0989255727027,186.9615349253235,186.720738486883,192.1450270472551,186.884939193862,186.7207384868841,198.2951053778914,186.8849391938525,198.2951053778825,198.2951053778796,186.8849391938544,186.8849391938369,186.8849391938508,191.6400921272205,198.20523398974,197.9816348919313,192.0989255727031,191.5934488713916,197.9816348919262,185.7712102950758,198.0724214565071,193.2960484007754,186.884939193852,198.3850583030249,186.8849391938521,198.0724214565054,192.0989255727022,186.8849391938472,192.0989255727049,191.5934488713928,185.8137521722383,186.8849391938545,197.5928325095908,198.3850583030248,186.884939193853,186.884939193851,192.0989255728592,197.9816348919325,186.8849391938542,186.8849391938539,197.9816348919303,198.2951053778809,192.0989255727057,198.2951053779163,193.8091117094077,191.9012633564336,198.2951053778807,193.8091117092575,197.787042627647,197.9816348919575,198.0724214565013,198.0724214565042,192.0989255727048,197.9816348935292,185.771210295076,171.6306181173383,186.8849391938524,197.9816348919306,186.8849391938596,198.3850583030252,186.8849391938529,192.0989255727045,186.8849391938523,185.7712102951095,197.9816348920805,198.1022969535612,,,,,,,,,
frozenset({'PSPTO_5321'}),192.0989255727024,191.5934488713935,193.934261649851,186.9615349253235,192.0989255727048,198.3850583030247,186.8849391938544,186.8849391938535,198.0724214565049,185.7712102950773,186.884939193853,186.8849391940605,198.3850583030234,186.8849391938541,198.3850583030255,185.7712102950717,192.0989255726779,192.1450270472715,186.8849391938525,186.8849391938523,191.5934488713953,192.0989255727034,193.9342616498646,193.8091117094095,198.3850583030261,186.9615349253253,186.7207384868822,186.8849391937968,186.7207384868825,198.2951053778843,186.8849391938526,198.2951053778835,198.2951053778809,186.8849391938534,186.8849391938532,191.6400921272211,198.2052339897436,197.9816348919302,191.5934488713951,197.9816348919291,185.7712102950741,198.0724214569413,193.2960484007714,186.8849391938476,198.3850583030242,186.8849391938543,198.0724214565072,192.0989255727035,186.8849391938522,192.0989255727032,191.593448871393,185.8137521722374,198.2951053778788,186.8849391938529,197.5928325095903,198.3850583030245,186.8849391938548,186.8849391938554,192.0989255727047,197.9816348919301,197.9816348919292,198.2951053778814,192.0989255726954,198.2951053778806,193.8091117094101,191.9012633564375,198.2951053778826,193.8091117094144,197.7870426276445,197.9816348919307,198.072421456491,198.0724214565069,192.0989255727043,197.9816348919268,185.771210295073,171.6306181173398,186.8849391938587,186.8849391938555,197.9816348919305,186.8849391938491,198.3850583030248,186.884939193855,192.0989255727052,186.8849391934056,185.7712102950747,197.9816348919308,186.8849391938542,198.1022969535636,,,,,,,,,,,
frozenset({'PSPTO_5327'}),192.0989255727045,191.5934488713913,193.9342616498708,186.9615349253276,192.0989255727071,198.3850583030251,186.8849391938524,186.8849391938525,198.0724214565062,185.771210295074,186.8849391938523,186.8849391938515,198.3850583030272,186.8849391938541,198.3850583030252,185.7712102950733,192.0989255727051,192.1450270472704,186.884939193856,186.8849391938504,191.5934488713931,192.0989255727043,193.9342616498685,193.8091117094105,198.3850583028397,192.0989255727072,186.9615349253231,186.7207384868837,192.1450270472497,186.8849391938551,186.7207384868825,198.2951053778822,186.8849391938529,198.2951053778802,198.2951053778832,186.8849391938556,186.8849391938628,186.8849391938527,191.6400921272242,198.205233989742,197.9816348919314,192.0989255727029,191.5934488713918,197.9816348919302,185.7712102950729,198.072421456506,193.2960484007729,186.8849391938531,198.3850583030253,186.8849391938528,198.0724214565086,192.0989255727049,186.8849391938535,191.593448871391,185.8137521722364,198.2951053778823,186.8849391938533,197.5928325095925,198.3850583030224,186.8849391938555,192.0989255727042,197.9816348919306,186.8849391938539,198.2951053778817,192.098925572705,198.2951053778828,193.8091117094096,191.9012633564359,198.2951053778795,193.8091117094098,197.787042627645,186.8849391938514,197.9816348919305,198.0724214565076,198.0724214565055,197.9816348919295,185.7712102950772,171.6306181173395,197.98163489193,186.884939193849,186.8849391938547,192.0989255727027,186.884939193854,186.8849391938513,185.771210295073,197.9816348919281,186.8849391938526,198.1022969535616,,,,,,,,,,,
frozenset({'PSPTO_5335'}),4.624544847201987e-13,-1.978131697615383e-14,-6.556279852490129e-16,5.347977030808038e-14,-2.312287532442975e-13,-1.181514133826358e-13,1.146072940450033e-10,9.780433658124618e-14,-7.194004070870922e-14,2.950135798237405e-14,5.587658177176796e-14,4.53980243403925e-14,4.367597821031884e-13,-6.723761694501518e-14,-3.808168176047949e-14,-8.855575724465173e-13,-2.151704974176443e-13,-1.065164864340175e-13,-3.134840652457288e-13,-1.832621188303557e-11,0.0,-2.016471037904441e-13,-1.818787417854393e-14,4.058923174206912e-12,2.335780346001979e-13,3.251906676807678e-14,-5.394220258203455e-14,1.109572342135037e-13,-1.014454805021599e-12,-1.746661661806111e-14,3.573519377704952e-14,-3.226202849983367e-13,-1.641555318018549e-12,5.513506228915722e-14,-2.279954501202788e-14,-1.243633887809637e-13,5.83220545477702e-14,-6.426304866846782e-14,4.242760860770818e-13,7.916069600380717e-15,-2.483526421198752e-13,-2.717175064947497e-13,2.302737483803897e-13,3.235738255751763e-15,2.098162710521449e-13,-7.8237975607885e-15,8.822232514004454e-14,4.520974942528059e-13,-4.555117458609086e-14,1.840424930117276e-14,1.034854939469142e-13,1.39592815483727e-13,1.2240673132813e-13,1.410476103103922e-13,-1.528968341279237e-13,6.63003230625573e-14,2.307407028509276e-15,-3.967410091104334e-14,4.271452765735327e-14,-7.539642675204566e-14,1.324988956548513e-28,3.385896199508508e-13,5.210147063511397e-14,-1.400556935163982e-13,3.589840676447565e-13,-6.784204680356125e-13,-2.265121983748719e-12,-1.082344484765319e-13,5.601393501386725e-11,6.127744083028486e-14,1.156061987721485e-12,-6.68633556806013e-14,-1.710880079415465e-14,9.590410805131276e-13,5.974508484621297e-14,-2.611203225411311e-14,9.341168001435398e-14,2.079408814662545e-14,2.530761679418625e-13,2.675964551497572e-13,-8.955824783381554e-14,3.84273612117555e-13,1.267683995582443e-13,-1.140664941828938e-13,-7.620998914044714e-14,4.076281603727058e-13,2.679031389629554e-13,2.472849594769617e-13,2.496769338728851e-13,-8.727664410201152e-14,-1.579335044344465e-13,-7.203925792197016e-15,-4.352951944806154e-14,2.511126204572492e-14,1.359438775338854e-13,8.246235777222309e-15,3.150990959489866e-14,,
frozenset({'PSPTO_5338'}),2.990291867425026e-14,6.449795148768613e-13,7.283964466025077e-13,-1.123674527426703e-13,8.53165559822614e-15,4.462603976361909e-13,4.670911375102088e-12,4.236368600151493e-14,-2.237056678524837e-13,-3.89696457501622e-14,0.0,-8.088469433569166e-14,9.825796513397328e-14,1.20837543304265e-13,6.974694455583547e-13,-3.062722380811737e-13,4.43236779391747e-14,-3.350368104324932e-14,4.985390516786286e-14,2.244726757234061e-14,1.647450711331415e-14,-3.959929384623726e-14,-1.0318293215189e-13,-8.623897757824074e-14,1.53758958789089e-13,4.691347750837128e-14,4.856396961157166e-14,-3.233252986369692e-13,8.93660008969301e-15,-5.259255654217597e-13,-9.670921297260674e-13,-3.234723754590778e-14,7.503714604494352e-14,-2.114005713185009e-13,3.199509106886742e-13,-6.109043035969905e-12,5.687113999889395e-13,2.004490108954921e-13,-1.112662955461387e-13,-3.330008768771483e-12,-1.093591361362422e-14,1.946197426690022e-14,1.275005979453312e-12,2.906033987820619e-14,-2.582719365964717e-13,1.443820007149735e-12,-3.270029426741105e-13,1.101494736073504e-14,7.070102710616133e-14,4.951865684148152e-14,3.705306429528762e-13,-7.75704534651338e-14,2.626763604631074e-12,-7.154784827262777e-14,5.041066571230685e-15,7.515770037055037e-13,-1.324380837784869e-13,1.820601602065919e-13,5.434208922390535e-14,6.495546718996582e-13,-3.043349499415098e-13,-3.350468484145302e-14,2.553588451636954e-13,9.512877053853079e-14,-2.393854540437268e-14,-6.306372976760946e-14,-2.183230596181399e-14,-4.789494306170657e-14,-2.098215660501589e-14,1.219513721203077e-14,7.756391849742825e-14,-1.665266059654606e-13,2.572271480510431e-13,4.017994115161552e-13,-5.767690539358412e-13,1.170568498523214e-13,1.031760944823198e-13,-1.057964502470037e-14,-1.447316286127261e-13,1.395837924938303e-13,4.069422714538742e-13,-8.029166248169087e-14,-1.752036340501431e-14,-1.34222298346455e-13,1.308693028296946e-11,-2.20602997472455e-14,3.769164022237101e-13,-5.149085702917107e-13,-4.100564999920741e-13,-1.58836521506963e-13,1.683077368764905e-10,-3.214946290656273e-13,9.17235173481048e-14,-2.637350210013478e-13,9.633081743602698e-14,2.241809508213142e-14,,,
frozenset({'PSPTO_5339'}),186.3668349068304,186.3668349068279,193.934261649867,186.9615349253232,186.3668349068301,198.3850583030262,186.8849391938558,186.8849391938533,198.0724214565086,184.9031843894849,186.8849391938546,186.884939193853,198.385058303024,186.884939193852,198.3850583030259,184.9031843894835,186.3668349068281,186.3668349068439,186.8849391938508,186.884939193851,186.3668349068299,186.366834906829,193.9342616498688,193.8091117094078,198.3850583030266,186.3668349068283,186.9615349253287,186.7207384868819,186.3668349068285,186.8849391938539,186.7207384868837,198.2951053778825,186.8849391938552,198.29510537788,198.295105377881,186.8849391938522,186.8849391938544,186.8849391938515,186.3668349068278,198.2052339897386,197.9816348919308,198.3850583030264,186.3668349068287,186.3668349068288,197.9816348919295,185.3032619015201,198.0724214565078,187.4330190936053,186.8849391938523,198.3850583030273,186.8849391938511,198.0724214565064,186.36683490683,186.3668349068275,186.3668349068277,185.331619390569,198.2951053778818,186.8849391938517,197.5928325095917,186.8849391938471,186.3668349068272,197.9816348919294,186.8849391938531,186.8849391938512,197.981634891929,198.2951053778808,186.3668349068271,198.2951053778804,193.8091117094068,186.3668349068305,198.2951053778812,193.8091117094095,197.787042627645,186.8849391938528,197.9816348919286,198.0724214565057,198.0724214565018,186.3668349068282,197.9816348919307,185.3032619015196,171.6306181173378,186.8849391938513,186.8849391938543,186.8849391938529,198.3850583030232,186.8849391938566,184.9031843894825,197.9816348919274,198.1022969535639,,,,,,,,,,
frozenset({'PSPTO_5356'}),192.0989255727052,191.5934488713159,193.9342616498685,186.9615349253264,192.0989255727011,198.3850583030259,186.8849391938533,186.8849391938575,198.072421456509,185.7712102947361,186.884939193854,186.884939193856,198.3850583030232,186.8849391938552,198.3850583030249,185.7712102950735,192.0989255727038,192.145027047271,186.8849391938531,186.8849391938514,191.5934488713902,192.098925572706,193.9342616498679,193.8091117094102,198.3850583030225,192.0989255727042,186.9615349253251,186.7207384868801,192.1450270472579,186.8849391938532,186.7207384868861,198.2951053778845,186.884939193846,198.2951053778779,198.2951053779092,186.8849391938542,191.6400921272164,198.2052339897437,197.9816348919275,198.3850583030217,192.0989255727069,191.5934488713945,197.9816348919315,185.7712102950721,198.0724214565075,193.2960484007747,186.8849391938517,198.3850583030268,186.8849391938529,198.0724214565094,192.0989255727031,186.8849391938527,192.0989255727035,191.5934488714006,185.8137521722354,198.2951053778817,186.8849391938513,197.5928325095918,198.3850583030229,186.8849391938535,186.8849391938537,192.0989255727049,197.9816348919321,186.8849391938515,186.8849391938536,197.9816348918986,198.2951053778836,198.295105377891,193.8091117094093,191.9012633564343,198.2951053778788,193.809111709409,197.7870426276458,186.8849391938516,197.9816348919307,198.0724214565061,186.8849391938665,192.0989255727023,197.9816348919269,185.771210295074,171.6306181173369,186.8849391938191,186.8849391938543,197.9816348919317,186.8849391938539,198.3850583030233,192.0989255727017,185.7712102950727,197.9816348919298,198.1022969535619,,,,,,,,,
frozenset({'PSPTO_5357'}),192.0989255727043,191.5934488713937,193.9342616498683,186.9615349253253,192.0989255727048,198.3850583030214,186.8849391938534,186.8849391938537,198.0724214565074,185.7712102950743,186.8849391938493,186.8849391938552,198.3850583030242,186.8849391938551,198.3850583030217,185.7712102950752,192.0989255727059,192.1450270472684,186.8849391938523,191.5934488713923,192.0989255727025,193.9342616498653,193.8091117094089,198.3850583030267,192.0989255727028,186.9615349253235,186.7207384868828,192.1450270472692,186.7207384868832,198.2951053778825,186.8849391938533,198.2951053778791,198.2951053778828,186.8849391938538,186.8849391938508,186.8849391938519,191.6400921272235,198.2052339897374,197.9816348919275,198.3850583030244,191.5934488713914,197.9816348919317,185.7712102950746,198.0724214565083,193.296048400774,198.3850583030232,186.8849391938525,198.07242145651,192.0989255727037,186.8849391938541,192.0989255727034,191.5934488713919,185.8137521722664,198.295105377882,186.884939193852,197.5928325095919,198.3850583030254,186.8849391938549,186.8849391938536,197.9816348919296,186.8849391938517,197.9816348919288,198.2951053778834,192.0989255727041,198.2951053778805,193.8091117094092,191.9012633564355,198.2951053778839,193.8091117094051,197.787042627646,186.8849391938505,197.9816348919307,198.0724214565079,186.8849391938514,198.0724214565072,192.0989255727047,197.9816348919295,185.771210295074,171.6306181173345,186.8849391938521,186.884939193854,197.9816348919293,198.3850583030219,186.8849391938531,192.0989255727096,186.8849391936935,185.7712102950718,197.9816348919306,186.8849391938516,198.1022969535634,,,,,,,,,
frozenset({'PSPTO_5358'}),192.0989255727041,191.5934488713927,193.9342616498722,186.9615349253249,192.0989255727036,198.3850583030281,186.8849391938539,186.8849391938505,198.0724214565062,185.7712102950721,186.8849391938512,186.8849391938529,198.385058303023,186.8849391938526,198.3850583030141,185.7712102950749,192.0989255727035,192.1450270472664,186.8849391938517,191.5934488713937,192.0989255727042,193.9342616498676,193.8091117094094,198.3850583030253,192.0989255727021,186.9615349253257,186.7207384868885,192.1450270472715,186.8849391938514,186.720738486884,198.2951053778798,186.8849391938527,198.295105377884,198.2951053779175,186.8849391938537,186.8849391938548,186.8849391938516,191.6400921272218,198.2052339897425,197.9816348919324,198.3850583030239,191.5934488713936,197.9816348919292,185.7712102950771,198.0724214565049,193.296048400622,186.8849391938525,198.3850583030245,186.8849391938544,198.0724214565087,192.0989255727046,186.8849391938522,192.0989255727014,191.5934488713918,185.8137521722358,198.2951053778823,186.8849391938507,197.5928325095938,198.3850583030219,186.8849391938478,192.0989255727037,197.9816348919294,186.8849391938518,186.8849391938484,197.9816348919279,198.2951053778832,192.0989255727033,198.2951053778814,193.8091117094173,191.9012633564379,198.2951053778792,193.809111709408,197.7870426276447,186.8849391938513,197.9816348919306,198.0724214565064,186.8849391936381,192.0989255727029,197.9816348919562,185.7712102950732,171.6306181173379,186.8849391938542,186.8849391938543,197.981634891929,198.3850583030215,186.8849391938519,186.8849391938555,186.8849391938508,185.771210295072,197.9816348919101,186.8849391938504,198.1022969534586,,,,,,,
frozenset({'PSPTO_5359'}),192.0989255727043,191.5934488713943,193.9342616498681,186.961534925322,192.0989255727048,198.3850583030238,186.8849391938526,186.8849391938537,198.0724214565063,185.7712102950711,186.8849391938512,186.8849391938534,198.3850583030255,186.8849391938532,198.3850583030244,185.7712102950796,192.098925572704,192.1450270472692,186.8849391938523,186.884939193855,191.5934488713917,192.0989255727034,193.9342616498689,193.809111709409,198.3850583030228,192.0989255727019,186.9615349253239,186.7207384868852,192.1450270472708,186.8849391938514,186.7207384868845,198.2951053778819,198.2951053778821,198.2951053778851,186.884939193852,186.8849391938544,186.8849391938536,191.640092127222,198.2052339897413,197.9816348919294,198.3850583030259,192.0989255727049,191.5934488713921,197.9816348919332,185.7712102950752,198.072421456506,193.2960484007739,198.0724214565057,186.8849391938525,192.0989255727024,191.5934488713947,185.813752172235,198.2951053778828,186.884939193851,197.5928325095913,198.3850583030257,186.8849391938517,186.8849391938515,192.098925572702,197.981634891928,186.8849391938542,197.9816348919306,198.2951053778809,192.098925572703,198.295105377882,193.809111709411,191.9012633564353,198.2951053778813,193.8091117094099,197.7870426276426,197.9816348919301,198.0724214565055,186.8849391938508,198.0724214565049,197.98163489193,185.7712102950736,171.6306181173393,186.8849391938545,197.9816348919304,186.8849391938513,198.3850583030221,186.8849391938504,186.8849391938496,185.7712102950742,186.8849391938519,198.1022969535617,,,,,,,,,,,,,
frozenset({'PSPTO_5360'}),192.0989255726995,191.5934488713908,193.9342616498664,186.9615349253257,192.0989255727037,198.3850583030269,186.8849391938523,198.0724214565056,185.7712102950738,186.8849391938536,186.8849391938546,198.385058303023,186.8849391938522,198.3850583030247,185.7712102950749,192.0989255727032,192.1450270472681,186.884939193853,186.8849391938515,191.5934488713909,192.098925572704,193.9342616498658,193.8091117094057,198.3850583030294,192.0989255727016,186.9615349253277,186.7207384868892,192.1450270472729,186.8849391938533,186.720738486906,198.2951053778799,198.2951053778743,198.2951053778812,186.8849391938525,186.8849391938513,186.8849391938534,191.6400921272217,198.2052339897418,197.9816348919302,192.0989255727026,191.5934488713991,197.9816348919297,185.771210295074,198.0724214565059,193.2960484007754,186.8849391938531,198.3850583030246,198.0724214565073,192.0989255727044,186.8849391938509,191.5934488713936,185.8137521722358,198.2951053778861,197.5928325095921,198.3850583030482,186.8849391938505,186.8849391938528,192.0989255727012,197.9816348919267,186.8849391938501,186.8849391938517,197.9816348919265,198.2951053778817,192.0989255727035,198.2951053778819,193.8091117094089,191.9012633564331,198.2951053778834,193.8091117094093,197.787042627643,186.8849391938494,197.9816348919261,198.0724214565098,186.884939193851,198.072421456507,192.0989255727078,197.9816348919298,185.7712102950729,171.6306181173377,186.8849391938545,186.8849391938532,197.9816348919296,198.3850583030243,192.0989255727041,186.8849391938504,186.8849391938548,185.7712102950753,197.9816348919157,186.8849391938552,198.1022969535622,,,,,,,,,
frozenset({'PSPTO_5378'}),192.0989255727013,191.593448871393,193.9342616498682,186.961534925326,192.0989255727009,198.3850583030249,186.8849391938519,186.8849391938522,198.0724214565077,185.7712102950738,186.8849391938542,186.8849391938516,198.3850583030259,186.8849391938884,198.385058303031,185.7712102950709,192.0989255727028,192.1450270472717,186.8849391938534,186.8849391938511,191.5934488713933,193.9342616498678,193.8091117094073,198.3850583030252,192.0989255727042,186.9615349253237,186.7207384868817,192.1450270472706,186.8849391938537,186.7207384868823,198.2951053778716,186.8849391938555,198.2951053778733,198.2951053778835,186.8849391938535,191.6400921272238,198.2052339897406,197.9816348919307,198.3850583030263,192.0989255727053,191.5934488713959,197.9816348919286,185.7712102950741,198.0724214565076,193.2960484007733,186.884939193855,186.884939193858,198.0724214565058,192.0989255727043,186.8849391938509,192.0989255727034,191.5934488713932,185.8137521722358,198.2951053778781,186.8849391938507,197.5928325095901,198.3850583030253,186.8849391938505,186.884939193854,192.0989255727041,197.9816348919309,186.8849391938533,197.9816348919279,198.2951053778799,198.2951053778823,193.8091117094097,191.9012633564352,198.2951053778814,193.8091117094072,197.7870426276463,186.8849391938523,197.9816348919269,198.0724214565043,186.8849391938528,198.0724214565135,192.0989255727038,197.981634891931,185.7712102950707,171.6306181173384,186.8849391938541,186.8849391938529,197.9816348919276,198.3850583030238,186.8849391938517,192.0989255727035,186.8849391938503,186.8849391938383,185.7712102950743,197.9816348919231,186.8849391938526,198.1022969535612,,,,,,,,
frozenset({'PSPTO_5381'}),192.0989255727055,191.5934488713942,193.9342616498685,186.9615349253247,192.098925572706,198.3850583030259,186.8849391938533,1.833188843863791e-13,7.548277258508001e-14,1.346279932002773e-13,186.8849391938518,186.8849391938443,-4.493371726164108e-13,186.8849391938543,198.3850583030251,2.070184594665284e-13,7.933234289992859e-14,192.1450270472707,186.8849391938522,-3.741363119733933e-14,3.703020700209473e-13,192.098925572703,193.9342616498669,0.0,5.537859460404202e-14,192.0989255727043,2.083174953137364e-14,-1.328260467917371e-13,192.1450270472683,186.8849391938531,-1.418151849040136e-13,198.2951053778808,4.105563594833495e-13,198.2951053778833,198.2951053778843,186.8849391938502,-3.018633430309274e-14,4.350507447161808e-14,198.2052339897387,197.9816348919286,198.3850583030271,-1.54113764637972e-15,-1.308152659494175e-14,3.254959518852134e-13,185.7712102950744,198.0724214565061,193.2960484007744,186.8849391938528,-3.717673691306234e-13,1.144397966212464e-11,198.0724214565047,192.0989255727054,186.8849391938566,192.0989255727045,191.5934488713947,185.8137521722363,198.2951053778829,186.8849391938519,197.5928325095929,198.3850583030257,186.8849391938529,192.0989255727052,197.981634891929,186.8849391938521,-6.38326932503587e-13,197.9816348919274,198.2951053778831,5.392214551759156e-14,198.2951053778814,193.8091117094122,191.9012633564367,198.2951053778754,193.8091117094107,197.7870426276336,186.8849391938544,197.981634891932,198.0724214565068,186.8849391938534,1.682019921432569e-12,192.09892557271,197.9816348919291,1.101561852256995e-13,6.210515747198634e-14,186.8849391938537,3.656477240257371e-14,1.902429154518889e-13,-1.176684377202587e-13,186.8849391938548,198.3850583030289,186.884939193852,192.0989255727049,186.8849391938463,-4.598996753975137e-15,185.7712102950749,197.9816348919287,-1.66402898702505e-12,198.1022969535632,,
