ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
frozenset({'PSPTO_4429'}),124.2506689461282,124.2506689461258,126.8609765274634,130.122629663215,124.2506689461302,130.8277860528329,130.0552557668321,130.0374164667919,130.8277860528037,123.7880448055648,130.0552557668283,130.055255766832,130.8277860528524,130.055255766835,130.8277860528105,123.7880448055626,124.2506689461275,124.2937074180451,130.0374164667947,130.0552557668282,124.2506689461271,124.2506689461268,126.8609765274582,126.8609765274618,130.8277860528058,124.2506689461269,130.1226296632204,129.9108732864659,124.2937074180438,130.0552557668256,129.9108732864644,130.7625892063272,130.0552557668339,130.7625892063295,130.7625892063287,130.0552557668307,130.0374164667498,130.0552557668348,124.2937074180448,130.6974573080044,130.7625892063299,130.8277860528108,124.2506689461291,124.250668946129,130.7625892063257,123.7880448055654,130.8277860528071,125.0904864151043,130.0552557668304,130.8277860528053,130.0552557668287,130.8277860528097,124.2506689461285,130.0552557668209,124.25066894613,123.8307633276198,130.7625892063319,130.0552557668231,130.4834363075464,130.8277860528061,130.0552557668315,130.0552557668285,124.2506689461276,130.7625892063322,130.0552557668264,130.76258920636,130.7625892063271,130.762589206328,126.8609765274597,124.0662432243895,130.7625892063335,126.8609765274603,130.6228636133438,130.037416466791,130.7625892063293,130.8277860528016,130.0552557668277,130.8277860528106,124.2506689461279,130.7625892063277,123.7880448055649,129.3423423434282,130.0552557668308,130.0552557668281,130.0552557668312,130.0552557668292,130.8277860528075,130.0552557668343,130.0552557668305,130.0552557668346,123.7880448055645,130.7625892063262,130.0552557667878,130.6228636133396,,,,,
frozenset({'PSPTO_4432'}),124.2506689461253,124.2506689461297,126.8609765274661,130.1226296632109,124.2506689461306,130.827786052808,130.0552557668301,130.0374164667943,130.8277860528132,123.7880448055628,130.0552557668279,130.0552557668284,130.055255766826,130.8277860528021,123.7880448055648,124.2506689461254,124.2937074180449,130.0374164667929,130.0552557668316,124.2506689461278,124.250668946124,126.8609765274609,126.8609765274639,130.8277860528091,124.2506689461243,130.12262966322,129.910873286463,124.2937074180413,130.0552557668277,129.9108732864693,130.7625892063288,130.0552557668306,130.7625892063282,130.7625892063316,130.0552557668304,130.0374164667952,130.0552557668319,124.2937074180409,130.6974573080058,130.7625892063315,130.8277860528113,124.2506689461285,124.2506689461264,130.7625892063259,123.7880448055639,130.8277860528086,125.0904864151012,130.8277860528071,130.0552557668286,130.8277860528108,124.2506689461279,130.0552557668325,124.2506689461271,124.2506689461277,123.8307633276265,130.7625892063296,130.055255766829,130.4834363075414,130.8277860528016,130.0552557668261,130.0552557668303,124.250668946129,130.7625892063299,130.0552557668287,130.0552557668356,130.7625892063236,130.7625892063244,124.2506689461286,130.7625892063252,126.8609765274607,124.0662432243859,130.7625892063286,126.860976527461,130.6228636133445,130.0374164667926,130.7625892063295,130.8277860528074,130.0552557668308,130.8277860528047,124.2506689461284,130.7625892063317,129.34234234343,130.0552557668253,130.0552557668335,130.7625892063345,130.0552557668294,130.8277860528067,124.2506689461289,130.0552557668314,123.7880448055649,130.7625892063311,130.0552557668252,130.6228636133405,,,,,,
frozenset({'PSPTO_4433'}),124.250668946128,124.2506689461253,126.8609765274616,130.1226296632154,124.2506689461251,130.8277860528099,130.0552557668311,130.037416466793,130.8277860528097,123.7880448055593,130.0552557668295,130.0552557668264,130.8277860528076,130.0552557668292,130.8277860528096,123.7880448055639,124.2506689461284,124.2937074180422,130.037416466791,130.0552557668288,124.250668946127,124.2506689461273,126.8609765274639,126.8609765274594,130.8277860528022,124.2506689461268,130.1226296632126,129.9108732864651,124.2937074180456,130.0552557668251,129.9108732864677,130.7625892063321,130.0552557668287,130.7625892063284,130.7625892063287,130.0552557668266,130.037416466797,130.055255766829,124.2937074180447,130.6974573080055,130.7625892063297,130.8277860528128,124.2506689461239,124.2506689461289,130.7625892063273,123.7880448055631,130.8277860528126,125.0904864151025,130.0552557668306,130.8277860528059,130.0552557668325,130.8277860528079,124.2506689461288,130.0552557668318,124.2506689461278,124.2506689461301,123.8307633276201,130.7625892063304,130.0552557668334,130.4834363075454,130.8277860528075,130.0552557668289,130.0552557668297,124.2506689461244,130.7625892063295,130.0552557668298,130.0552557668319,130.7625892063306,130.7625892063298,124.250668946138,130.7625892063264,126.8609765274606,124.0662432243878,130.7625892063269,126.8609765274621,130.6228636133454,130.0374164667912,130.7625892063282,130.8277860528093,130.8277860528119,124.250668946125,123.7880448055652,129.3423423434288,130.0552557668322,130.055255766828,130.7625892063343,130.0552557668294,130.8277860528155,130.0552557668308,124.2506689461286,130.0552557668275,123.7880448055603,130.762589206334,130.0552557668278,130.6228636133197,,,,
frozenset({'PSPTO_4438'}),1.155951231230017e-13,-8.384919898954275e-14,4.381812117805378e-14,6.619901267729393e-14,-1.533524381451993e-13,1.699643749028766e-14,8.524887735314255e-16,4.059638882537701e-14,-1.601092272961411e-13,1.245228409915971e-13,2.115350436451242e-13,-3.226931020466361e-13,3.279489315485046e-11,2.204454516647341e-12,-2.173531944205253e-10,3.780747815441743e-12,-8.417976942272077e-15,-1.358975257037854e-14,1.097619776444137e-14,1.50125197831517e-13,1.419515776589616e-14,-1.509209240268518e-13,5.553139201183926e-14,1.372812560058452e-13,-1.271063571916658e-14,2.022457857740001e-12,-3.406247382221278e-14,5.7814243193096e-14,1.991425631945174e-13,-4.719940439547548e-14,-5.250274580831572e-15,3.42027444838312e-14,1.384395176430485e-13,2.916693780826911e-13,0.0,3.606857372739085e-13,-4.565879016596759e-11,-3.639497523188646e-14,-2.626744930021074e-12,5.842122053299474e-14,-3.716303584350378e-15,2.194792129434263e-14,2.977953637677686e-14,-8.77898491788179e-14,-9.056902449650335e-15,2.129267619016254e-14,2.193992457274865e-13,-8.490548763337362e-14,1.457242879804188e-13,-2.469493055763534e-14,-2.720563476613837e-13,2.528505543109853e-14,9.720036205885964e-15,7.010051719777609e-13,6.40272279763675e-14,-1.5116503027407e-14,4.476901041501726e-14,-5.296824377230594e-12,-3.817271793840947e-11,-1.084787018824222e-13,-2.248592674349752e-13,1.005061431856603e-14,8.053624145995057e-14,-3.6163545872871e-14,9.152511594021428e-13,-1.07241650154846e-13,-7.421751932392238e-14,3.89557398293924e-13,6.121028281382132e-13,2.868102669090697e-12,-1.476181023174185e-14,8.178949163261257e-14,-1.158896316236362e-13,-4.417738979917573e-14,-2.814321952931956e-14,-6.758649795381151e-12,5.306188671124812e-14,-3.053743725310691e-13,-1.195186808235424e-12,1.14750447890844e-13,-7.994723441569743e-14,-1.62661702312741e-14,7.037153423722666e-14,-7.923538495455552e-14,-3.925612691952889e-12,-1.963894635932514e-10,-9.696834280061412e-14,1.212538527946971e-30,-9.643938161261477e-14,-4.875448858588995e-14,-9.396621438903461e-14,1.973373889975281e-13,-9.646499765251901e-13,-4.943440101070966e-14,-2.865145406012815e-14,5.396571628565268e-14,,,
frozenset({'PSPTO_4439'}),-3.240879823185677e-13,1.540660324945252e-13,-9.310414602103482e-15,-7.479793060053012e-15,-9.39213326713821e-15,1.255799251417557e-13,-5.575115230063009e-14,-1.886942639473146e-14,3.334674622717838e-14,4.652437110381706e-11,-2.144193971554478e-13,-5.520720062467577e-16,-2.019667816248614e-10,-5.299664272811986e-14,2.773845315584662e-14,0.0,5.127102477385701e-10,3.606213088447938e-14,1.260085427817437e-14,-1.262237865888961e-12,-3.036895910296418e-14,-7.252775860896908e-14,-5.279919680975037e-14,-5.840820018967783e-14,-3.461448709647824e-13,-3.592610723287982e-13,-8.638999000181006e-15,3.052025584875017e-13,-6.078413737329132e-14,-8.656047932766596e-14,2.487106432966661e-14,1.03518610475324e-13,-2.054960992446671e-13,9.601381622398756e-14,-5.459257351067072e-14,-1.536868347224026e-11,1.403238575101961e-11,-5.030793466064104e-15,1.066963581535493e-10,-1.808593708142332e-13,-1.005427455082631e-13,-2.286367637324584e-14,1.043414021580044e-12,-4.796439886419036e-13,-5.516560653708269e-15,-1.388599039141336e-15,-2.076438731503665e-14,1.415045031710033e-13,1.303499082629281e-13,1.045345221552099e-10,-7.920654054987625e-14,4.443050443812079e-14,-5.32503052610077e-13,-9.150466822714139e-11,1.382701762872459e-13,-1.243582259613993e-25,5.672576537333985e-13,1.668529418512729e-14,2.711132462848352e-13,1.00305105611148e-29,-3.09986419495826e-12,-2.79694543200199e-14,8.339388793886082e-13,2.136142786964667e-12,2.005549296282461e-14,-1.469908279265161e-14,-2.996796250098726e-11,-4.511496924371503e-13,6.553991945279154e-15,4.580391621809481e-14,-3.964589371205182e-13,-7.524289291057986e-15,7.225700651289796e-14,-3.056012459489836e-14,-3.420246174329979e-14,1.985114988704334e-14,-1.683479867713146e-15,-5.379618978685134e-14,9.30263453028155e-14,3.166003308038605e-14,6.943262570994311e-14,8.13973102609541e-14,-7.093579943854708e-14,9.413444328001376e-14,-2.500507106357771e-13,2.98519763860816e-14,1.330394667289264e-13,-1.55150741736059e-14,-9.987215240388074e-14,6.681470306295913e-14,-2.449704605884239e-13,-5.375944521894467e-14,-1.56802223217298e-14,-5.02411738362735e-27,,,,,
frozenset({'PSPTO_4441'}),124.2506689461244,124.250668946129,126.8609765274632,130.1226296632144,124.2506689461276,130.8277860528061,130.0552557668317,130.0374164667924,130.8277860528086,123.7880448055636,130.0552557668295,130.055255766829,130.8277860528055,130.0552557668285,130.8277860528022,123.7880448055603,124.2506689461312,124.2937074180459,130.0374164667905,130.0552557668293,124.250668946124,124.2506689461267,126.8609765274635,130.8277860528068,124.2506689461284,130.1226296632136,129.9108732864638,124.2937074180454,130.0552557668357,129.9108732864651,130.7625892063284,130.0552557668334,130.7625892063303,130.7625892063254,130.055255766827,130.0374164667976,130.055255766832,124.2937074180426,130.6974573080022,130.7625892063266,130.8277860528067,124.250668946126,124.2506689461228,130.7625892063301,123.7880448055653,130.8277860528096,125.0904864151059,130.0552557668264,130.8277860528054,130.0552557668283,130.8277860528001,130.0552557668313,124.2506689461299,124.2506689461255,123.8307633276202,130.0552557668336,130.4834363075506,130.8277860528035,130.0552557668328,124.2506689461285,130.7625892063272,130.0552557668263,130.0552557668273,130.7625892063296,130.7625892063315,124.250668946127,130.7625892063312,126.8609765274638,124.0662432243939,130.7625892063269,126.860976527463,130.6228636133478,130.0374164667927,130.7625892063328,130.8277860528128,130.8277860528044,124.2506689461231,130.762589206328,123.7880448055621,129.3423423434269,130.0552557668342,130.0552557668316,130.0552557668312,130.7625892063334,130.0552557668284,130.827786052804,130.0552557668337,124.2506689461274,130.0552557668306,130.0552557668323,123.788044805565,130.7625892063319,130.0552557668246,130.6228636133397,,,,,
frozenset({'PSPTO_4448'}),124.2506689461313,124.2506689461263,126.8609765274628,130.1226296632118,124.2506689461268,130.8277860521038,130.0552557668319,130.0374164667948,130.827786052807,123.7880448055641,130.0552557668324,130.0552557668326,130.8277860527112,130.0552557668292,130.8277860528045,123.7880448055629,124.2506689461245,124.2937074180478,130.0374164668138,130.0552557670024,124.2506689461242,124.2506689461258,126.8609765274632,126.8609765274648,130.8277860528032,124.250668946126,129.9108732864712,124.2937074180482,130.0552557668329,129.9108732864633,130.7625892063263,130.0552557668304,130.7625892063248,130.7625892063297,130.0552557668273,130.0374164667922,130.0552557668366,124.2937074180435,130.6974573080074,130.7625892063335,130.8277860528042,124.2506689461302,124.2506689460726,130.7625892063302,123.7880448055652,130.8277860528054,125.0904864151046,130.0552557668317,130.8277860528096,130.0552557668316,130.82778605281,124.2506689461287,130.055255766834,124.2506689461296,124.2506689461254,123.8307633276193,130.7625892063278,130.0552557667857,130.4834363075494,130.827786051997,130.055255766835,130.0552557668234,124.2506689461272,130.7625892063279,130.0552557668299,130.0552557668335,130.7625892063332,130.7625892063308,126.8609765274645,124.0662432243883,130.7625892063329,126.8609765274639,130.6228636133407,130.0374164667197,130.7625892063314,130.8277860528109,130.0552557669977,130.827786052809,124.250668946129,130.7625892155278,123.7880448055648,129.3423423434291,130.0552557668314,130.05525576683,130.7625892063298,130.055255766827,130.8277860528053,124.2506689461269,130.0552557668307,123.7880448055643,130.7625892063303,130.6228636133419,,,,,,,
frozenset({'PSPTO_4459'}),124.2506689461239,124.2506689461291,126.8609765274555,130.122629663206,124.2506689461263,130.8277860527874,130.0552557668361,130.0374164667923,130.827786052809,123.7880448055643,130.0552557668295,130.0552557668278,130.8277860528069,130.0552557668229,130.8277860528057,123.7880448055652,124.2506689461283,124.2937074180431,130.0374164667935,130.0552557668274,124.2506689461288,124.2506689461292,126.8609765274629,126.8609765274623,130.8277860528073,124.2506689461279,130.1226296632153,129.9108732864683,124.2937074180408,130.0552557668337,129.9108732864691,130.7625892063291,130.0552557668223,130.7625892063292,130.7625892063279,130.0552557668288,130.0374164667957,124.2937074180415,130.6974573080055,130.7625892063281,130.8277860528061,124.2506689461278,124.2506689461249,130.7625892063265,123.7880448055632,125.0904864151045,130.0552557668313,130.8277860528098,130.0552557668308,130.8277860528099,124.2506689461254,130.0552557668298,124.2506689461308,124.2506689461297,123.8307633276213,130.7625892063268,130.0552557668276,130.4834363075416,130.8277860528028,130.0552557668296,130.7625892063285,130.0552557668281,130.0552557668293,130.7625892063222,130.7625892063239,124.2506689461231,130.7625892063287,126.8609765274627,124.0662432243891,130.7625892063251,126.860976527464,130.6228636133461,130.0374164667925,130.7625892063247,130.8277860528085,130.0552557668266,130.8277860528076,130.7625892063294,123.7880448055641,129.3423423434251,130.0552557668329,130.0552557668272,130.7625892063283,130.0552557668312,130.8277860528097,130.0552557668273,124.2506689461272,130.0552557668326,130.0552557668294,123.7880448055637,130.7625892063235,130.0552557668351,130.6228636133433,,,,,,
frozenset({'PSPTO_4461'}),124.2506689461244,124.2506689461276,126.8609765274593,130.1226296632149,124.2506689461273,130.8277860528063,130.055255766831,130.0374164667946,130.8277860528117,123.7880448055645,130.05525576683,130.055255766832,130.8277860528076,130.0552557668278,130.8277860528142,123.7880448055666,124.2506689461267,124.293707418046,130.0374164667944,130.0552557668294,124.2506689461286,126.8609765274658,126.8609765274634,130.8277860528038,124.2506689461235,130.1226296632117,129.9108732864681,124.2937074180416,130.0552557668279,129.9108732864626,130.7625892063266,130.7625892063332,130.7625892063226,130.0552557668257,130.0374164667929,130.0552557668338,124.2937074180445,130.6974573080024,130.7625892063249,130.8277860528113,124.2506689461279,124.2506689461266,130.762589206327,123.7880448055638,130.8277860528067,125.0904864151036,130.0552557668321,130.8277860528104,130.8277860528071,124.2506689461226,124.2506689461261,124.2506689461317,123.8307633276214,130.7625892063151,130.0552557668283,130.4834363075565,130.8277860528075,130.0552557668276,130.0552557668258,124.2506689461263,130.7625892063286,130.0552557668272,130.7625892063287,124.2506689461253,130.7625892058898,126.8609765274614,124.0662432243911,130.7625892063317,126.8609765274654,130.6228636133526,130.0374164667887,130.7625892063271,130.8277860528081,130.0552557668302,130.827786052807,124.2506689461275,130.7625892063303,123.7880448055648,129.3423423434326,130.0552557668292,130.0552557668327,130.0552557668324,130.7625892063326,130.0552557668359,130.8277860528112,130.0552557668323,124.2506689461239,130.0552557668306,123.7880448055632,130.7625892063279,130.0552557668239,130.6228636133478,,,,,,,
frozenset({'PSPTO_4478'}),124.2506689461284,124.2506689461275,126.8609765274656,130.1226296632109,124.2506689461271,130.827786052802,130.0552557668275,130.0374164667936,130.8277860528105,123.7880448055634,130.0552557668315,130.0552557668268,130.8277860528069,130.0552557668296,130.82778605281,123.7880448055579,124.2506689461262,124.2937074180434,130.0374164667884,130.0552557668327,124.2506689461269,124.2506689461241,126.8609765274627,126.8609765274628,130.8277860528096,124.2506689461295,130.1226296632074,129.9108732864663,124.2937074180445,130.0552557668319,129.9108732864652,130.7625892063288,130.0552557668295,130.7625892063307,130.7625892063237,130.0552557668298,130.0374164667914,130.055255766832,124.2937074180421,130.6974573080039,130.7625892063319,130.8277860528078,124.250668946126,130.7625892063236,123.7880448055613,130.8277860528048,125.090486415105,130.0552557668257,130.8277860528118,130.0552557668287,130.8277860528042,124.2506689461287,130.0552557668306,124.250668946127,124.2506689461264,123.8307633276198,130.7625892063304,130.055255766829,130.4834363075397,130.8277860528102,130.0552557668351,130.0552557668345,124.2506689461282,130.762589206327,130.055255766834,130.0552557668328,130.7625892063291,130.762589206326,124.2506689461288,130.7625892063317,126.8609765274673,124.0662432243931,130.7625892063283,126.8609765274612,130.6228636133463,130.0374164667932,130.76258920633,130.8277860528055,130.0552557668242,130.8277860528084,124.2506689461217,130.7625892063289,123.7880448055672,129.3423423434272,130.0552557668344,130.0552557668279,130.0552557668276,130.055255766861,130.0552557668301,124.2506689461291,130.0552557668317,130.0552557668305,123.7880448055677,130.7625892063316,130.0552557668286,130.6228636133486,,,
frozenset({'PSPTO_4480'}),124.2506689461252,124.2506689461295,126.8609765274636,130.1226296632152,124.2506689461294,130.8277860528085,130.0552557668341,130.0374164667949,130.8277860528115,123.7880448055652,130.05525576683,130.0552557668261,130.8277860528023,130.0552557668317,130.8277860528086,123.7880448055625,124.2506689461223,124.2937074180435,130.0374164667885,130.0552557668269,124.2506689461276,124.2506689461258,126.8609765274648,130.8277860528095,124.2506689461293,130.122629663214,129.9108732864625,124.2937074180426,130.0552557668276,129.9108732864693,130.7625892063297,130.0552557668305,130.7625892063308,130.0552557668259,130.0374164667957,130.0552557668279,124.2937074180425,130.6974573080045,130.7625892063269,130.8277860528048,124.250668946125,124.250668946126,130.7625892063332,123.7880448055647,130.8277860528066,125.0904864151067,130.0552557668309,130.8277860528122,130.0552557668338,130.8277860528055,124.25066894613,124.2506689461315,124.2506689461273,123.8307633276205,130.7625892063303,130.0552557668238,130.4834363075349,130.8277860528108,130.0552557668299,130.0552557668315,124.2506689461272,130.7625892063277,130.0552557668307,130.0552557668278,130.7625892063291,130.7625892063311,124.2506689461299,130.7625892063312,126.8609765274606,124.0662432243962,126.8609765274623,130.6228636133495,130.0374164667898,130.7625892063274,130.8277860528074,130.0552557668329,130.8277860528071,124.2506689461263,123.7880448055622,129.3423423434217,130.0552557668249,130.0552557668296,130.0552557668266,130.7625892063245,130.0552557668335,130.8277860528075,124.2506689461253,130.0552557668288,123.788044805563,130.7625892063298,130.0552557668325,130.6228636133429,,,,,,,
frozenset({'PSPTO_4494'}),124.2506689461259,124.2506689461273,126.8609765274619,130.122629663112,124.2506689461281,130.8277860527984,130.0552557668353,130.0374164667982,130.8277860528015,123.7880448055637,130.0552557668269,130.0552557668292,130.8277860528081,130.0552557668041,130.8277860527476,123.7880448055606,124.2506689461277,124.2937074180456,130.0374164667897,130.0552557668316,124.2506689461286,124.2506689461295,126.8609765274606,126.8609765274621,130.8277860528106,124.2506689461269,130.1226296632135,129.910873286466,124.2937074180445,130.0552557668339,129.9108732864707,130.7625892063319,130.0552557668331,130.7625892063326,130.7625892062961,130.0552557668277,130.0374164667906,130.0552557668291,124.2937074180453,130.6974573080025,130.7625892063271,130.8277860528077,124.2506689461285,130.7625892063316,123.7880448055633,130.8277860528102,125.0904864150992,130.0552557668307,130.827786052809,130.0552557668295,130.8277860528059,124.2506689461257,130.0552557668313,124.2506689461328,124.2506689461278,123.8307633276206,130.762589206324,130.0552557668223,130.4834363075455,130.8277860528073,130.0552557668266,130.0552557668265,124.2506689461255,130.7625892063251,130.0552557668285,130.7625892063327,130.7625892063334,130.7625892063268,124.0662432243942,130.762589206329,126.86097652746,130.6228636133454,130.0374164667873,130.7625892063232,130.8277860528071,130.8277860528131,124.2506689461261,130.7625892063252,123.7880448055667,129.3423423434301,130.0552557668309,130.0552557668312,130.7625892063242,130.0552557668273,130.8277860528008,130.0552557668305,124.2506689461268,130.0552557668288,130.0552557668304,123.788044805564,130.0552557668229,130.6228636133499,,,,,,,
frozenset({'PSPTO_4495'}),-1.059893715965591e-13,-2.219477574965605e-13,3.38597987683327e-14,1.952799317767792e-14,2.005617154021378e-13,-1.086165766979549e-14,-9.999467583426799e-15,2.009201196401064e-14,-2.996451065758638e-14,8.82427819310133e-14,1.12718672646372e-11,-4.884846582449171e-14,-4.267431549445564e-13,2.69570582720836e-14,5.227334647510181e-14,-1.028350483005956e-14,-3.704731389296508e-14,2.072818504713883e-15,-1.838881656398893e-14,-1.147621282278604e-13,6.881366913325898e-13,1.355018661238169e-12,9.464600497401082e-15,5.475021643255491e-14,4.650520043851749e-15,-1.909263062716179e-14,1.244477104129018e-13,2.12844129019229e-16,-2.15279689189563e-13,5.114459426034837e-14,1.486483770288156e-13,3.717543961122449e-14,-1.340880070584924e-14,3.135526234408264e-14,1.274885105799384e-13,8.386907455057736e-14,1.227176743195507e-13,2.134479118582013e-13,5.465958293720283e-15,-6.181690423120676e-15,7.57592642437679e-15,7.884901465322939e-14,1.464117568181637e-13,1.435328763082273e-13,-2.101015009568667e-13,4.187410843573222e-13,6.409033035914424e-13,5.064890745892947e-14,-1.607141343711831e-13,0.0,1.259584156629181e-13,1.04670952121802e-13,-1.812719283630099e-13,-4.670776905556811e-13,-5.670937940935151e-14,2.04775262208707e-14,-5.162210813434407e-14,-1.664737590811873e-14,1.582548660141314e-14,8.423517228279078e-15,1.070225117451043e-15,-1.801128812887874e-13,3.664466975422235e-14,-5.356812230274875e-13,-4.203473484745281e-13,-1.102326724943949e-13,-3.316429568323147e-13,2.819407394894088e-14,-1.214770440725329e-13,-2.047498143276067e-13,-3.472965000297986e-14,-4.609010094254779e-14,5.028534077033015e-14,-3.238061178191325e-13,-6.39366208831571e-14,-2.08841468138883e-13,1.461104419398409e-13,-2.297127779289993e-13,1.227642430510616e-13,-1.11402009822993e-13,-2.784215684864731e-14,-6.617446135372274e-14,-6.898590685566686e-14,-2.051235820996465e-13,-2.684468814413569e-15,7.425201497111123e-14,1.338884316054656e-15,1.356581045967855e-14,9.488606924675668e-14,1.108011005832472e-13,5.470083964030772e-14,7.387001028825355e-14,8.889310843991056e-14,-7.98871405768676e-14,-4.201188135250518e-14,-4.704352373394119e-12,,,
frozenset({'PSPTO_4496'}),124.2506689461249,124.2506689461283,126.8609765274612,130.1226296632109,124.2506689461298,130.8277860528078,130.0552557668341,130.0374164667952,130.827786052803,123.7880448055625,130.055255766831,130.0552557668333,130.8277860527878,130.0552557668298,130.827786052812,123.7880448055646,124.2506689461311,124.2937074180448,130.037416466794,130.0552557668338,124.2506689461253,124.2506689461277,126.8609765274607,126.8609765274643,130.827786052801,124.2506689461258,130.1226296632112,129.9108732864689,124.2937074180432,130.0552557668311,130.7625892063144,130.0552557668244,130.7625892063239,130.7625892063311,130.0552557668259,130.0374164667927,130.0552557668237,124.2937074180444,130.6974573080024,130.7625892063329,130.8277860528082,124.2506689461265,124.250668946129,130.7625892063267,123.7880448055633,130.8277860528102,125.0904864151119,130.0552557668304,130.0552557668296,124.2506689461275,130.0552557668293,124.2506689461416,124.2506689461333,123.8307633276378,130.7625892063276,130.0552557668343,130.4834363075489,130.8277860528047,130.0552557668309,124.2506689461272,130.7625892063296,130.0552557668283,130.0552557668355,130.7625892063223,130.7625892063264,130.7625892063315,126.8609765274604,124.0662432243918,130.7625892063274,126.8609765274653,130.6228636133492,130.0374164667913,130.7625892063271,130.8277860528057,130.8277860528038,130.7625892063313,129.3423423434292,130.0552557668329,130.0552557668282,130.7625892063263,130.0552557668321,130.8277860528046,130.0552557668142,124.250668946125,130.0552557668302,123.7880448055626,130.7625892063229,130.055255766832,130.6228636133446,,,,,,,,,,
frozenset({'PSPTO_4501'}),-5.24874055254897e-12,2.041594728095405e-13,-5.514190190386786e-12,8.464250431711979e-13,2.880616275079894e-12,1.558120072921731e-15,1.22442050893499e-12,1.361830671560698e-12,-8.325515366309688e-13,-2.954337620265063e-15,-7.13448840085714e-14,-5.314616992371191e-14,-9.78728810138105e-14,1.63330920584042e-12,-3.984328562320601e-16,-4.838275056567137e-14,1.807466870633834e-14,7.488103385427342e-13,1.953797962466288e-15,8.4228097808763e-13,4.044288694491078e-13,-1.058351554132262e-11,-4.562134044258815e-14,4.428806826957574e-14,-3.821620040346907e-13,4.28036810056873e-13,-6.027400875439727e-14,-2.872605330988691e-14,-1.545099112294575e-11,-1.036951177918326e-13,8.675515678804316e-14,-1.961081877162327e-13,-7.904292092723363e-14,0.0,-8.996065328632972e-13,-1.566338670834566e-12,2.344871312198786e-14,1.676334744376371e-13,-4.491424206737654e-12,5.898532638461236e-13,-9.150545863133503e-13,-4.424074121919575e-13,-3.59972511434213e-13,-1.537943445787871e-13,4.190722678619112e-11,4.45432305410895e-12,-4.100717155912924e-14,7.006345609289033e-14,-1.648057199264494e-11,-4.812203893743099e-15,4.125153864579963e-12,6.69478203447537e-14,4.021264345463572e-14,-3.833389180593457e-11,2.497297659740399e-13,8.950035282851996e-14,-9.744681809085614e-13,-2.244063815589167e-14,-1.094483444662376e-13,9.971378092347816e-14,-2.330943737120776e-13,-3.427438414768861e-11,8.458469380386423e-13,1.991196222782306e-14,-9.888183785529755e-15,1.821122825067172e-14,4.104668829466058e-14,-3.392308581447147e-13,-2.320431595439391e-14,-1.831721200598376e-13,-2.33540516769219e-13,5.365554432675344e-15,1.428616705774695e-11,-4.181155199083876e-12,6.372438804281523e-13,-1.320942622846719e-13,-1.37129809964589e-14,6.323854721598752e-14,-1.834766954817224e-13,2.024554522832516e-14,1.703163690946546e-13,2.660708403280824e-14,2.893917159213156e-13,2.830749956681978e-12,-4.187145835073747e-14,-1.905412914644538e-12,-2.298065513795236e-12,-1.029285909744996e-11,-5.502809801944611e-14,-5.288959248078816e-12,5.57239232205192e-13,-3.10421314635943e-13,7.294469661778237e-14,-1.468556033197763e-13,3.0455029104592e-12,,,,
