ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
frozenset({'PSPTO_3830'}),204.7342736781761,204.7342736781762,222.5344100095833,252.2392105892882,204.7342736781754,253.6185471686009,250.7690132235313,244.7763133492511,253.6185471685933,204.005998944065,252.1121703896479,252.11217038966,253.6185471685997,252.1121703896497,253.6185471685953,204.0059989440609,204.7342736781747,204.8020135920762,244.7763133492565,252.1121703896595,204.7342736781675,204.7342736781758,222.5344100095768,222.5344100095747,252.3110673931832,204.7342736780639,252.2392105892878,251.8399107352037,204.8020135920831,252.1121703896601,251.8399107352013,253.4901141189162,252.1121703896546,253.4901141189084,252.0574755165514,252.1121703896624,244.7763133492614,252.1121703896529,204.8020135920819,253.3618110810218,253.4901141189173,253.6185471685998,204.7342736781691,204.734273678178,253.4901141189187,204.0059989440621,253.6185471685961,206.1548439581267,252.1121703896557,253.6185471685966,252.1121703896509,252.1755674669448,204.7342736781729,252.112170389653,204.7342736781721,204.7342736781727,204.0732577111043,253.4901141189212,252.1121703896634,252.1561135549092,253.618547168598,252.1121703896471,252.1121703896501,204.7342736781695,253.4901141189201,252.112170389643,252.1121703896419,252.0574755165478,253.49011411892,204.7342736781659,253.4901141189154,222.5344100095802,204.4439751101297,253.4901141189183,222.5344100096002,245.9853697239498,244.7763133492537,246.287371365653,253.6185471685992,252.1121703896522,253.6185471686063,204.7342736781724,253.4901141189234,204.005998944067,250.7676810273208,252.1121703896502,252.1121703896577,252.1121703896611,253.4901141189208,252.1121703896451,253.6185471685679,252.1121703896525,252.1121703896447,252.1121703896469,204.0059989440597,253.4901141189207,252.1121703896551,253.2148718323608,
frozenset({'PSPTO_3832'}),204.7342736781758,204.7342736781723,222.5344100095833,252.2392105892912,204.7342736781697,253.6185471685947,250.7690132235274,244.7763133492649,253.6185471685935,204.0059989440632,252.1121703896489,252.1121703896561,253.6185471685913,252.1121703896484,253.618547168591,204.0059989440641,204.7342736781687,204.8020135920804,244.776313349259,252.1121703896602,204.7342736781789,204.7342736781722,222.5344100095915,222.5344100095762,252.3110673931844,204.7342736781797,252.239210589291,251.8399107351962,204.8020135920792,252.1121703896586,251.8399107352127,253.4901141189133,252.1121703896514,253.4901141189161,252.0574755165475,252.112170389649,244.7763133492531,252.1121703896521,204.8020135920846,253.3618110810219,253.4901141189179,253.6185471686039,204.7342736781735,204.7342736781753,253.4901141189227,204.0059989440645,253.6185471685926,206.154843958129,252.1121703896524,253.6185471686018,252.1121703896523,252.1755674669479,204.7342736781706,252.1121703896538,204.7342736781764,204.7342736781703,204.0732577110979,253.4901141188354,252.1121703896536,252.1561135549022,253.6185471685953,252.1121703896525,204.7342736781674,253.4901141189218,252.1121703896552,252.1121703896496,252.057475516572,253.4901141189208,204.7342736781689,253.4901141189225,222.5344100095829,204.4439751101302,253.4901141189216,222.5344100095806,245.9853697239531,244.7763133493042,246.2873713656408,253.6185471686017,252.1121703896308,253.618547168594,253.4901141189214,204.0059989440453,250.7676810273239,252.112170389659,252.11217038966,253.4901141189186,252.1121703896343,253.6185471685898,252.1121703896654,204.7342736781694,252.1121703896565,252.1121703896539,204.005998944066,253.4901141189206,252.1121703896465,253.2148718323633,,,
frozenset({'PSPTO_3833'}),204.7342736781746,204.7342736781707,222.5344100095723,252.2392105892833,204.7342736781814,253.6185471686048,250.7690132235204,244.7763133492557,253.6185471685996,204.0059989440543,252.1121703896436,252.1121703896535,253.6185471685956,252.1121703896588,253.6185471685993,204.005998944063,204.7342736781648,204.8020135920856,244.7763133492635,252.1121703896591,204.734273678171,204.7342736781684,222.5344100095796,222.5344100095797,252.3110673931855,204.7342736781736,252.2392105892834,251.8399107352173,204.8020135920782,252.1121703896582,251.8399107351995,253.4901141189154,252.1121703896599,253.4901141189222,252.0574755165584,252.1121703896534,244.7763133492631,252.1121703896344,204.8020135920845,253.3618110810249,253.4901141189168,253.6185471685925,204.734273678168,204.7342736781775,253.4901141188997,204.005998944058,253.6185471686009,206.1548439581305,252.1121703896497,253.6185471685921,252.1121703896517,252.1755674669434,204.7342736781731,252.1121703896627,204.7342736781721,204.7342736781755,204.0732577110948,253.4901141188915,252.1121703896546,252.1561135549001,253.6185471685923,252.1121703896597,252.1121703896521,204.7342736781699,253.4901141189157,252.1121703896477,252.1121703896465,252.0574755165565,253.4901141189203,204.7342736781719,253.4901141189246,222.5344100095627,204.4439751101329,253.4901141189281,222.534410009578,245.9853697239541,244.7763133492597,246.28737136564,253.6185471685944,252.1121703896481,253.6185471685875,204.7342736781703,253.4901141189192,204.0059989440664,250.7676810273246,252.1121703896543,252.1121703896598,252.1121703896558,253.490114118915,252.11217038965,253.6185471685864,252.112170389661,204.7342736781733,252.1121703896452,252.1121703896649,204.0059989440565,253.4901141189217,252.1121703896536,253.2148718323601
frozenset({'PSPTO_3834'}),1.525761958870924e-13,-2.241173224765266e-13,-1.571788486340124e-13,-2.863650316476886e-13,-1.022884714373227e-13,-4.134911795239502e-14,2.048233537288083e-12,-1.35582807514237e-13,8.189786104959163e-14,-1.080076845371264e-12,-1.329342169325823e-14,-2.339090634226068e-13,9.683099093672241e-14,-8.742925585246846e-13,-1.584595377461158e-12,1.574017644172877e-13,-4.546275882128325e-14,-6.42678360372536e-14,-2.399543511495843e-13,7.276687689155216e-14,5.568971933842964e-12,1.677723651709518e-14,-5.172196259577843e-14,-4.172111478952019e-14,1.272903544128742e-13,2.094472670059204e-13,-3.96105233303555e-14,0.0,-5.383933386437938e-14,2.408997159122712e-12,2.385679706822138e-13,-2.507269718528026e-13,1.375627771298399e-14,-1.928821764604691e-13,1.38719889695044e-14,1.744246229318591e-13,-2.561922504036199e-12,-5.170233019741986e-12,-4.154014487417244e-13,-1.792108707176154e-13,-1.075641619280006e-14,2.022133286882469e-13,1.132269308714489e-12,1.410009765769371e-13,-1.632919149057246e-14,-7.682549883503641e-14,-2.928981310238145e-14,1.103923924297071e-12,1.468931989354118e-13,1.308732337711522e-14,-1.51934356283577e-13,-3.097448169224853e-13,-3.560355617466718e-14,-7.961861167606061e-14,-2.790492797947395e-14,-2.416823842099817e-13,-6.435857589239696e-13,2.202403174352197e-15,-2.407803474834849e-13,4.440522233193598e-13,-1.932924700564219e-13,3.45520197174041e-13,-1.931614049008052e-14,1.773556200252509e-12,3.577300324945716e-13,1.236418061627202e-13,2.559460507763082e-13,3.116339100406192e-13,-2.169118652568168e-12,-2.13645716433322e-13,-1.074337588459244e-13,9.747453805389257e-14,3.81934443662975e-13,-3.224883007924633e-14,1.381856491792761e-13,1.428878795895048e-14,6.018021801999901e-14,6.642290634262809e-12,-2.788786418979685e-13,8.990862630858294e-14,-8.824993401547114e-13,3.149168184311869e-14,-4.069815349514216e-13,-3.048268915646142e-14,-3.532863158850416e-14,-1.028530615049638e-13,2.756212465555234e-13,1.738759606228915e-13,1.781229677190747e-16,6.905963939963872e-14,-8.034932052561386e-14,-1.015596637642589e-13,6.153474390093057e-13,-9.05011059748426e-13,-1.261904505245923e-13,,,,
frozenset({'PSPTO_3840'}),204.7342736781751,204.734273678176,222.5344100095908,252.2392105892873,204.7342736781761,253.6185471685945,250.769013223521,244.7763133492506,253.6185471685948,204.0059989440694,252.1121703896575,252.1121703896492,253.6185471685968,252.1121703896522,253.6185471685936,204.0059989440659,204.7342736781864,204.8020135920835,244.7763133492602,252.1121703896553,204.7342736781718,204.7342736781748,222.5344100095746,222.5344100095818,252.3110673931795,204.7342736781774,252.2392105892862,251.8399107352027,204.8020135920767,252.1121703896422,251.839910735199,253.4901141189094,252.1121703896529,253.4901141189224,252.0574755165548,252.1121703896584,244.776313349259,252.1121703896563,204.8020135920795,253.3618110810234,253.4901141189304,253.6185471685914,204.7342736781742,204.7342736781782,253.4901141189163,204.0059989440612,253.6185471685871,206.1548439581197,252.1121703896582,253.618547168592,252.1121703896481,252.1755674669503,252.1121703896536,204.7342736781759,204.734273678169,204.0732577110956,253.4901141189149,252.1121703896433,252.1561135549011,253.6185471685906,252.1121703896499,252.1121703896524,204.7342736781662,253.4901141189239,252.1121703896453,252.057475516557,253.4901141189194,204.7342736781703,253.4901141189332,222.5344100095778,204.443975110131,253.4901141189164,222.5344100095856,245.9853697239457,244.7763133493285,246.2873713656444,253.6185471686063,252.1121703896542,253.6185471685923,204.7342736781746,253.4901141189245,204.0059989440656,250.7676810273255,252.1121703896576,252.1121703896639,253.4901141189199,252.1121703896644,253.6185471686,252.1121703896612,204.7342736781728,252.1121703896494,252.1121703896483,204.0059989440556,253.4901141189281,252.1121703896597,253.2148718323674,,,
frozenset({'PSPTO_3842'}),204.7342736781674,204.7342736781783,222.5344100095757,252.2392105892846,204.7342736781709,253.6185471685988,250.769013223528,244.7763133492531,253.6185471685981,204.0059989440575,252.1121703896496,252.1121703896518,253.6185471686008,252.1121703896577,253.6185471685931,204.0059989440583,204.7342736781785,204.8020135920814,244.776313349254,252.1121703896527,204.7342736781717,204.7342736781716,222.5344100095793,222.5344100095809,252.3110673931787,204.7342736781721,252.2392105892826,251.8399107352116,204.8020135920762,252.1121703896541,251.8399107352014,253.4901141189181,252.1121703896625,253.4901141189361,252.0574755165456,252.1121703896467,244.7763133492686,252.1121703896596,204.8020135920779,253.3618110810237,253.4901141189106,253.6185471685841,204.7342736781724,204.7342736781659,253.4901141189281,204.0059989440611,253.6185471686025,206.154843958119,252.1121703896514,253.618547168587,252.1121703896535,252.1755674669381,204.7342736781704,252.1121703896493,204.7342736781725,204.734273678169,204.0732577110981,253.490114118926,252.1121703896617,252.1561135548986,253.6185471685888,252.1121703896622,252.1121703896548,204.7342736781776,253.4901141189346,252.1121703896517,252.1121703896544,252.0574755165609,253.4901141189276,204.7342736781712,253.4901141189273,222.5344100095807,204.4439751101352,253.4901141189167,222.5344100095806,245.9853697239527,244.7763133492554,246.287371365645,253.6185471685968,252.1121703896799,253.6185471685982,204.7342736781758,253.4901141189246,204.0059989440629,250.7676810273329,252.1121703896584,252.1121703896468,252.112170389653,252.112170389651,253.6185471685905,252.1121703896647,204.7342736781708,204.00599894406,253.4901141189223,252.1121703896689,253.2148718323661,,,
frozenset({'PSPTO_3843'}),2.855711167447053e-14,6.10638238882025e-14,-4.285453150644097e-14,3.235718190568458e-14,-6.16367163505253e-14,6.74649150254775e-14,-8.713059456990763e-13,-9.991129340516921e-14,4.524187565052511e-14,-4.081285746779069e-14,2.043081365787878e-12,3.790429959759455e-13,-9.099197424510973e-13,-8.999559565997535e-13,3.265601242566482e-13,5.818448630721547e-15,-2.892124058258802e-14,-5.630865480932011e-14,-1.92693329298111e-13,-1.987116224763818e-12,5.097361162242895e-14,-4.113980070283881e-13,5.32679803094391e-14,2.315893743976855e-13,-5.875941163577561e-14,4.714134531339727e-14,-2.569285576270754e-15,-7.235228925139639e-13,-2.098028290944133e-13,-3.714475995650932e-13,4.340445189516443e-14,-3.025827586237063e-14,6.200149910323363e-14,-4.667393173072687e-13,-3.811293186939862e-13,-7.46875278970165e-14,-3.376554434226332e-13,-2.093439959438047e-13,5.661266581540911e-14,1.74419767593004e-14,1.260639184486267e-14,-6.820501117726429e-14,4.715757404972314e-13,-1.491287942904731e-12,-2.895817683760054e-14,-8.542910296440595e-14,-2.26018694766129e-13,4.337787963212089e-14,-1.664877759793296e-12,4.014779964636021e-14,8.687075894571261e-15,-1.008497959401373e-12,6.832463335539548e-14,-3.578187788479013e-12,7.590658590882699e-13,-2.383050530671149e-14,1.471630841225732e-14,-4.999604892446661e-14,4.059426227736609e-15,-5.277470548954229e-13,-1.354085153828016e-13,3.369030402329919e-14,-1.199748372050733e-12,9.777625023745048e-14,2.988845933333681e-13,0.0,6.17871458264034e-15,-1.275025978307542e-13,-1.031711422594797e-14,-2.955875966450365e-14,-8.109787395569786e-13,-8.31982552309337e-14,-2.701971259288399e-14,1.087240028986038e-13,1.735175985495774e-14,6.77541013936352e-14,-1.849151624249136e-12,-7.25253129944679e-14,-1.478943135015132e-14,1.845989960293625e-13,9.532496795345206e-14,2.009566127707525e-13,9.534371258969308e-14,2.280198506373313e-14,-9.429982874115589e-15,1.053186888428236e-13,-1.766532107525932e-12,-6.363827689611256e-14,7.889953670807398e-14,1.82761141140414e-13,-2.402780422415987e-14,6.296205191353734e-14,-7.45115356889992e-14,-1.543129072624796e-13,3.861719679742389e-14,2.958483123296628e-11,-5.361305779209288e-13,-2.815243889122684e-14,1.136850278035842e-13
frozenset({'PSPTO_3845'}),204.734273678173,204.7342736781718,222.5344100095806,252.2392105892895,204.734273678178,253.6185471685922,250.7690132235334,244.7763133492463,253.6185471685951,204.0059989440599,252.1121703896592,252.1121703896412,253.6185471686,252.1121703896461,253.6185471685972,204.0059989440564,204.7342736781724,204.8020135920797,244.7763133492559,252.1121703896595,204.7342736781762,204.7342736781679,222.5344100095795,222.534410009584,252.3110673931813,204.7342736781709,252.2392105892858,251.8399107352094,204.8020135920793,252.1121703896495,251.8399107352132,253.4901141189269,252.1121703896422,253.4901141189248,252.0574755165146,252.1121703896582,244.7763133492624,252.1121703896516,204.8020135920857,253.3618110810153,253.4901141189232,253.6185471686032,204.7342736781778,204.734273678174,253.4901141188186,204.0059989440734,253.6185471686019,206.1548439581268,252.1121703896653,253.618547168604,252.112170389648,252.1755674669545,204.7342736781676,252.1121703896523,204.7342736781655,204.7342736781796,204.0732577110939,253.4901141189244,252.1121703896503,252.1561135549022,253.6185471686033,252.1121703896544,252.1121703896524,204.7342736781704,253.4901141189189,252.1121703896624,252.1121703896666,252.0574755165552,253.4901141189187,253.4901141189224,222.5344100095811,204.4439751101318,253.4901141189298,222.5344100095807,245.9853697239706,244.7763133492566,246.2873713656455,253.6185471686008,252.1121703896444,253.6185471686173,253.4901141189254,204.0059989440636,250.7676810273288,252.1121703896512,252.1121703896573,253.4901141189229,252.1121703896551,252.1121703896528,252.1121703896558,204.0059989440649,253.490114118917,253.2148718323627,,,,,,,
frozenset({'PSPTO_3862'}),204.7342736781735,204.7342736781638,222.5344100095728,252.2392105892873,204.7342736781689,253.6185471685946,250.7690132235261,244.7763133492545,253.6185471685892,204.0059989440611,252.1121703896578,252.112170389652,253.6185471685951,252.1121703896456,253.6185471685979,204.0059989440634,204.7342736781722,204.8020135920758,244.7763133492558,252.112170389648,204.7342736781724,204.7342736781705,222.5344100095768,222.5344100095845,252.3110673931839,204.7342736781713,252.2392105892916,251.8399107352018,204.8020135920792,252.1121703896383,251.8399107351977,253.4901141189159,252.1121703896463,253.4901141189065,252.0574755165538,252.1121703896461,244.7763133492431,252.1121703896479,204.8020135920847,253.3618110810279,253.4901141189144,253.6185471686111,204.7342736781727,204.7342736781742,253.4901141189183,204.0059989440624,253.6185471685902,206.1548439581203,252.1121703896356,253.6185471685948,252.1121703896504,252.1755674669502,204.7342736781658,252.1121703896617,204.7342736781692,204.7342736781718,204.0732577110926,253.490114118922,252.1121703896387,252.1561135548973,253.6185471685866,252.1121703896512,252.1121703896541,204.7342736781752,253.490114118921,252.1121703896546,252.1121703896542,252.0574755165574,253.4901141189182,204.7342736781685,253.4901141189107,222.5344100095772,204.4439751101316,253.4901141189208,222.5344100095801,245.9853697239505,244.7763133492481,246.2873713656482,253.6185471685963,252.112170389611,253.6185471686061,204.7342736781669,204.0059989440671,250.7676810273283,252.1121703896587,252.1121703896591,252.1121703896414,253.4901141189245,252.1121703896419,253.6185471685908,252.1121703896474,204.7342736781702,252.1121703896432,252.1121703896501,204.0059989440678,253.4901141189135,252.112170389647,253.2148718323632,
frozenset({'PSPTO_3871'}),-6.471137292346936e-14,2.808383173886224e-12,3.876459940457473e-14,9.185781922854972e-14,7.819780083392954e-14,9.241823834636872e-15,-2.681922141527686e-14,1.125881160281722e-13,5.200873150122513e-14,8.72464290596545e-14,6.182999190565977e-14,2.764527431352086e-13,-2.414204814551002e-13,1.872936344443461e-13,-1.015881689336643e-13,-9.268119317214622e-14,-1.444929215526717e-14,-2.972964009891893e-13,-1.356430475904223e-15,1.51272787844466e-14,1.553177173076229e-13,-1.046619136548623e-12,2.162122536898395e-13,0.0,-2.868403291824029e-14,6.070711671742175e-14,-8.504136670229735e-14,-1.621519197113766e-13,-3.839888244975049e-14,-5.537115553831005e-14,-1.900999746583617e-15,-5.748418227968063e-14,2.265660176452838e-14,3.531832970500305e-13,4.760010625533638e-14,-2.831424909703207e-13,-1.180684687974131e-13,2.04173807019521e-14,-3.07496643255121e-14,-3.79741689443874e-14,2.564352631651697e-13,-1.522753442695485e-14,3.463044799707318e-13,-4.309409319712428e-14,-4.800607650398645e-14,-6.626236168303719e-13,-6.811395193674701e-14,-1.192375369562798e-13,-2.599199806385406e-13,1.602225737872454e-14,8.16135161614277e-15,1.858627126701402e-13,-8.743386871728375e-14,1.105279334110542e-13,-1.052707678660663e-13,1.388383857743186e-14,4.974124381404905e-13,3.560957485525535e-14,1.024159906200044e-13,9.858545610279487e-14,2.844154221977108e-13,5.357694665283641e-13,8.935702777110035e-14,1.844136764608698e-13,-7.33478407259243e-14,-8.847001718708499e-15,-6.78738981054411e-14,9.24752012856449e-13,-1.931810464196894e-13,8.418511617679043e-14,2.18583731938236e-14,-4.650687032373782e-14,-6.74594656290303e-13,-3.158351290912112e-13,-2.022935343772105e-14,-9.997716669824034e-14,3.536603285419524e-13,3.260301362390285e-14,2.550140703287064e-13,4.768763425564014e-13,-1.623578573062316e-13,2.263081883423889e-13,-3.903626624506835e-14,3.135729396965664e-12,-3.15904720308331e-13,9.282316387164342e-15,1.209288058491613e-12,1.799601631381781e-13,-3.266282689276878e-14,-3.101103438597586e-15,-4.133119007604962e-13,1.388435188746424e-12,3.795376577848062e-14,2.949066606586167e-13,,,,,
frozenset({'PSPTO_3899'}),204.734273678176,204.7342736781757,222.5344100095834,252.2392105892907,204.7342736781753,253.6185471686003,250.7690132235142,244.7763133492511,253.6185471685917,204.005998944065,252.1121703896488,252.112170389658,253.6185471685967,252.1121703896545,253.6185471685962,204.0059989440605,204.7342736781747,204.8020135920824,244.7763133492565,252.1121703896544,204.7342736781674,204.7342736781758,222.534410009577,222.5344100095743,252.3110673931942,204.7342736781686,252.2392105892891,251.8399107352047,204.8020135920825,252.1121703896556,251.8399107352091,253.4901141189164,252.1121703896536,253.4901141189083,252.0574755165541,252.1121703896662,244.7763133492603,252.112170389653,204.8020135920789,253.3618110810217,253.4901141189175,253.6185471685971,204.7342736781711,204.734273678178,253.4901141189215,204.0059989440511,253.6185471685953,206.1548439581235,253.6185471686024,252.1755674669432,204.7342736781733,252.1121703896527,204.7342736781708,204.7342736781734,204.0732577110992,253.4901141189171,252.1121703896623,252.1561135549007,253.6185471685959,252.1121703896521,252.1121703896512,204.7342736781717,253.4901141189203,252.1121703896416,252.1121703896408,252.0574755165482,253.4901141189201,204.7342736781701,253.4901141189147,222.5344100095801,204.4439751101298,253.4901141189224,222.5344100095828,245.9853697239443,244.7763133492638,246.2873713656538,253.6185471685968,252.1121703896495,253.6185471686102,204.7342736781771,253.4901141189227,204.0059989440668,250.7676810273204,252.1121703896505,252.1121703896577,252.1121703896576,253.4901141189208,252.1121703896474,253.6185471685969,252.1121703896506,204.7342736781779,252.1121703896465,252.1121703896504,204.005998944059,253.4901141189223,252.1121703896571,253.2148718323612,,
frozenset({'PSPTO_3902'}),204.7342736781677,204.7342736781696,222.5344100095796,252.2392105892789,204.7342736781734,253.6185471685978,250.7690132235369,244.776313349261,253.6185471685922,204.0059989440608,252.1121703896603,252.1121703896535,253.6185471685914,252.1121703896522,253.6185471685934,204.0059989440632,204.7342736781712,204.80201359208,244.7763133492498,252.1121703896537,204.7342736781725,204.7342736781707,222.5344100095726,222.5344100095757,252.3110673931855,204.7342736781721,252.2392105892932,251.8399107352041,204.8020135920835,252.1121703896509,251.8399107352014,253.4901141189158,252.1121703896463,253.4901141189043,252.0574755165505,252.1121703896559,244.7763133492352,252.1121703896468,204.8020135920824,253.3618110810264,253.490114118923,253.6185471685887,204.7342736781719,204.7342736781736,253.4901141188881,204.0059989440613,253.6185471686076,206.1548439581252,252.1121703896447,253.6185471685998,252.1121703896471,252.1755674669362,204.7342736781748,252.1121703896518,204.7342736781715,204.7342736781746,204.0732577110966,253.490114118919,252.1121703896545,252.1561135549091,253.6185471686005,252.112170389654,252.1121703896639,204.7342736781698,253.4901141189324,252.1121703896482,252.112170389653,252.0574755165567,253.4901141189216,253.4901141189233,222.534410009543,204.4439751101293,253.4901141189089,222.5344100095894,245.9853697239456,244.7763133492617,246.2873713656399,253.618547168614,252.1121703896472,253.6185471685946,253.4901141189197,204.0059989440592,250.7676810273156,252.1121703896383,252.1121703896553,252.1121703896644,252.1121703896512,252.1121703896507,252.1121703896584,252.1121703896488,204.005998944063,253.4901141189162,253.2148718323624,,,,,,
frozenset({'PSPTO_3920'}),204.734273678176,204.7342736781757,222.5344100095834,252.2392105892907,204.7342736781753,253.6185471686003,250.7690132235173,244.7763133492512,253.6185471685917,204.005998944065,252.1121703896488,252.112170389658,253.6185471685965,252.1121703896585,253.6185471685962,204.0059989440605,204.7342736781747,204.8020135920824,244.7763133492548,252.1121703896544,204.7342736781681,204.7342736781758,222.534410009577,222.5344100095743,252.3110673931935,204.7342736781686,252.2392105892891,251.8399107352049,204.8020135920826,252.1121703896556,251.8399107352077,253.4901141189164,252.1121703896536,253.490114118911,252.0574755165558,252.1121703896661,244.7763133492603,252.1121703896529,204.8020135920789,253.3618110810217,253.4901141189175,253.6185471685971,204.7342736781711,204.734273678178,253.4901141189215,204.0059989440511,253.6185471685953,206.1548439581235,253.6185471686024,252.1121703896537,252.1755674669432,204.7342736781733,252.1121703896528,204.7342736781708,204.7342736781734,204.073257711098,253.4901141189174,252.1121703896624,252.1561135549052,253.6185471685959,252.1121703896521,252.1121703896512,204.7342736781715,253.4901141189203,252.1121703896416,252.1121703896408,252.0574755165482,253.4901141189201,204.7342736781689,253.4901141189147,222.5344100095801,204.4439751101298,253.4901141189224,222.5344100095828,245.9853697239442,244.7763133492575,246.2873713656538,253.6185471685968,252.1121703896525,253.6185471686102,204.7342736781771,253.4901141189227,204.0059989440668,250.7676810273204,252.1121703896533,252.1121703896577,252.112170389656,253.4901141189206,252.1121703896475,253.6185471685969,252.1121703896446,204.7342736781779,252.112170389646,252.1121703896504,204.0059989440593,253.4901141189223,252.112170389657,253.2148718323603,
frozenset({'PSPTO_3924'}),204.7342736781735,204.7342736781664,222.5344100095741,252.2392105892877,204.7342736781759,253.6185471685884,250.7690132235244,244.7763133492541,253.6185471685909,204.0059989440558,252.1121703896468,252.112170389667,253.618547168602,252.1121703896514,253.618547168591,204.0059989440654,204.734273678166,204.8020135920825,244.7763133492586,252.1121703896549,204.7342736781787,204.73427367817,222.5344100095591,222.5344100095821,252.3110673931752,204.7342736781757,252.2392105892889,251.8399107352156,204.8020135920866,252.1121703896496,251.8399107352051,253.4901141189256,252.11217038967,253.4901141189222,252.0574755165537,252.1121703896478,244.7763133492619,252.1121703896459,204.8020135920739,253.3618110810157,253.4901141189135,253.6185471685901,204.7342736781758,204.734273678173,253.4901141189116,204.0059989440585,253.6185471686001,206.1548439581327,252.1121703896592,253.6185471685928,252.1121703896561,252.1755674669386,204.7342736781768,252.1121703896467,204.7342736781723,204.7342736781747,204.073257711103,253.4901141189148,252.1121703896473,252.1561135549049,253.6185471685976,252.1121703896552,252.1121703896615,253.4901141189299,252.112170389652,252.1121703896526,252.0574755165552,253.4901141189242,204.7342736781702,253.490114118916,204.4439751101271,253.4901141189278,222.5344100095769,245.9853697239456,244.776313349248,246.2873713656497,253.6185471686083,252.1121703896523,253.6185471685986,204.7342736781674,253.4901141189257,204.0059989440653,250.7676810273171,252.1121703896509,252.1121703896559,252.1121703896588,253.4901141189195,252.1121703896453,253.6185471686047,252.1121703896548,204.734273678175,252.1121703896541,204.005998944058,253.4901141189228,252.1121703896576,253.2148718323659,,,
frozenset({'PSPTO_3950'}),2.152417422887237e-11,-1.275914924284006e-11,-5.373141157299973e-10,-8.705253112415209e-11,5.060184679439164e-11,-2.47199704064261e-11,5.292000808437127e-11,1.246516050381929e-10,-9.557292228319097e-12,-1.227052051236932e-11,1.450027892716271e-11,-3.717518011594033e-11,1.3607402925698e-11,2.24174723077747e-11,-1.111596131832128e-12,-3.877231293504672e-11,-2.814422206625009e-11,8.74287245289631e-11,-1.356942230332451e-10,-2.831966084655248e-11,-5.278068933350725e-12,4.011078916904914e-10,-2.919173857057521e-11,-2.175834493627365e-11,-1.169764995147899e-11,-1.728691259216121e-11,1.332412789264606e-10,-2.197411371625495e-11,-6.141330026053362e-12,-1.832988121668233e-11,-4.087259797774798e-11,-1.393655524038699e-11,-7.496906984465612e-11,-5.938651620874822e-12,-1.025115904409169e-09,-1.7543286487351e-11,-1.478704632009315e-10,3.140351831125835e-12,2.024069197548967e-10,8.977954862400339e-11,-6.342254609483784e-11,4.158280903345606e-10,-1.760294284608064e-11,-1.047878921342686e-10,4.043929487315369e-11,-4.527913906364052e-11,1.032287456769353e-11,-7.102710327060822e-12,-7.028711121910705e-12,1.029906627494199e-11,3.214223005182056e-12,2.756208050109891e-09,4.778382100498076e-11,-3.856140485930062e-11,6.055147141881758e-12,-1.803110971990717e-11,-3.611086558265386e-12,-1.00818009952992e-10,8.876249275734339e-12,-7.008817995352868e-11,3.592873754945097e-11,-8.20341805105117e-12,-1.578412172512563e-11,8.341982023048773e-11,2.425505056424452e-11,-5.68080949567345e-11,1.343912483671056e-11,-1.54922417511235e-10,-3.118059906184063e-11,8.654630244374486e-11,-4.100530500283487e-13,4.129258287042168e-13,-3.93821735268708e-11,5.185930656139149e-11,1.658724444098173e-11,-3.508353739444565e-12,9.616733458790677e-12,-3.308486984710396e-11,-1.201329163797634e-11,1.309536879344194e-11,-2.446960043747659e-11,6.583096976557147e-12,-1.309973248383544e-10,1.493462543972396e-11,-3.570093686727199e-11,1.19164455509044e-12,1.171855778625389e-10,-4.028868881154985e-11,2.442051619004235e-11,1.016116436149518e-10,3.310654154627569e-11,-2.536348946695354e-11,1.955342500495375e-10,9.953667025994227e-12,3.435282940210938e-11,-2.102277836680641e-11,1.981991816163482e-12,-5.655767489156703e-11,2.378718702632213e-10
