ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
frozenset({'PSPTO_4157'}),115.6326856474431,115.632685647444,115.548217074808,100.5427943808447,115.632685647443,115.7172778076099,100.4642002333944,100.1811745680123,115.7172778076111,100.4642002333939,100.4642002333924,115.7172778076108,115.7172778076101,100.4642002333926,115.6326856474437,115.7172778076106,100.1811745680129,100.4642002333937,115.6326856474436,115.6326856474434,115.6326856474444,115.6326856474443,115.6326856474428,100.5427943808458,100.2959124257099,100.4642002333935,100.2959124257131,115.6326856474447,100.4642002333938,115.6326856474432,115.6326856474435,100.4642002333929,115.5482170748081,115.7172778076103,115.6326856474451,100.4642002333978,115.7172778076098,116.3836405843816,100.4642002333931,115.7172778076122,100.4642002333933,115.6326856474438,115.6326856474429,100.5427943808451,100.464200233394,115.2709328705141,100.4642002333936,115.6326856474445,115.6326856474446,100.4642002333942,100.464200233393,115.6326856474425,115.6326856474467,115.2709328705132,115.5482170748084,114.4109049877198,100.1811745680125,114.5940502899644,115.7172778076097,100.464200233381,95.7325048537534,115.6326856474426,100.4642002333952,100.4642002333948,115.4515258830137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_4161'}),115.6326856474436,115.6326856474427,115.5482170748083,100.5427943808461,115.6326856474434,115.7172778076101,100.4642002333936,100.1811745680128,115.7172778076092,100.4642002333943,100.4642002333933,100.4642002333937,115.717277807611,100.4642002333944,115.7172778076112,100.4642002333938,115.6326856474408,115.7172778076098,100.1811745680131,100.4642002333934,115.632685647444,115.6326856474441,115.7172778076108,115.6326856474433,100.5427943808452,100.2959124257143,115.7172778076096,100.2959124257138,115.6326856474416,115.6326856474438,100.4642002333931,100.1811745680119,115.7172778076095,115.5482170748097,115.6326856474445,115.7172778076103,115.6326856474443,115.6326856474439,116.3836405843808,115.71727780761,115.7172778076094,115.6326856474437,100.5427943808458,115.6326856474442,100.4642002333929,115.2709328705135,115.7172778076107,100.464200233394,100.4642002333932,115.632685647443,115.6326856474431,115.6326856474432,115.6326856474449,115.2709328705139,115.548217074809,114.4109049877211,100.181174568012,114.5940502899653,115.7172778076102,115.6326856474435,95.73250485375257,100.4642002333935,100.4642002333942,100.4642002333928,115.6326856474426,115.4515258830141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_4164'}),1.613164930069272e-13,9.049159220820916e-14,-1.134969629112298e-13,-7.147690294827386e-15,8.216532867797185e-14,-1.012355305258398e-13,-1.024681803829133e-13,-2.106311820076835e-14,5.452504162964484e-14,3.449278748537554e-12,1.739605847416741e-14,0.0,1.066182316549634e-13,-3.569971774173175e-14,1.554074564054468e-13,2.672334292177174e-14,5.283281482569253e-13,1.028407191527412e-12,6.099216088740016e-14,5.81199500224871e-14,-1.900131027362916e-11,1.160507514914108e-14,3.0399582821272e-14,-3.66846367373737e-13,-2.903465998419047e-14,4.157954825176231e-14,3.329638258644107e-13,-5.252044383775097e-12,-4.890413317260762e-14,-5.348689062304277e-14,-5.693304313031609e-14,1.125970963774538e-13,1.823406148733971e-13,-1.725324667571104e-14,-1.798014974175789e-13,-2.552086253836779e-14,8.071603342657141e-15,4.891890990107097e-14,8.983477440891484e-15,-2.18256713735387e-13,4.978485071885013e-13,-2.853414413766583e-14,1.576213355160632e-12,-1.400500746822524e-13,-2.071913530336595e-14,1.997310228352289e-13,-2.252024781299385e-13,9.498946446247177e-14,1.958040235131758e-14,8.422373901091817e-14,-5.236839745304927e-14,-8.457867123522189e-14,-1.785852063076062e-13,-1.568750300822428e-14,-3.334580056780253e-14,-3.867286228684682e-14,-3.2650688576545e-14,-9.039281161549161e-13,-6.422767079066195e-14,-6.810910062663479e-13,2.544574775344475e-13,6.263765898915945e-15,8.178706158881867e-14,5.590181107340801e-14,-3.074036337619275e-14,-3.022624424745789e-14,-2.480772730782592e-14,9.285021026403611e-15,-5.37679740273041e-13,2.334422575975293e-14,1.671170360070217e-13,2.724245723411534e-14,-2.285618207032693e-13,-2.113912417745534e-13,-1.085931484630793e-13,1.120481958159709e-14,6.249170035896584e-14,-1.763887904317172e-14,-1.890189373604877e-13,-1.999372825062331e-14,-1.042416771388955e-14,-5.707615516528678e-14,3.841540759852011e-14,5.272998922961193e-15,2.524836331720448e-13,2.482028989795211e-14,-8.641044615486235e-14,2.928235975437502e-14,-3.656011381721242e-14,6.62145424931892e-13,1.662794318119015e-13,1.736985617493842e-14,2.058066569034454e-13,2.323680595635923e-14,,,,,
frozenset({'PSPTO_4167'}),115.6326856474436,115.6326856474427,115.5482170748087,100.542794380846,115.6326856474433,115.7172778076101,100.4642002333938,100.1811745680128,115.7172778076098,100.4642002333941,100.4642002333924,100.4642002333937,115.7172778076108,100.4642002333943,115.7172778076096,100.4642002333934,115.6326856474417,115.7172778076095,100.181174568013,115.6326856474437,115.6326856474443,115.6326856474435,115.6326856474453,115.7172778076107,100.5427943808452,100.2959124257137,115.7172778076089,100.4642002333935,100.2959124257138,115.6326856474428,100.4642002333936,115.6326856474434,115.6326856474424,100.4642002333923,100.1811745680119,115.5482170748096,115.6326856474444,115.7172778076097,115.6326856474432,115.6326856474445,100.4642002333932,115.71727780761,116.3836405843838,100.4642002333939,115.7172778076091,115.7172778076094,115.632685647444,100.5427943808459,115.6326856474441,115.2709328705134,115.7172778076102,100.464200233394,100.4642002333944,115.632685647448,100.4642002333961,115.6326856474438,115.6326856474429,115.6326856474448,115.2709328705095,115.6326856474431,115.5482170748097,114.4109049877211,100.1811745680122,114.5940502899652,115.7172778076114,115.6326856474442,95.73250485375269,100.4642002333928,115.6326856474447,115.7172778076216,115.632685647443,115.4515258830139,,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_4168'}),115.6326856474433,115.6326856474448,115.5482170748076,100.5427943808454,115.6326856474442,115.7172778076095,100.4642002333945,100.1811745680127,115.7172778076102,100.4642002333939,100.4642002333941,115.7172778076091,100.4642002333942,115.717277807611,100.4642002333938,115.7172778076094,100.1811745680122,100.464200233394,115.6326856474444,115.6326856474436,115.6326856474443,115.7172778076097,100.5427943808452,100.2959124257133,115.7172778076099,100.4642002333929,100.2959124257185,115.6326856474437,115.6326856474434,115.6326856474449,100.1811745680121,115.7172778076117,115.5482170748078,115.7172778076092,115.6326856474439,115.6326856474435,100.4642002333931,115.7172778076113,116.3836405843828,100.4642002333937,115.7172778076109,100.4642002333943,115.6326856474431,115.6326856474496,100.5427943808399,115.270932870513,115.7172778076116,100.4642002333934,100.4642002333951,115.6326856474423,115.6326856474421,115.632685647443,115.6326856474427,115.632685647445,115.2709328705133,115.548217074807,114.4109049877216,100.1811745680125,114.5940502899648,115.7172778076106,115.7172778076114,115.6326856474428,95.73250485375301,100.4642002333944,115.71727780761,115.63268564744,100.4642002333936,115.4515258830127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_4170'}),115.6326856474441,115.6326856474452,115.5482170748099,100.5427943808449,115.6326856474446,115.7172778076096,100.4642002333936,100.181174568012,115.7172778076098,100.4642002333923,100.4642002333935,115.7172778076094,100.4642002333968,115.7172778076103,100.4642002333945,115.6326856474442,115.7172778076097,100.1811745680121,100.4642002333897,115.6326856474439,115.6326856474443,115.6326856474429,115.717277807611,115.6326856474434,100.5427943808453,100.2959124257134,115.71727780761,100.4642002333933,100.2959124257136,115.6326856474437,100.4642002333934,115.6326856474426,115.6326856474433,100.1811745680143,100.4642002333944,115.7172778076106,115.5482170748076,115.7172778076104,115.6326856474436,100.4642002333931,116.3836405843828,100.4642002333942,100.4642002333937,115.7172778076044,115.6326856474459,100.5427943808457,100.4642002333941,115.2709328705147,115.7172778076059,100.4642002334022,100.4642002333928,100.464200233394,115.632685647445,115.6326856474444,115.2709328705126,114.410904987722,100.1811745680127,114.5940502899631,115.7172778076118,115.717277807609,115.6326856474438,95.73250485375124,100.4642002333943,115.6326856474435,100.4642002333939,115.7172778076111,115.6326856474454,100.4642002333922,115.6326856474421,115.4515258830132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_4179'}),115.6326856474428,115.632685647444,115.5482170748082,100.5427943808462,115.6326856474462,115.7172778076103,100.4642002333934,100.1811745680118,115.71727780761,100.4642002333944,100.4642002333924,100.4642002333942,115.7172778076106,100.4642002333939,115.7172778076097,100.4642002333941,115.6326856474441,100.1811745680127,115.6326856474444,115.6326856474431,115.6326856474433,115.6326856474439,115.7172778076093,115.6326856474436,100.542794380846,100.2959124257132,115.717277807611,100.4642002333933,100.2959124257133,115.6326856474426,100.4642002333938,115.6326856474429,115.6326856474446,100.1811745680128,100.4642002333936,115.7172778076101,115.5482170748092,115.6326856474448,115.7172778076105,115.6326856474438,115.6326856474434,115.632685647443,100.4642002333931,115.717277807609,116.383640584383,100.4642002333937,115.7172778076116,100.4642002333935,115.7172778076108,115.6326856474447,100.5427943808465,115.2709328705124,115.6326856474437,115.2709328705135,115.5482170748094,114.4109049877203,100.1811745680129,114.594050289965,115.7172778076107,115.7172778076114,115.6326856474379,100.4642002333932,95.732504853751,115.7172778076096,100.4642002333948,115.6326856474427,115.4515258830129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_4182'}),115.6326856474445,115.6326856474438,115.548217074808,100.5427943808448,115.6326856474451,115.71727780761,100.4642002333939,100.1811745680125,115.7172778076101,100.4642002333945,100.4642002333935,100.464200233389,115.7172778076093,100.4642002333933,115.7172778076098,100.1811745680132,115.6326856474428,115.6326856474446,115.6326856474436,115.632685647444,100.542794380846,100.2959124257132,115.7172778076104,100.4642002333962,100.2959124257048,115.6326856474401,100.4642002333937,115.6326856474432,115.6326856474441,100.1811745680128,100.4642002333927,115.5482170748073,115.6326856474444,115.7172778076103,115.6326856474435,115.6326856474442,115.6326856474419,100.4642002333944,116.3836405843844,100.464200233395,115.7172778076096,100.4642002333934,115.7172778076112,115.6326856474447,100.4642002333932,100.5427943808451,115.632685647445,100.4642002333929,115.2709328705139,115.6326856474437,100.464200233393,115.6326856474429,115.2709328705128,115.632685647443,115.5482170748072,114.4109049877186,114.5940502899648,115.7172778076094,100.464200233394,115.7172778076106,115.6326856474443,100.4642002333941,95.73250485375188,100.4642002333928,100.4642002334024,115.6326856474448,100.4642002333938,115.7172778076092,100.4642002333889,115.6326856474426,100.4642002333936,115.4515258830141,,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_4196'}),115.6326856474424,115.6326856474326,115.5482170748078,100.5427943808455,115.6326856474434,115.7172778076113,100.4642002333934,100.1811745680128,115.7172778076103,100.4642002333944,100.4642002333939,100.4642002333929,115.717277807611,100.4642002333937,115.7172778076095,100.4642002333837,115.6326856474451,115.7172778076092,100.1811745680129,100.4642002333933,115.6326856474281,115.6326856474441,115.6326856474444,115.7172778076108,115.632685647446,100.5427943808453,100.295912425714,115.7172778076096,100.4642002333941,100.2959124257134,115.6326856474448,100.4642002333938,115.6326856474433,115.6326856474445,100.1811745680113,100.464200233394,115.7172778076018,115.5482170748085,115.7172778076112,115.6326856474446,115.6326856474436,115.6326856474449,100.4642002333889,116.3836405843829,115.7172778076174,115.7172778076098,115.6326856474439,115.6326856474453,100.5427943808452,115.6326856474438,115.2709328705143,115.7172778076093,100.4642002333923,115.6326856474435,100.4642002333928,115.2709328705105,115.632685647442,115.5482170748076,114.4109049877205,100.1811745680124,114.5940502899638,115.7172778076102,100.4642002333924,115.7172778076082,115.6326856474461,115.6326856474279,100.4642002333935,95.73250485375289,115.6326856474432,100.4642002333947,100.4642002333946,115.6326856474426,115.4515258830136,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_4201'}),115.6326856474445,115.6326856474326,115.5482170748075,100.5427943806173,115.6326856474417,115.7172778076079,100.4642002333931,100.18117456801,115.7172778076324,100.4642002362223,100.4642002331445,115.7172778073216,100.4642002328465,115.717277807669,100.4642002333939,115.6326856474474,115.7172778076091,100.1811745680128,115.6326856474429,115.6326856473377,115.6326856474449,115.6326856474437,115.7172778076101,115.6326856474433,100.5427943808458,100.2959124257134,100.4642002333937,100.2959124257127,115.6326856474338,100.4642002333798,115.6326856474431,115.6326856474432,100.4642002333018,100.1811745680121,115.5482170748078,115.6326856474447,115.717277806265,115.6326856474539,115.6326856474438,115.6326856474444,100.4642002333996,115.7172778076103,116.3836405843832,115.7172778099627,100.4642002334315,115.7172778077808,115.6326856478285,100.4642002333924,115.6326856474509,115.6326856474248,115.6326856474439,100.464200233394,115.2709328705128,115.7172778080218,100.4642002333942,115.6326856471054,100.464200233514,115.6326856474442,115.632685647444,115.6326856474414,115.2709328705135,115.6326856473469,115.5482170748059,114.4109049877211,114.5940502899649,115.71727780752,115.717277807609,115.6326856472668,100.4642002354816,95.73250485375205,100.4642002335301,100.4642002333944,100.4642002333832,100.4642002334151,115.71727780761,115.6326856474435,100.4642002333934,100.4642002334446,100.4642002331541,115.6326856474883,100.4642002333883,115.4515258838525,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_4214'}),115.6326856474446,115.6326856474441,115.5482170748054,100.5427943808463,115.6326856474444,115.7172778076107,100.4642002333945,100.1811745680114,115.7172778076115,100.4642002333931,100.4642002333929,100.4642002333944,115.71727780761,100.4642002333932,115.717277807611,100.4642002333942,115.6326856474447,100.1811745680125,100.4642002333938,115.6326856474438,115.6326856474429,115.6326856474451,115.7172778076093,115.6326856474442,100.5427943808457,100.295912425714,115.7172778076083,100.2959124257128,115.632685647443,100.4642002333939,115.6326856474419,115.6326856474439,100.4642002333937,100.1811745680129,100.4642002333955,115.7172778076097,115.548217074808,115.6326856474434,115.6326856474432,115.6326856474445,115.7172778076098,116.3836405843825,100.4642002333943,115.7172778076104,100.464200233394,115.7172778076105,115.6326856474415,100.4642002333936,115.6326856474581,115.6326856474427,100.5427943808461,115.632685647444,115.2709328705131,115.7172778076092,115.6326856474436,100.4642002333933,100.4642002333941,115.6326856474433,115.2709328705125,115.6326856474456,115.548217074809,114.4109049877214,100.1811745680127,114.5940502899639,115.7172778076096,100.4642002333743,115.7172778076095,115.6326856474431,115.6326856474359,100.4642002334881,95.73250485375223,100.4642002333934,100.4642002333918,115.451525883013,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_4225'}),115.6326856474441,115.6326856474404,115.548217074808,100.5427943808455,115.7172778076098,100.464200233394,100.1811745680117,115.7172778076102,100.4642002333934,100.4642002333893,100.4642002333949,115.7172778076096,100.4642002333911,115.7172778076101,100.4642002333928,115.632685647446,115.7172778076095,100.1811745680126,100.4642002333941,115.6326856474445,115.6326856474439,115.5482170748039,115.5482170748088,115.6326856474424,100.5427943808449,100.2959124257137,115.7172778076133,100.4642002333937,100.2959124257133,115.6326856474442,100.4642002333933,115.6326856474449,100.4642002333942,100.1811745680122,115.717277807609,115.5482170748085,115.6326856474435,115.6326856474443,116.3836405843838,115.7172778076104,115.6326856474436,9.174027378602155e-12,115.6326856474447,100.5427943808462,115.2709328705139,100.4642002333938,115.632685647443,115.6326856474434,100.4642002333936,115.6326856474438,115.6326856474444,115.5482170748082,115.2709328705129,114.4109049877214,100.181174568012,114.5940502899641,100.4642002333912,115.7172778076111,115.632685647444,95.7325048537512,-3.584092081016605e-11,100.4642002333935,2.48247473766055e-15,2.389168663456581e-11,115.6326856474432,100.464200233393,100.4642002333959,115.6326856474425,4.637362125698789e-13,115.4515258830125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_4235'}),115.6326856474437,115.632685647443,115.5482170748117,100.5427943808453,115.6326856474446,115.7172778076101,100.4642002333937,100.181174568013,115.717277807611,100.4642002333944,100.4642002333931,100.4642002333943,115.7172778076091,100.4642002333947,115.7172778076103,100.4642002333941,115.6326856474441,115.7172778076093,100.1811745680122,100.4642002333935,115.6326856474444,115.6326856474439,115.6326856474456,115.7172778076114,115.6326856474434,100.5427943808462,100.2959124257139,115.7172778076099,100.4642002333942,100.2959124257126,115.6326856474442,115.6326856474382,100.1811745680069,115.7172778076107,115.5482170748074,115.632685647444,115.6326856474458,115.6326856474438,100.464200233395,115.7172778076108,116.3836405843839,100.4642002333945,115.7172778076104,100.4642002333932,115.7172778076095,100.4642002333939,115.6326856474423,100.5427943808451,115.6326856474443,115.2709328705123,115.7172778076096,100.4642002333934,115.6326856474428,100.4642002333946,100.4642002333804,115.6326856474452,115.2709328705127,115.5482170748093,114.4109049877195,100.1811745680128,114.5940502899641,115.7172778076087,115.6326856474447,95.73250485375205,100.4642002333929,115.7172778076082,115.6326856474462,100.464200233394,115.6326856474436,115.4515258830127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_4243'}),115.6326856474443,115.6326856474442,115.5482170748087,100.5427943808506,115.71727780761,100.464200233393,100.1811745680129,115.7172778076128,100.4642002333938,100.4642002333932,100.4642002333936,115.7172778076107,115.7172778076102,100.4642002333944,115.6326856474433,115.7172778076108,100.1811745680125,100.4642002333951,115.6326856474427,115.6326856474446,115.6326856474454,115.7172778076131,115.6326856474441,100.5427943808455,100.2959124257134,115.7172778076094,100.2959124257057,115.6326856474736,100.4642002333931,115.6326856474444,115.6326856474439,100.4642002333935,100.1811745680132,115.7172778076113,115.5482170748088,115.632685647444,115.7172778076106,115.6326856474436,115.632685647443,115.7172778076096,116.3836405843836,100.464200233394,100.4642002333945,115.7172778076115,115.6326856474437,115.6326856474425,100.5427943808454,100.4642002333937,115.2709328705141,100.4642002333939,115.6326856474434,115.6326856474419,115.6326856474432,115.2709328705143,115.5482170748084,114.4109049877206,100.1811745680127,114.5940502899637,115.7172778076101,100.4642002333941,115.7172778076104,115.6326856474431,95.73250485375281,100.4642002333933,100.4642002333948,115.717277807611,115.6326856474435,115.6326856474447,115.4515258830135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_4248'}),-6.032704638452525e-12,2.323428122274555e-12,7.357551976444631e-13,1.295057636082622e-13,4.679407804226896e-13,-1.921258146906005e-13,-6.059559475624498e-13,1.695411646471701e-12,0.0,1.620083861931415e-13,-1.097628685727645e-12,1.126312496612278e-12,-2.189668742104661e-13,-1.627889207677197e-13,1.397801100380603e-13,-1.222332861352663e-12,2.109144972011793e-13,7.492852433578473e-14,2.777695213419974e-13,6.298166687295965e-14,-2.139492509630958e-11,3.462231776508952e-13,-1.062656688695851e-12,1.277202642189817e-13,3.363974138016758e-13,4.297665863794119e-13,-4.619690239723285e-13,-4.567700127886373e-13,2.097925121089118e-12,-1.074253484973281e-12,5.427055558578562e-13,1.128877409134947e-12,-2.734938586953828e-11,-4.571563579625863e-14,-1.849042366233905e-13,-7.382921437368523e-13,-2.344506303149511e-13,-3.819047281604474e-12,-4.962467920456688e-13,-1.170361409778852e-12,1.14830572171182e-13,-4.917527925341619e-13,2.570318694438745e-12,1.589153925848857e-13,9.39574920726565e-13,6.669968627489616e-12,5.284624990132012e-13,2.122463905899697e-12,-1.127342144887082e-11,-7.766395398823743e-13,-3.886286580386588e-12,-3.473291658207637e-13,1.527924974683976e-13,1.324250080281374e-12,2.192936156653175e-12,-1.232724385754838e-14,-5.479342958488293e-13,3.848822697393123e-14,-1.910406001117916e-12,5.731705908027262e-13,-2.502943731253437e-13,-2.477851603181483e-13,4.745250982331498e-15,-5.194166957392824e-13,9.28270698322971e-13,4.55044175186296e-12,-1.566754123564222e-12,4.829093130756807e-13,-1.603335066032224e-12,1.226944100666118e-12,6.310122197297383e-13,-1.262052581420646e-13,2.541211243245137e-14,1.14313643539239e-12,2.474332380026746e-13,-1.904843925248881e-13,-6.529331765189669e-13,-8.9740025472676e-13,6.600557053518191e-14,-5.558080978880602e-13,-4.307019249198434e-12,-2.494224632804519e-13,9.115874586218584e-15,-1.438009699101429e-11,1.438347319733824e-12,3.98963070964148e-11,1.424440186004344e-12,-1.088236874944082e-12,1.667625836063115e-13,6.033427662383418e-13,-5.37268799590566e-13,4.51164158317996e-13,7.825663868140218e-14,1.433184592903096e-13,-2.23614414228037e-13,,,,
frozenset({'PSPTO_4254'}),115.6326856474431,115.632685647444,115.548217074808,100.5427943808447,115.632685647443,115.7172778076099,100.4642002333944,100.1811745680123,115.7172778076111,100.4642002333939,100.4642002333924,115.7172778076108,115.7172778076101,100.4642002333926,115.6326856474437,115.7172778076106,100.1811745680129,100.4642002333937,115.6326856474436,115.6326856474434,115.6326856474444,115.6326856474443,115.6326856474428,100.5427943808458,100.2959124257099,100.4642002333935,100.2959124257131,115.6326856474447,100.4642002333938,115.6326856474432,115.6326856474435,100.4642002333929,115.5482170748081,115.7172778076103,115.6326856474451,100.4642002333978,115.7172778076098,116.3836405843816,100.4642002333931,115.7172778076122,100.4642002333933,115.6326856474438,115.6326856474429,100.5427943808451,100.464200233394,115.2709328705141,100.4642002333936,115.6326856474445,115.6326856474446,100.4642002333942,100.464200233393,115.6326856474425,115.6326856474467,115.2709328705132,115.5482170748084,114.4109049877198,100.1811745680125,114.5940502899644,115.7172778076097,100.464200233381,95.7325048537534,115.6326856474426,100.4642002333952,100.4642002333948,115.4515258830137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_4265'}),115.6326856474413,115.6326856474435,115.5482170748084,100.5427943808388,115.6326856474444,115.7172778076096,100.4642002333942,100.1811745680131,115.7172778076105,100.4642002333934,100.4642002334305,100.4642002333938,115.7172778076347,100.4642002333912,115.7172778076101,100.4642002333943,115.6326856474432,115.7172778076104,100.1811745680088,100.4642002333932,115.6326856474437,115.6326856474411,115.7172778076111,115.6326856474446,100.5427943808461,100.2959124257135,115.7172778076108,100.4642002333917,100.2959124257127,115.6326856474448,115.6326856474429,115.6326856474442,100.464200233394,100.1811745680122,100.4642002333947,115.7172778076109,115.54821707481,115.7172778076082,115.6326856474427,115.6326856474439,115.6326856474451,100.4642002333933,115.7172778076116,116.383640584385,100.4642002333945,100.4642002333789,115.6326856474447,115.6326856474441,115.6326856474423,100.5427943808449,115.2709328705134,115.7172778076098,100.4642002333937,100.4642002333944,100.4642002333931,100.4642002333935,115.6326856476623,115.2709328705153,115.5482170748086,114.410904987717,100.1811745680123,114.5940502899646,115.71727780761,100.4642002333941,100.4642002333936,95.73250485375311,115.6326856474445,115.6326856474426,115.6326856474458,100.4642002333952,115.4515258830134,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_4285'}),115.6326856474441,115.6326856474431,115.5482170748068,100.5427943808451,115.7172778076101,100.4642002333941,100.1811745680121,115.7172778076096,100.4642002333939,100.4642002333942,100.4642002333934,115.7172778076113,100.4642002333944,115.7172778076143,100.4642002333935,115.6326856474447,115.7172778076098,100.1811745680125,100.4642002333922,115.6326856474433,115.6326856474445,115.6326856474501,115.6326856474437,115.7172778076102,115.6326856474446,100.5427943808452,100.2959124257116,115.7172778076089,100.4642002333932,100.2959124257128,115.6326856474438,100.4642002333938,115.548217074808,115.7172778076103,115.6326856474429,115.6326856474451,100.4642002333931,116.3836405843834,100.4642002333937,115.7172778076109,115.7172778076111,115.6326856474439,115.2709328705134,100.4642002333928,115.632685647444,100.4642002333946,100.4642002333936,115.6326856474405,115.6326856474443,115.6326856474442,115.2709328705132,115.54821707481,114.41090498772,100.1811745680129,114.5940502899637,115.7172778076106,115.717277807609,115.6326856474436,95.73250485375257,100.4642002333809,100.4642002333947,115.7172778076084,100.4642002333926,115.6326856474427,100.4642002333912,115.4515258830133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_4290'}),115.6326856474429,115.6326856474431,115.5482170748074,100.5427943808457,115.6326856474435,115.7172778076094,100.464200233393,100.1811745680122,115.7172778076107,100.4642002333935,100.4642002333932,115.7172778076116,100.464200233394,115.7172778076099,100.4642002333929,115.6326856474447,115.7172778076092,100.4642002333936,115.6326856474441,115.6326856474434,115.6326856474465,115.7172778076103,100.5427943808447,100.2959124257133,100.4642002334022,100.2959124257138,115.6326856474436,115.6326856474438,100.4642002333939,100.1811745680123,100.4642002333944,115.5482170748081,115.6326856474424,115.7172778076095,115.6326856474426,115.632685647444,115.7172778076098,116.3836405843822,100.4642002333937,115.7172778076101,100.4642002333948,115.717277807611,115.6326856474205,100.5427943808452,115.2709328705133,115.7172778076096,100.4642002333934,115.6326856474422,115.632685647445,100.464200233395,100.4642002333933,115.6326856474442,115.6326856474443,115.6326856474453,115.2709328705125,115.548217074808,114.4109049877221,100.1811745680139,114.5940502899646,115.7172778076093,115.6326856474444,100.4642002333941,95.73250485375229,115.6326856474446,100.4642002333943,115.7172778076111,100.4642002333942,115.6326856474445,115.4515258830128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_4296'}),115.6326856474428,115.6326856474448,115.548217074808,100.5427943808432,115.632685647445,115.7172778076105,100.4642002333929,100.1811745680124,115.7172778076107,100.4642002333927,100.4642002333937,100.4642002333948,115.7172778076092,100.4642002333934,115.7172778076103,100.4642002333939,115.6326856474358,100.1811745680128,100.464200233393,115.6326856474419,115.6326856474487,115.6326856474441,115.6326856474442,115.6326856474437,100.5427943808458,100.2959124257132,115.7172778076125,100.4642002333942,100.2959124257129,100.4642002333932,115.6326856474444,115.6326856474447,100.4642002333933,100.1811745680122,100.4642002333915,115.7172778076097,115.5482170748075,115.7172778076098,115.6326856474439,115.6326856474443,100.4642002333935,115.7172778076106,116.3836405843742,115.6326856474445,115.632685647444,100.5427943808456,100.4642002333928,115.2709328705138,115.6326856474435,100.4642002333944,115.6326856474413,115.6326856474379,115.6326856474456,115.2709328705127,114.410904987721,100.1811745680125,114.5940502899651,115.7172778076093,115.6326856474427,115.6326856474453,100.4642002333943,95.73250485375713,100.4642002333936,115.7172778076108,100.4642002333938,115.6326856474434,100.4642002333974,115.4515258830135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_4307'}),115.6326856474431,115.6326856474442,115.548217074809,100.5427943808451,115.6326856474439,115.7172778076089,100.4642002333939,100.1811745680123,115.7172778076103,100.4642002333942,100.4642002333929,115.7172778076111,100.4642002333934,115.7172778076094,100.4642002333938,115.6326856474426,115.7172778076101,100.1811745680121,100.4642002333935,115.6326856474441,115.6326856474445,115.6326856474449,115.7172778076098,115.632685647444,100.542794380844,100.295912425713,115.7172778076083,100.2959124257537,115.6326856474429,100.464200233394,115.6326856474438,100.4642002333943,100.1811745680122,100.4642002333949,115.5482170748058,115.6326856474416,100.4642002333921,115.7172778076104,116.3836405843829,115.7172778076117,115.7172778076093,115.6326856474447,115.6326856474456,115.6326856474433,100.5427943808455,115.6326856474437,115.2709328705134,115.71727780761,100.464200233391,115.632685647443,100.464200233393,100.4642002333931,115.6326856474436,115.6326856474198,115.6326856474407,115.6326856474432,115.2709328705128,115.5482170748077,114.4109049877207,100.1811745680117,114.5940502899635,115.7172778076092,115.6326856474418,95.73250485375182,100.4642002333963,100.4642002333936,115.7172778076096,100.4642002333927,100.4642002333919,115.632685647445,100.4642002333941,115.4515258830122,,,,,,,,,,,,,,,,,,,,,,,,,,,
