,importance,fraction active in 0,fraction active in 1
rxn00933_c_upper_bound,0.0011170115588143576,0.056962025316455694,0.17543859649122806
rxn13647_c_lower_bound,0.0011148409052012774,0.3860759493670886,0.23391812865497075
rxn02893_c_lower_bound,0.001114749927176823,0.056962025316455694,0.17543859649122806
rxn20606_c_upper_bound,0.001106766797741326,0.056962025316455694,0.17543859649122806
rxn13143_c_upper_bound,0.0011059461834140563,0.9177215189873418,1.0
rxn00559_c_upper_bound,0.0011049840420753756,0.2468354430379747,0.09064327485380116
rxn09039_c_lower_bound,0.0011024228110144965,0.8670886075949367,0.9590643274853801
rxn03880_c_lower_bound,0.0010846338057170335,0.12025316455696203,0.0
rxn04794_c_lower_bound,0.0010807294924452015,0.0949367088607595,0.08187134502923976
rxn00050_c_lower_bound,0.0010783731470825663,0.5759493670886076,0.4473684210526316
rxn01188_c_upper_bound,0.0010694925059884933,0.08860759493670886,0.0029239766081871343
rxn01369_c_upper_bound,0.0010681617449344021,0.37341772151898733,0.4678362573099415
rxn04794_c_upper_bound,0.0010611948032830728,0.0949367088607595,0.08187134502923976
rxn02484_c_lower_bound,0.0010580765927888523,0.006329113924050633,0.06432748538011696
rxn07759_c_upper_bound,0.0010557441726135343,0.0189873417721519,0.18421052631578946
rxn30478_c_lower_bound,0.0010504065601691216,0.21518987341772153,0.13450292397660818
rxn00680_c_lower_bound,0.0010467600779402939,0.13924050632911392,0.03216374269005848
rxn14144_c_lower_bound,0.0010455604528998024,0.34177215189873417,0.11988304093567251
rxn08348_c_lower_bound,0.001043360411528976,0.08860759493670886,0.014619883040935672
rxn05289_c_upper_bound,0.0010426860394379385,0.1518987341772152,0.3362573099415205
rxn13943_c_upper_bound,0.0010238344938273882,0.24050632911392406,0.08771929824561403
rxn01423_c_upper_bound,0.0010174115865825937,0.9493670886075949,0.8362573099415205
rxn07763_c_lower_bound,0.001014066602762417,0.06329113924050633,0.27485380116959063
rxn04082_c_lower_bound,0.0010138068818430902,0.17088607594936708,0.04678362573099415
rxn05154_c_upper_bound,0.001005404013221743,0.056962025316455694,0.0029239766081871343
rxn03235_c_lower_bound,0.001005121448853838,0.1518987341772152,0.03216374269005848
rxn01126_c_upper_bound,0.0009928329474071342,0.2911392405063291,0.11695906432748537
rxn03783_c_upper_bound,0.0009917382760146597,0.379746835443038,0.1111111111111111
rxn15091_c_lower_bound,0.0009856578756636343,0.24050632911392406,0.3538011695906433
rxn10170_c_upper_bound,0.0009842415170937737,0.17088607594936708,0.06140350877192982
rxn13150_c_lower_bound,0.000976694706865378,0.7721518987341772,0.5380116959064327
rxn01207_c_lower_bound,0.0009752477505280948,0.810126582278481,0.9502923976608187
rxn01827_c_upper_bound,0.0009740911530512128,0.6708860759493671,0.8421052631578947
rxn00251_c_upper_bound,0.0009739186496826476,0.12025316455696203,0.038011695906432746
rxn02934_c_lower_bound,0.0009730007872910598,0.5632911392405063,0.3304093567251462
rxn10667_c_lower_bound,0.000972882428427409,0.36075949367088606,0.16666666666666666
rxn15219_c_upper_bound,0.0009683712426080153,0.11392405063291139,0.029239766081871343
rxn05696_c_upper_bound,0.0009651893015784696,0.2974683544303797,0.11988304093567251
rxn03866_c_lower_bound,0.0009647828735673496,0.12025316455696203,0.0
rxn00680_c_upper_bound,0.0009616738874250077,0.13924050632911392,0.03216374269005848
rxn00963_c_upper_bound,0.0009616691430398389,0.17088607594936708,0.017543859649122806
rxn01211_c_lower_bound,0.0009592635403657294,0.13291139240506328,0.2982456140350877
rxn00784_c_upper_bound,0.0009558658537778295,0.0759493670886076,0.0
rxn05291_c_lower_bound,0.0009494965786052269,0.4810126582278481,0.21929824561403508
rxn05229_c_upper_bound,0.0009486016935728669,0.37341772151898733,0.5584795321637427
rxn07766_c_lower_bound,0.0009456076694986466,0.0189873417721519,0.1695906432748538
rxn10115_c_lower_bound,0.0009439617590518966,0.2974683544303797,0.2719298245614035
rxn00125_c_lower_bound,0.0009437863203297152,0.8417721518987342,0.7894736842105263
rxn05696_c_lower_bound,0.0009435973369741206,0.2974683544303797,0.11988304093567251
rxn01081_c_upper_bound,0.0009419841982182423,0.10759493670886076,0.008771929824561403
rxn00424_c_upper_bound,0.0009411264016535738,0.17721518987341772,0.05263157894736842
rxn03880_c_upper_bound,0.0009396848533835387,0.12025316455696203,0.0
rxn02267_c_upper_bound,0.0009369606411268191,0.4620253164556962,0.26608187134502925
rxn04941_c_upper_bound,0.0009361513097434916,0.10126582278481013,0.02631578947368421
rxn20627_c_upper_bound,0.000928663566599849,0.10126582278481013,0.3538011695906433
rxn01977_c_upper_bound,0.0009268596127588946,0.012658227848101266,0.0
rxn00933_c_lower_bound,0.0009238887983739455,0.056962025316455694,0.17543859649122806
rxn01884_c_upper_bound,0.0009121142938189417,0.12658227848101267,0.0
rxn38906_c_lower_bound,0.0009109864886407928,0.04430379746835443,0.0
rxn00467_c_lower_bound,0.0009097076420580819,0.08860759493670886,0.0
rxn00336_c_lower_bound,0.0009073633946349803,0.21518987341772153,0.30409356725146197
rxn00310_c_lower_bound,0.0009057498596206541,0.05063291139240506,0.15204678362573099
rxn06556_c_upper_bound,0.0009024185036360792,0.14556962025316456,0.08187134502923976
rxn13659_c_lower_bound,0.0008934818952189951,0.2468354430379747,0.11988304093567251
rxn09566_c_upper_bound,0.0008918850523392435,0.189873417721519,0.029239766081871343
rxn01081_c_lower_bound,0.0008892750336751356,0.10759493670886076,0.008771929824561403
rxn00559_c_lower_bound,0.0008860132712275345,0.2468354430379747,0.09064327485380116
rxn19227_c_lower_bound,0.0008753480988573677,0.10759493670886076,0.0
rxn01518_c_upper_bound,0.0008742826079695071,0.37341772151898733,0.4678362573099415
rxn01775_c_upper_bound,0.0008741659527790634,0.06329113924050633,0.0029239766081871343
rxn38867_c_lower_bound,0.0008699211224910419,0.7721518987341772,0.7485380116959064
rxn01775_c_lower_bound,0.0008687270988481668,0.06329113924050633,0.0029239766081871343
rxn05316_c_upper_bound,0.0008668702566564857,0.2468354430379747,0.09064327485380116
rxn00688_c_lower_bound,0.0008559349514736586,0.9113924050632911,0.7485380116959064
rxn13647_c_upper_bound,0.0008546878744641393,0.3860759493670886,0.23391812865497075
rxn00125_c_upper_bound,0.0008475125124084369,0.8417721518987342,0.7894736842105263
rxn02269_c_lower_bound,0.0008437092780600423,0.13291139240506328,0.38596491228070173
rxn10115_c_upper_bound,0.0008387224666561325,0.2974683544303797,0.2719298245614035
rxn10929_c_lower_bound,0.0008384862674211177,0.22151898734177214,0.09064327485380116
rxn00562_c_upper_bound,0.0008371942561606129,0.11392405063291139,0.023391812865497075
rxn04092_c_upper_bound,0.0008364946459852137,0.5949367088607594,0.37719298245614036
rxn04942_c_lower_bound,0.0008356337635388632,0.13291139240506328,0.029239766081871343
rxn11267_c_upper_bound,0.0008339476289707094,0.26582278481012656,0.30701754385964913
rxn00346_c_upper_bound,0.0008319364868661268,0.08227848101265822,0.19298245614035087
rxn30064_c_upper_bound,0.000828761494162302,0.14556962025316456,0.05555555555555555
rxn11951_c_lower_bound,0.0008277615516211965,0.08227848101265822,0.08771929824561403
rxn19544_c_upper_bound,0.0008270389792988556,0.16455696202531644,0.24269005847953215
rxn07760_c_lower_bound,0.0008248247473677809,0.03164556962025317,0.11695906432748537
EX_cpd01092_e_lower_bound,0.0008235636361760578,0.0949367088607595,0.014619883040935672
rxn01799_c_lower_bound,0.0008204525657146324,0.0759493670886076,0.0
rxn05603_c_lower_bound,0.0008200995286868432,0.26582278481012656,0.11695906432748537
rxn01304_c_upper_bound,0.0008195281564332925,0.189873417721519,0.2894736842105263
rxn13143_c_lower_bound,0.0008176482487634023,0.9177215189873418,1.0
rxn15750_c_lower_bound,0.0008166595439590058,0.24050632911392406,0.12280701754385964
rxn08353_c_lower_bound,0.0008096856347869886,0.8670886075949367,0.9590643274853801
rxn13905_c_upper_bound,0.0008090503598297956,0.34810126582278483,0.30116959064327486
rxn01366_c_upper_bound,0.0008059551628202488,0.12025316455696203,0.02046783625730994
rxn01822_c_lower_bound,0.0008043350870854909,0.2911392405063291,0.09064327485380116
rxn05316_c_lower_bound,0.0008040979308665857,0.2468354430379747,0.09064327485380116
rxn04675_c_lower_bound,0.0008001565328026743,0.056962025316455694,0.023391812865497075
rxn03194_c_lower_bound,0.0007989062079546957,0.6962025316455697,0.6491228070175439
rxn00709_c_upper_bound,0.000798408179457661,0.10759493670886076,0.017543859649122806
rxn02827_c_lower_bound,0.0007983104537973221,0.1518987341772152,0.03216374269005848
rxn09566_c_lower_bound,0.0007973368862942038,0.189873417721519,0.029239766081871343
rxn11732_c_upper_bound,0.0007969139403040217,0.11392405063291139,0.023391812865497075
rxn00676_c_upper_bound,0.0007942676450621202,0.8734177215189873,0.6198830409356725
rxn00489_c_lower_bound,0.0007886116448921883,0.34810126582278483,0.10818713450292397
rxn09468_c_upper_bound,0.0007868851328394403,0.6708860759493671,0.8713450292397661
rxn03617_c_upper_bound,0.0007840451136670714,0.12025316455696203,0.0
rxn00905_c_upper_bound,0.0007839154204890536,0.04430379746835443,0.0847953216374269
rxn00465_c_lower_bound,0.0007830853228895187,0.06962025316455696,0.0
rxn00257_c_upper_bound,0.000782008884882891,0.34810126582278483,0.3157894736842105
rxn01292_c_upper_bound,0.0007814687497472682,0.17088607594936708,0.04678362573099415
rxn15248_c_upper_bound,0.000781024307519848,0.12658227848101267,0.03216374269005848
rxn07758_c_upper_bound,0.0007797500833605416,0.06962025316455696,0.22514619883040934
rxn09039_c_upper_bound,0.0007777225422510893,0.8670886075949367,0.9590643274853801
rxn09235_c_upper_bound,0.0007769466091248758,0.15822784810126583,0.17543859649122806
rxn04942_c_upper_bound,0.0007765609107595593,0.13291139240506328,0.029239766081871343
rxn15091_c_upper_bound,0.0007751183302857465,0.24050632911392406,0.3538011695906433
rxn08131_c_lower_bound,0.0007727531154044613,0.9936708860759493,0.9415204678362573
rxn19903_c_upper_bound,0.0007723208576136131,0.2848101265822785,0.35964912280701755
rxn00958_c_lower_bound,0.0007714901382409819,0.4177215189873418,0.4766081871345029
rxn00647_c_lower_bound,0.0007710712976495324,0.3987341772151899,0.3830409356725146
rxn01518_c_lower_bound,0.000769324074970991,0.37341772151898733,0.4678362573099415
rxn00258_c_upper_bound,0.0007677728673788624,0.15822784810126583,0.1286549707602339
rxn03194_c_upper_bound,0.0007654725417704932,0.6962025316455697,0.6491228070175439
rxn01020_c_upper_bound,0.0007639631748031819,0.06962025316455696,0.0029239766081871343
rxn04139_c_upper_bound,0.0007622688712004179,0.13291139240506328,0.04093567251461988
rxn38902_c_upper_bound,0.0007604249870860789,0.18354430379746836,0.21052631578947367
rxn02915_c_upper_bound,0.0007578764877727305,0.05063291139240506,0.15204678362573099
rxn00770_c_lower_bound,0.0007571705587784729,0.6392405063291139,0.6666666666666666
rxn01080_c_upper_bound,0.0007559400486416426,0.06329113924050633,0.0029239766081871343
rxn06556_c_lower_bound,0.0007553439570865091,0.14556962025316456,0.08187134502923976
rxn08043_c_upper_bound,0.0007526439826922388,0.3037974683544304,0.3508771929824561
rxn01843_c_lower_bound,0.0007490138431173048,0.310126582278481,0.10818713450292397
rxn03329_c_lower_bound,0.0007464801022593348,0.5759493670886076,0.4473684210526316
rxn09468_c_lower_bound,0.0007444372025975324,0.6708860759493671,0.8713450292397661
rxn01211_c_upper_bound,0.0007429330327693918,0.13291139240506328,0.2982456140350877
rxn02401_c_lower_bound,0.0007424385978008481,0.4177215189873418,0.26900584795321636
rxn15248_c_lower_bound,0.0007422886047702334,0.12658227848101267,0.03216374269005848
rxn08688_c_upper_bound,0.0007411124242472477,0.8670886075949367,0.6052631578947368
rxn00690_c_upper_bound,0.0007397932394443495,0.10126582278481013,0.09941520467836257
rxn01044_c_lower_bound,0.0007350557173759527,0.22784810126582278,0.0935672514619883
rxn07766_c_upper_bound,0.0007322481053113887,0.0189873417721519,0.1695906432748538
rxn13943_c_lower_bound,0.0007321597596610238,0.24050632911392406,0.08771929824561403
rxn00355_c_upper_bound,0.0007311862178520331,0.06962025316455696,0.011695906432748537
rxn30753_c_lower_bound,0.0007288562439254308,0.20253164556962025,0.07017543859649122
rxn15661_c_upper_bound,0.0007258403473160408,0.0379746835443038,0.005847953216374269
rxn00690_c_lower_bound,0.0007242927636260986,0.10126582278481013,0.09941520467836257
rxn01545_c_lower_bound,0.0007238373419768315,0.12025316455696203,0.011695906432748537
rxn10663_c_upper_bound,0.0007235215044655625,0.5189873417721519,0.6169590643274854
rxn00454_c_lower_bound,0.0007227385132321891,0.2088607594936709,0.24853801169590642
rxn04954_c_upper_bound,0.0007210064725673153,0.0949367088607595,0.13450292397660818
rxn19443_c_upper_bound,0.0007207518562170581,0.10759493670886076,0.22514619883040934
rxn12224_c_upper_bound,0.0007198181355200477,0.13291139240506328,0.04093567251461988
rxn15661_c_lower_bound,0.0007135013389913016,0.0379746835443038,0.005847953216374269
rxn07764_c_lower_bound,0.0007131482767230267,0.05063291139240506,0.24853801169590642
rxn07763_c_upper_bound,0.0007115545914703335,0.06329113924050633,0.27485380116959063
rxn08445_c_lower_bound,0.0007113343611352476,0.5379746835443038,0.7953216374269005
rxn30478_c_upper_bound,0.0007111448609184217,0.21518987341772153,0.13450292397660818
EX_cpd00092_e_upper_bound,0.0007086009265559328,0.08227848101265822,0.0
rxn01763_c_lower_bound,0.0007062833433776883,0.17088607594936708,0.04678362573099415
rxn09637_c_upper_bound,0.0007048558743787942,0.4873417721518987,0.41228070175438597
rxn00160_c_upper_bound,0.0007041992981939625,0.26582278481012656,0.11695906432748537
rxn07759_c_lower_bound,0.0007037960972020548,0.0189873417721519,0.18421052631578946
rxn08349_c_lower_bound,0.0007033131554495954,0.3227848101265823,0.3538011695906433
rxn23244_c_lower_bound,0.0007031043403000894,0.6139240506329114,0.5730994152046783
rxn08043_c_lower_bound,0.0007007146270840059,0.3037974683544304,0.3508771929824561
rxn08443_c_upper_bound,0.0007003265969107997,0.25316455696202533,0.5584795321637427
rxn00798_c_lower_bound,0.0006915425404342421,0.06962025316455696,0.005847953216374269
rxn05603_c_upper_bound,0.0006884385060886829,0.26582278481012656,0.11695906432748537
rxn08688_c_lower_bound,0.0006881613457149935,0.8670886075949367,0.6052631578947368
rxn02835_c_upper_bound,0.0006875212324110574,0.5,0.5672514619883041
rxn38906_c_upper_bound,0.0006868874224170271,0.04430379746835443,0.0
rxn00465_c_upper_bound,0.0006857881464750185,0.06962025316455696,0.0
rxn01909_c_lower_bound,0.000682660272416853,0.0759493670886076,0.07309941520467836
rxn01072_c_upper_bound,0.000682121099117217,0.620253164556962,0.7631578947368421
