ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
frozenset({'PSPTO_3675'}),65.54140926533218,98.46754890330742,126.5490102492522,179.1411305504756,89.97325970402157,108.81087217388,135.546361028523,139.6935919498087,123.9356908983303,150.9154754677857,102.3286679460206,146.0393091237147,95.4519601252796,109.7401021866179,188.2057962529246,110.1607840500975,174.9468840462101,132.8958782529078,97.72812202513934,88.50097363729763,93.76261812929965,152.0723292164126,124.1901595660403,73.457222149501,121.7011854601133,173.3441885142789,90.72032150430928,151.81659320729,83.28828580741433,120.6740755700775,92.25100613111243,133.0317590272857,162.2775414501088,83.2263895594121,118.0057345299482,194.2690299172874,124.9093711890197,141.3753512600852,172.4437090413708,123.4646500144964,64.00848519617463,81.43205678222323,76.18424892271089,158.331659038821,103.1789640341916,248.7202950162865,196.3802851970394,75.92653718032763,92.75049067911333,95.0944590199117,85.92257995150229,78.95876526824732,211.1384605453035,142.3020360446338,157.9988360341463,200.4680145702894,138.8274905501741,108.620634723056,83.48084124632214,104.4927488857184,184.0279683538295,115.1040451833934,122.3046998700301,102.0259817380058,75.70802040529873,118.0719716642403,122.3320059424328,49.75561343385041,84.96039575658645,89.85073657172163,89.92921012578535,84.08864261875682,126.8839765046031,138.1886776295906,121.2250315171415,92.41549688825455,134.0468520774523,81.80263727381127,125.9411201277058,132.4075216791242,188.1948834556683,109.5097647880841,126.6975236719186,106.426977170969,162.7580890153729,67.3760515813827,100.8488039296503,146.0380772446989,54.09452871550391,146.7164958219923,95.39954881505541,129.2217395307702,185.8779859724518,58.90977922374947,58.64967230478136,99.02838190680617,96.07626970658033,120.154693115384
frozenset({'PSPTO_3702'}),65.54140926533059,98.46754890330722,126.5490102492525,179.1411305504474,89.97325970402106,108.8108721738843,135.5463610285213,139.693591949809,123.9356908983295,150.9154754677818,102.3286679460109,146.039309123715,95.45196012527987,109.7401021866165,188.2057962529247,110.1607840500976,174.9468840462105,132.8958782529083,97.72812202513917,88.50097363729996,93.76261812929387,152.0723292164127,124.1901595660408,73.45722214950015,121.7011854601144,173.3441885142797,90.72032150430852,151.8165932072901,83.2882858074124,120.6740755700777,92.25100613111492,133.0317590272878,162.2775414501037,83.22638955941174,118.0057345299476,194.2690299172915,124.9093711890186,141.3753512600868,172.4437090413698,123.4646500144962,64.00848519617468,81.43205678222182,76.18424892271034,158.3316590388212,103.0504707095195,248.7202950162849,196.3802851970353,75.92653718032842,92.75049067911208,95.09445901991086,85.92257995150241,78.95876526824705,211.1384605452915,142.3020360446331,157.9988360341467,200.468014570289,138.8274905501739,108.6206347230566,83.48084124633142,104.4927488857199,184.027968353834,115.1040451833947,122.3046998700312,102.0259817380062,75.70802040529901,118.0719716642401,122.3320059424338,49.75561343385127,84.96039575658452,89.85073657172495,89.92921012578527,84.08864261875723,126.8839765046184,138.1886776295628,121.2250315171415,92.4154968882555,134.0468520774531,81.80263727381156,125.9411201277036,132.4075216791238,188.1948834556692,109.5097647880852,126.6975236719197,106.4269771709679,162.7580890153731,67.37605158138261,100.8488039296511,146.0380772446923,54.09452871550376,145.6139021985883,95.39954881505561,129.22173953077,185.8779859724515,58.90977922374902,58.6496723047808,99.02838190680616,96.07626970658059,120.1546931153848
frozenset({'PSPTO_3705'}),65.54140926532966,98.46754890330791,126.5490102492344,179.141130550481,89.97325970402183,108.810872173885,135.5463610285235,139.6935919498091,123.9356908983381,150.9154754677828,102.3286679460224,146.0393091237143,95.4519601252796,109.7401021866168,188.205796252925,110.1607840500976,174.9468840462104,132.8958782529066,97.72812202513892,88.50097363729847,93.76261812929863,152.0723292164124,124.1901595660406,73.45722214950115,121.7011854601135,173.3441885142778,90.72032150430918,151.8165932072897,83.28828580741299,120.6740755700778,92.2510061311133,133.0317590272869,162.2775414501046,83.22638955941174,118.005734529948,194.2690299172919,124.9093711890182,141.3753512600855,172.4437090413696,123.4646500144968,64.00848519617466,81.43205678222377,76.18424892271024,158.3316590388128,103.1789640341922,248.7202950162865,196.3802851970351,75.92653718032822,92.75049067911208,95.09445901991245,85.92257995150248,78.95876526824675,211.1384605453029,142.302036044633,157.9988360341461,200.4680145702887,138.8274905501754,108.6206347230577,83.48084124632105,104.4927488857193,184.0279683538312,115.1040451833934,122.3046998700311,102.0259817380058,75.70802040529927,118.0719716642398,122.3320059424325,49.75561343385088,84.96039575658408,89.85073657172302,89.92921012579116,84.08864261875746,126.8839765046018,138.1886776295898,121.2250315171415,92.41549688825465,134.0468520774534,81.80263727381201,125.9411201277046,132.4075216791239,188.194883455669,109.5097647880841,126.6975236719188,106.4269771709676,162.7580890153718,67.37605158138285,100.8488039296499,146.0380772446937,54.09452871548381,146.7164958219894,95.39954881505592,129.2217395307717,185.8779859724519,58.90977922374939,58.64967230478247,99.02838190680596,96.07626970658059,120.1546931153843
frozenset({'PSPTO_3706'}),65.54140926532983,98.46754890330526,126.549010249236,179.1411305504738,89.97325970402164,108.810872173885,135.5463610285231,139.6935919498089,123.935690898331,150.9154754677829,102.328667946021,146.0393091237149,95.45196012528015,109.7401021866173,188.2057962529252,110.1607840500967,174.9468840462107,132.8958782529086,97.72812202513524,88.50097363729779,93.76261812929965,152.0723292164126,124.1901595660406,73.45722214950277,121.7011854601162,173.3441885142782,90.72032150430972,151.8165932072898,83.28828580741244,120.6740755700827,92.25100613111229,133.0317590272865,162.2775414501056,83.2263895594106,118.0057345299485,194.2690299172874,124.9093711890171,141.3753512600863,172.4437090413692,123.4646500144963,64.00848519617469,81.4320567822253,76.18424892271048,158.3316590388207,103.1789640341917,248.7202950162849,196.3802851970346,75.92653718032804,92.7504906791131,95.09445901991239,85.92257995150348,78.95876526824696,211.138460545302,142.302036044632,157.9988360341462,200.4680145702907,138.8274905501744,108.6206347230569,83.4808412463223,104.4927488857297,184.0279683538308,115.1040451833938,122.3046998700309,102.0259817380062,75.70802040529851,118.0719716642402,122.3320059424351,49.75561343385047,84.96039575658433,89.8507365717223,89.92921012578527,84.08864261875621,126.8839765046063,138.1886776295907,121.2250315171411,92.41549688825451,134.0468520774533,81.80263727381084,125.9411201277051,132.4075216791083,188.1948834556698,109.5097647880863,126.6975236719189,106.4269771709678,162.7580890153718,67.37605158138263,100.8488039296487,146.0380772446928,54.09452871550403,146.7164958219887,95.39954881505663,129.2217395307694,185.8779859724521,58.9097792237491,58.64967230478084,99.02838190680684,96.07626970658076,120.1546931153839
frozenset({'PSPTO_3721'}),1.03838321797485e-13,-4.188179391012381e-14,3.415509719771285e-13,-1.63335977440313e-13,-6.807899591206636e-14,-1.419781397433955e-13,1.767875602130211e-14,-1.048081863921003e-13,1.654052309841236e-13,2.326900938868129e-14,1.140313432094817e-13,-4.627882171621172e-14,0.0,-5.184491623960863e-14,9.124288916265095e-14,3.803698605318509e-14,-6.528787409878693e-14,-6.16906745854185e-14,-1.538857974084276e-13,-3.494196838971472e-14,6.536636944432599e-14,1.770584143882851e-13,-5.918504136288066e-15,8.621255235169699e-13,-3.123935516420078e-14,1.679234663585245e-14,-1.051813287186416e-13,-1.386200255064705e-14,-6.362209731011497e-14,1.299485375693711e-15,-2.827346994574061e-13,1.892030180589151e-13,-6.581628362315309e-13,2.318428088580291e-13,-7.818927237511761e-14,8.391824440240229e-14,-6.769706287529751e-15,2.545539125162909e-14,1.554400532348009e-13,1.628290454636876e-13,-1.01419494543265e-13,2.250973645244876e-14,4.621221184967438e-14,2.583649257070132e-14,-1.21786211923149e-13,-4.739249885120456e-13,1.588381921369757e-13,-1.634387097247879e-13,-6.553550211005758e-13,1.302244572883006e-12,-2.158369636679908e-13,-1.194384758579067e-13,9.797536974840007e-15,2.395550909356902e-13,3.36625156790449e-14,-5.642577390965487e-14,5.842325728251932e-14,-6.114147158791145e-14,2.243137980117149e-13,5.348160233997208e-14,-7.547086917685835e-15,1.558853993610548e-13,-5.578373166570108e-15,-6.087616189565077e-15,-1.812539301306217e-14,-1.580053305819551e-13,4.492028485695158e-14,1.017891622559587e-13,1.436818279465125e-13,9.656119276453754e-14,-1.901466570237656e-13,-2.679647418485762e-14,-4.697281161091395e-13,-3.136491209073552e-12,4.643777654755369e-14,-2.781666141879629e-14,1.718094228604426e-14,1.011814902322525e-13,8.010928525090584e-14,-4.262244248917864e-14,4.426797606066271e-15,1.313579292117638e-13,-5.646579618226367e-13,2.809682191271549e-14,-1.075063272153491e-12,,,,,,,,,,,,,
frozenset({'PSPTO_3733'}),-2.78206280637022e-11,1.5804357433659e-10,126.5490102495518,179.1411305504742,-4.510962932019786e-12,108.810872173885,135.3591619502959,139.6935919498088,-7.780638363112575e-11,131.3629288592942,102.1306216259983,142.7571085228756,93.99049369352004,109.7401021866159,188.2057962529245,110.1607840500968,170.7226028725291,2.914931961824722e-11,2.442981417901529e-11,-1.260057580871681e-10,-8.33851274078875e-11,150.8565307141885,124.1901595660404,5.752009236064668e-12,-4.075595143122618e-11,2.566894223249024e-11,90.72032150430955,151.8165932072899,9.052589487211176e-11,120.6740755700776,1.612573321652729e-11,132.6853116718984,162.1350043840362,-5.391826260799927e-13,118.0057345299475,194.2690299172873,124.909371189018,141.3753512600852,172.4437090413682,123.4646500144968,64.00848519617432,81.43205678222344,-1.272029147321573e-11,158.3316590388213,103.1789640341915,248.7202950162843,186.8024031033522,75.92653718032804,92.2824627646854,95.09445901991191,85.92257995150271,78.8620523683038,211.1384605453027,136.4223591521153,157.998836034146,200.4680145702894,-2.53714604925029e-12,108.6206347230565,83.40753633275511,104.2137481898009,184.0279683538312,1.254461904368486e-10,-1.620055337970148e-11,100.5395368407821,75.36991618094042,118.0719716642398,122.3320059424338,49.75561343385053,84.96039575658439,89.70887961424324,80.83072662267284,84.08864261875716,-3.340633704600399e-12,138.1886776295908,121.2250315171411,92.41549688825495,134.0468520774543,81.80263727381102,124.8761202204784,132.4075216791241,187.1988869103453,-7.235658783175938e-12,126.697523671919,106.4269771709676,-1.051558989715546e-11,67.37605158138199,1.15736340845579e-11,146.0380772446936,54.09452871550395,146.7164958219883,95.3995488150573,-2.680632397952612e-11,185.8779859724511,58.90977922374934,58.64967230478101,96.45544332166271,3.051540297608501e-12,120.1546931153832
frozenset({'PSPTO_3745'}),2.735228706362999e-14,3.224089793426619e-14,-2.215068650017881e-13,-3.432119134446759e-12,-1.44106302617759e-13,4.706545013322061e-14,4.699237090803478e-14,0.0,2.391654596663056e-13,1.895461712829141e-14,-1.487350925394297e-13,2.047221416212405e-13,-1.62830152479154e-13,-2.74577543499584e-13,1.439808266913423e-13,-5.623507619851997e-14,3.997214402948354e-14,-2.201145862643869e-13,-1.073173228896087e-13,3.263036712804566e-13,-2.318031998642228e-13,4.893212115296374e-14,-1.043389481131601e-13,-2.968232288358893e-14,1.072640700613321e-13,-1.69722222084107e-13,-6.848600509188283e-14,6.408455460173808e-12,-1.677217487973e-13,-2.475179773132455e-13,4.199973209603916e-13,-2.731475054887191e-13,9.773180607297646e-14,-4.795935875785266e-14,1.615227994026233e-14,6.996032615513544e-13,-1.317311793115895e-13,-2.632331280482447e-13,-1.805427833898514e-13,4.124383586655746e-13,-9.602582590723309e-14,1.627614990655209e-13,1.963333041451537e-12,1.94158976490617e-14,-6.9801156282729e-14,-2.798090233379663e-13,2.615395354913934e-13,1.46141642899612e-13,-6.979942621011985e-14,1.02745808403874e-12,8.51918817121795e-15,4.950126695605577e-14,-8.541244213791514e-14,-3.330901710361148e-14,-1.751177545097266e-13,5.623557404559405e-14,-8.688261609128774e-13,2.269485916771745e-13,-1.248430811713806e-13,6.142131927399403e-13,8.100799560700031e-12,-3.81419531161907e-12,-1.223890734060818e-13,2.158167382410256e-14,8.84094688888362e-14,-6.51362285405358e-14,5.017145871470638e-14,-1.031425416198759e-14,6.727326886068626e-13,-4.189164072164023e-13,-3.16971776776511e-14,-5.616562494433763e-14,-1.127971949580632e-13,4.862256727249653e-13,-6.925713591811599e-13,4.963771309599102e-14,-1.591130129168159e-13,3.384390204775826e-13,3.298344320863473e-14,2.897181129944333e-13,-2.751325110367334e-14,2.5678374193922e-14,-3.728083592755665e-14,4.845066793631574e-13,8.29832811512596e-13,-4.601548045272155e-14,4.183454053834372e-14,-8.958372957963635e-14,1.508742031092946e-14,-6.516572066745208e-14,1.671928194044382e-14,,,,,,,
frozenset({'PSPTO_3752'}),65.54140926532263,98.46754890330635,126.5490102492344,179.1411305504744,89.97325970402201,108.8108721738844,135.5463610285223,139.6935919498089,123.9356908983282,150.9154754677795,102.3286679460221,146.0393091237152,95.45196012527937,109.7401021866208,188.2057962529246,110.1607840500951,174.9468840462098,132.8958782529062,97.72812202514008,88.50097363729863,93.76261812929916,152.072329216412,124.1901595660408,73.45722214950798,121.7011854601121,173.344188514284,90.72032150430996,151.81659320729,83.2882858074119,120.6740755700777,92.25100613111162,133.0317590272906,162.2775414501056,83.22638955941359,118.0057345299479,194.2690299172876,124.9093711890149,141.3753512600857,172.4437090413684,123.4646500144967,64.00848519618054,81.4320567822243,76.18424892271071,158.3316590388211,103.1789640341919,248.7202950162858,196.380285197029,75.926537180328,92.75049067911144,95.09445901991299,85.9225799515017,78.9587652682466,211.1384605453033,142.3020360446315,157.9988360341466,200.4680145702885,138.8274905501747,108.6206347230572,83.48084124632123,104.4927488857179,184.0279683538313,115.1040451833901,122.3046998700305,102.025981738006,75.70802040529858,118.0719716642401,122.3320059424333,49.7556134338509,84.9603957565818,89.85073657172076,89.92921012578527,84.0886426187564,126.8839765046039,138.1886776295908,121.2250315171418,92.41549688824855,134.0468520774529,81.80263727381168,125.941120127702,132.4075216791232,188.1948834556684,109.5097647880838,126.6975236719191,106.4269771709665,162.7580890153725,67.37605158138199,100.8488039296478,146.0380772447024,54.09452871550379,146.7164958219885,95.39954881505811,129.2217395307694,185.8779859724518,58.90977922374957,58.64967230478173,99.02838190680615,96.07626970658055,120.154693115385
frozenset({'PSPTO_3757'}),65.0712204337464,96.8054398839147,126.549010249236,179.1411305504732,89.9732597040217,108.517675480524,134.4372932358371,139.6935919498093,123.9356908983305,150.0618230050907,96.9812585416991,146.0393091237148,95.45196012527981,109.267823794782,188.205796252925,107.4529109077982,174.9468840462107,124.9182233250094,95.6736197379758,88.50097363729645,91.01001730473158,151.3800284349181,124.1901595660417,71.05535112554078,119.9550920113481,172.0018155777949,89.38619912924541,148.6033100108316,83.28828580741293,120.6740755700788,87.85672141065157,132.9175508889467,160.2757788331698,83.22638955940924,118.0057345299482,194.0817910990365,124.9093711890187,134.1407314941463,172.0461501675136,120.9925000140837,64.0084851961739,81.43205678222517,73.27587201745172,158.3316590388213,102.88990228621,247.8788657119687,196.3802851970352,75.92653718032989,92.75049067911152,95.09445901991218,84.42105344427569,74.78426082269944,204.1738760572977,138.7337549275389,157.9988360341467,200.4680145702884,138.8274905504152,108.6206347230568,83.4808412463317,104.4927488857188,184.0279683538319,111.2672436772822,113.1641429113712,102.0259817380058,75.708020405299,118.0719716642397,122.3320059424337,49.71696773220869,84.96039575658446,82.56244382257647,89.92921012578523,81.09108603972894,123.0940935025252,136.6369677504032,116.0261617780868,92.4154968882522,131.1663610140428,80.50418271390939,125.9411201277049,132.4075216791235,186.2395123525957,101.1106853078177,126.6975236719199,105.9367442943844,162.7580890153725,61.25095598307534,100.6813268683013,146.0380772446935,54.0945287155041,141.8381971947822,95.39954881505608,129.2217395307696,185.8779859724505,58.29786309037234,58.04359901848997,99.02838190680635,93.50039865846406,110.9098544157999
frozenset({'PSPTO_3788'}),65.54140926532865,98.46754890330702,126.5490102492349,179.1411305504764,89.97325970402169,108.8108721738861,135.5463610285229,139.6935919498081,123.935690898331,150.9154754677814,102.3286679460248,146.0393091237149,95.45196012527968,109.740102186617,188.2057962529238,110.1607840500975,174.9468840462102,132.8958782529068,97.72812202513887,88.50097363729918,93.76261812929916,152.0723292164136,124.1901595660404,73.4572221495024,121.7011854601145,173.3441885142798,90.72032150430812,151.8165932072924,83.28828580741327,120.6740755700774,92.25100613111188,133.0317590272898,162.2775414501054,83.2263895594119,118.0057345299473,194.2690299172866,124.9093711890195,141.3753512600858,172.4437090413682,123.4646500145252,64.00848519617476,81.43205678222458,76.18424892271061,158.3316590388218,103.1789640341915,248.7202950162668,196.3802851970351,75.92653718032754,92.7504906791141,95.09445901991226,85.92257995150258,78.95876526824676,211.1384605453027,142.302036044633,157.9988360341468,200.4680145702892,138.8274905501741,108.6206347230566,83.48084124632167,104.4927488857187,184.0279683538308,115.1040451833934,122.3046998700307,102.0259817380061,75.70802040529917,118.0719716642396,122.3320059424307,49.75561343385088,84.96039575658504,89.85073657172224,89.9292101257857,84.08864261875615,126.8839765046032,138.188677629591,121.2250315171416,92.4154968882547,134.0468520774531,81.80263727381121,125.9411201277049,132.4075216791243,188.1948834556734,109.5097647880844,126.6975236719188,106.4269771709679,162.7580890153728,67.37605158138285,100.8488039296502,146.0380772446939,54.09452871550421,146.7164958219886,95.39954881505632,129.2217395307693,185.8779859723956,58.90977922374944,58.64967230478084,99.02838190680602,96.07626970658059,120.1546931153827
frozenset({'PSPTO_3793'}),-1.365944920407042e-14,2.353867290717095e-11,-1.427957790301305e-12,-5.28439445775221e-10,4.722754618093989e-13,1.165125899557931e-12,0.0,-2.334019184896722e-12,3.262931932941578e-13,-2.495252091613776e-15,-9.699425496016791e-14,-3.665691061335922e-15,7.783089407071455e-14,9.921121917329094e-12,8.402770309597253e-14,-3.466499413677108e-12,-5.07306443617807e-12,-4.195784680775706e-12,-3.711399070117274e-14,5.546939183279996e-15,-2.612106238892026e-15,-5.234176530627746e-13,5.13379581640167e-14,-5.617255700302234e-12,-1.705850309933483e-11,-5.12530574752531e-11,9.907892774358702e-14,-8.018271782961979e-11,-1.702327937672653e-11,-5.11229311096344e-11,-1.431763989942193e-11,1.995848720571816e-14,5.374665850845983e-14,-1.96154823110441e-13,1.552010616642998e-12,-1.069838058390633e-11,1.921832957895877e-10,2.633118450294061e-13,7.921286480188756e-16,-2.513388501554631e-13,7.336865183140907e-13,1.397372571561173e-13,-6.940260790778585e-13,2.052664615806634e-14,2.030295943758553e-14,2.654880556124452e-14,1.919832745374181e-14,-7.089662584792455e-13,-1.559536506482132e-12,-5.004571334187377e-12,6.251813409973882e-11,-4.936345350139227e-14,-6.980400753908903e-13,5.782652925376801e-12,-8.418797176570043e-16,-1.330996515971501e-13,4.439500850765931e-14,3.180361293110836e-13,-1.901288255612857e-13,-2.435935701570965e-11,3.755316971313172e-14,-2.604529732219314e-15,-3.410584308103582e-12,-9.833840524447625e-12,-6.667444300791621e-14,-2.428022274106862e-12,4.039285697929657e-11,1.374847409785972e-17,3.565592354896053e-13,-2.883994118904678e-12,5.200717445446784e-14,6.53808439750175e-14,-1.991650070631862e-14,3.490468855424712e-13,-1.911187585637552e-13,-6.613964479126117e-14,-3.559843174325574e-13,-4.570890426529372e-15,-6.241919363909838e-13,-7.42325247991291e-12,4.972900383190884e-13,8.925267755126785e-14,1.212378557270356e-11,-1.169253453349421e-11,-6.568108283257802e-14,8.87768752953842e-14,-4.285500355586772e-14,3.410746246601699e-13,7.897503515920074e-14,2.822483358672147e-12,1.3471400048327e-13,-6.682967853261591e-14,,,,,,
frozenset({'PSPTO_3802'}),65.54140926533164,98.46754890330672,126.5490102492366,179.1411305504729,89.97325970402088,108.8108721738851,135.5463610285233,139.6935919498092,123.9356908983301,150.9154754677821,102.3286679460228,146.0393091237144,95.45196012527916,109.7401021866176,188.2057962529306,110.1607840500974,174.9468840462098,132.8958782529078,97.72812202513882,88.50097363729738,93.76261812929965,152.0723292164126,124.1901595660394,73.45722214950213,121.7011854601135,173.3441885142789,90.7203215043089,151.8165932072903,83.2882858074129,120.6740755700772,92.25100613111198,133.0317590272902,162.2775414501049,83.22638955941159,118.005734529948,194.2690299172871,124.9093711890161,141.3753512600853,172.4437090413692,123.4646500144977,64.00848519617445,81.43205678222398,76.18424892270968,158.3316590388202,103.1789640341914,248.7202950162855,196.3802851970353,75.92653718032832,92.75049067911297,95.09445901991386,85.92257995150237,78.95876526824917,211.1384605453028,142.3020360446311,157.9988360341463,200.4680145702881,138.8274905501749,108.6206347230562,83.48084124632122,104.4927488857185,184.0279683538308,115.1040451833938,122.3046998700306,102.0259817380057,75.70802040529921,118.0719716642394,122.3320059424338,49.75561343385088,84.96039575658475,89.85073657172258,89.92921012578533,84.08864261875439,126.8839765046058,138.1886776295974,121.2250315171486,92.41549688825512,134.0468520774544,81.80263727381174,125.9411201277048,132.407521679123,188.1948834556695,109.5097647880849,126.6975236719082,106.4269771709679,162.7580890153722,67.37605158138321,100.8488039296493,146.0380772446942,54.09452871550521,146.7164958219885,95.3995488150556,129.2217395307701,185.8779859724523,58.9097792237484,58.64967230478031,99.02838190680629,96.07626970658082,120.1546931153842
frozenset({'PSPTO_3806'}),-1.212743893538934e-13,98.46754890330736,126.5490102492364,179.1411305504741,7.386072798980935e-13,108.3800745192,135.5463610285217,139.6935919498088,-1.301055053507636e-13,150.9154754677826,1.54026998947363e-13,146.0393091237129,95.45196012527947,109.7401021866172,188.2057962529253,110.1607840500973,174.9468840462098,-1.214918066709463e-13,0.0,2.617752914755475e-13,4.45969577727181e-14,-5.943465460771508e-14,124.1901595660405,121.7011854601143,173.3441885142789,90.72032150430897,151.8165932072902,83.28828580741171,-5.666743006036018e-14,6.241634457988153e-15,9.200688425615394e-14,194.2690299172941,-1.819679056363338e-13,141.3753512600858,172.4437090413676,123.4646500144975,-2.810760769598951e-14,3.353509933414776e-13,76.18424892271064,158.3316590388204,248.720295016284,196.3802851970355,75.92653718032814,-1.102854533496741e-13,95.0944590199122,85.92257995150231,78.95876526824722,211.1384605453023,142.3020360446321,157.9988360341459,200.4680145702881,138.8274905501736,108.6206347230576,9.533630426022686e-15,104.492748885719,184.0279683538312,1.505271902947205e-13,3.252449832877253e-14,102.0259817380058,-4.327360684138108e-14,118.0719716642392,122.3320059424336,49.75561343385057,84.9603957565843,89.85073657172168,89.92921012578714,84.08864261875647,126.8839765046029,138.1886776295908,121.2250315171417,92.4154968882548,134.0468520774533,81.80263727381241,125.9411201277046,132.4075216791242,188.1948834556686,-2.7297388984841e-14,-8.439004113898052e-14,-4.117304191679741e-15,162.7580890153723,67.37605158138203,100.8488039296484,146.0380772446931,54.09452871551289,146.7164958219896,95.39954881505591,-1.101875012992176e-13,185.8779859724519,58.90977922374989,58.64967230478111,98.82546314605746,-3.724550463332622e-13,120.1546931153844,,,,,
frozenset({'PSPTO_3809'}),65.5414092653294,98.46754890330612,126.5490102492307,179.1411305504732,89.97325970402076,108.8108721738847,135.5463610285223,139.6935919498088,123.9356908983277,150.9154754677846,102.3286679460216,146.0393091237154,95.4519601252797,109.7401021866176,188.2057962529248,110.1607840500967,174.9468840462106,132.8958782529075,97.72812202513852,88.50097363730052,93.76261812929907,152.0723292164136,124.1901595660403,73.4572221495022,121.7011854601143,173.3441885142789,90.72032150430941,151.8165932072899,83.2882858074136,120.6740755700649,92.25100613111276,133.0317590272883,162.277541450101,83.2263895594118,118.0057345299468,194.269029917287,124.9093711890262,141.3753512600863,172.4437090413682,123.464650014496,64.0084851961747,81.43205678222692,76.18424892271037,158.3316590388211,103.1789640341911,248.7202950163016,196.3802851970358,75.9265371803286,92.7504906791139,95.0944590199125,85.92257995150241,78.95876526824745,211.1384605453032,142.3020360446335,157.9988360341466,200.4680145702896,138.8274905501752,108.6206347230579,83.48084124632047,104.4927488857176,184.0279683538309,115.1040451833949,122.3046998700305,102.025981738007,75.70802040529904,118.0719716642404,122.3320059424337,49.75561343385051,84.96039575658432,89.85073657172231,89.92921012578529,84.08864261875667,126.8839765046035,138.1886776295908,121.2250315171413,92.4154968882545,134.046852077453,81.80263727381163,125.9411201277079,132.4075216791246,188.1948834556688,109.5097647880834,126.6975236719186,106.4269771709675,162.758089015372,67.3760515813828,100.848803929651,146.0380772446973,54.09452871550464,146.7164958219876,95.39954881505605,129.2217395307699,185.8779859724513,58.90977922374955,58.6496723047803,99.02838190680602,96.0762697065802,120.1546931153847
frozenset({'PSPTO_3810'}),65.53916483332289,98.4675489033064,126.5460918406353,179.141130550472,89.88976263882103,108.8108721738843,135.5463610285244,139.6935919498091,123.9356908983291,150.9154754677835,102.3286679460215,146.0393091237146,95.45196012528133,109.7401021866172,188.2016540504711,110.1607840500974,174.9468840462102,132.8778260096092,97.71512893105108,88.50097363729883,93.76261812929799,152.0723292164126,124.1901595660354,73.45328320710462,121.7011854601128,173.3441885142783,90.72032150430883,151.8165932072876,83.28828580741313,120.6658451883476,92.25100613111188,133.0236359447018,162.1137472586411,83.21121375451166,118.005734529948,194.2284558249269,124.9093711890202,141.3753512600876,172.4200787791238,123.4646500144975,64.0084851961737,81.43205678222397,76.16613187517179,158.3316590388208,103.1789640341915,248.7202950162865,196.3802851970349,75.92653718032803,92.75049067911361,95.08832584574164,85.92257995150328,78.95876526824809,211.1384605453028,142.2943105897342,157.9988360341467,200.4680145702884,138.8165977757925,108.6156333692637,83.48084124632094,104.492748885719,184.0053771878542,115.1040451833936,122.2864464958849,102.0259817380057,75.70802040529912,118.0695092776676,122.3320059424337,49.74957033393419,84.95781902509094,89.85073657172202,89.92921012578502,84.08864261875709,126.8839765046801,138.1886776295894,121.2250315171413,92.4154968882537,134.0468520774533,81.80263727381191,125.9411201277049,132.3998503372495,188.1948834556679,109.490472006273,126.6975236719196,106.4269771709674,162.7580890153732,67.37605158138273,100.8488039296474,146.0380772446923,54.09452871550381,146.7164958219888,95.39954881505592,129.2118722536169,185.877985972457,58.90977922374939,58.64967230478068,99.02838190680548,96.0762697065806,120.154693115385
frozenset({'PSPTO_3811'}),65.54140926531251,97.31552526470011,126.5325847122607,179.1411305504745,89.97325970402204,108.8108721738844,126.9118560397938,139.6935919498087,123.9356908983297,140.7569125662471,102.3286679460221,133.3455549733186,95.45196012527987,109.740102186617,187.5867648108345,110.160784050097,174.9468840462101,132.8958782529068,-2.019385913386124e-12,88.50097363729799,93.76261812929941,132.3995231021247,124.1901595660404,73.45722214950153,116.3697836794888,168.5797221307413,90.72032150430834,151.8165932072901,83.28828580741425,120.6740755700778,92.25100613111283,133.0317590272926,150.4049022175183,83.22638955941244,118.0057345299477,185.2721981982404,124.9093711890174,141.3753512600864,172.4437090413655,116.641206959319,64.0084851961746,81.43205678222427,76.18424892270994,155.7126389371067,103.1789640341914,248.4396646690896,196.3802851970353,75.92653718032788,92.75049067911264,95.09445901991164,85.92257995150247,78.95876526824615,211.1384605453025,142.3020360446271,145.080184086899,200.4680145702904,130.9373618901837,108.6206347230568,83.48084124632103,104.4927488857187,184.0279683538305,115.1040451833953,-2.738090976946913e-11,-1.324125904738194e-10,75.70802040529966,118.0719716642403,122.3320059424352,49.75561343385149,84.96039575658547,89.85073657172235,89.92921012578546,80.98992181070246,122.1591450043192,138.1886776295877,102.0266331364861,92.41549688825509,134.0468520774535,81.8026372738128,125.9411201277097,132.4075216791237,188.1948834556683,102.6653931539546,7.944820995519232e-14,-1.725230771445251e-12,2.444327633783358e-11,67.37605158138273,100.848803929651,1.006837339405491e-12,54.09452871550407,146.7164958219888,95.39954881505577,129.2217395307699,185.877985972452,2.467982371825832e-11,3.854109048902511e-12,5.015005088581474e-12,95.76959300490807,120.1546931153843
