ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
frozenset({'PSPTO_4876'}),-1.393743595744847e-14,0.0,-4.433690772768725e-14,1.104688684901098e-14,-4.884008344235745e-14,5.87740756152336e-14,2.754073722233189e-14,-1.00820136608834e-14,-4.358050937520026e-13,9.78484966323471e-15,-3.094609993938243e-14,-1.668739563512684e-14,2.738750433936977e-13,-5.167054372817579e-15,-2.811162738745097e-15,-1.143887876435617e-13,7.965187096694297e-15,3.425372207259842e-15,-5.552820347694927e-14,6.872350521631542e-14,2.600928051950298e-14,1.735256358654665e-16,3.090192302977196e-15,-8.546989511213837e-15,2.711702835039584e-15,-4.377659943062204e-14,-2.99350426700277e-14,-3.8117131744877e-15,-8.464117699365683e-16,5.390004444198074e-14,-9.995725458314278e-15,9.886746597484486e-14,-3.893065325370948e-29,1.123042987419841e-14,-1.527417617786907e-14,-1.564934217678854e-14,-4.767392423854424e-14,-8.288880385215468e-14,2.449885472550327e-14,-1.357250441613478e-13,2.27800702496881e-13,1.01435415893355e-14,-1.938127437570864e-15,-9.650049716059855e-14,2.075877675829371e-14,2.445198747102009e-14,-3.708190098638739e-15,4.667407029545641e-15,-4.468116908694574e-15,-1.634266333890064e-14,-6.840468052305475e-14,-1.083233164450992e-14,1.541392021572492e-14,1.235211830287149e-14,-1.281756179012185e-14,9.513958828871259e-14,2.377233466453904e-14,-1.359906356453104e-14,-2.005158842190922e-14,-7.015774177314255e-14,7.40473204506417e-15,3.232537112932169e-14,-2.757284675523876e-16,3.469660631115435e-15,3.227296689062567e-14,-9.0261274925556e-15,3.305616448745095e-14,-4.294139422368812e-14,1.00388183077917e-13,1.225456224373669e-15,1.265732939659177e-14,-6.480567363500191e-14,4.208361951210222e-14,5.762052872506782e-15,3.204177067902847e-17,-2.747259715334291e-14,-3.284181188403772e-13,9.452006463217216e-14,-2.453789849561014e-14,5.388254931822777e-14,-2.606151947018353e-15,-3.126815971103275e-15,-2.286810466400237e-15,-1.188895696728041e-14,,,,,,,,,,,,,,
frozenset({'PSPTO_4877'}),3.089632681869014e-14,-2.125519358496272e-16,1.763312428424358e-14,-1.332911265531192e-14,-7.263591217249939e-15,0.0,-3.040382781894583e-15,7.046587835222927e-14,-4.89185872753199e-15,6.015303896277621e-13,-4.264207585508979e-14,2.785612336278151e-14,2.3881753634477e-14,6.181069160139517e-15,-1.385513808464742e-13,-7.179304005224292e-14,1.030806593890226e-12,9.045315751686361e-15,1.127054657606042e-14,2.369285110731719e-15,2.085522867773437e-15,-1.48576878812734e-14,6.663384417233911e-14,2.688624100419345e-15,-1.2496425144253e-14,1.689309754813559e-14,-1.226074070298277e-14,-1.667708544177635e-14,-1.004749354068277e-14,4.357558129257044e-16,-3.074366062084027e-13,1.94973737803233e-14,-8.720469890593186e-15,-1.99219636689328e-14,8.662743884760619e-14,3.644844555120709e-16,8.509125033517165e-14,2.602541555745741e-15,6.143380817293368e-14,2.668249382249303e-14,3.606170897303806e-15,5.13441285770221e-14,2.252146321161661e-15,8.08592509468641e-15,-9.947904410344286e-15,-1.453700597523376e-14,-8.46780781115804e-15,-9.142318534215674e-29,6.134255738070553e-16,-1.134734115548327e-14,3.676091195997043e-14,-3.137868907667247e-14,-8.594818244559772e-13,1.542805439857107e-13,9.433607041053012e-15,3.356219760663214e-15,5.012956455852422e-14,-2.281229265331144e-15,-1.004680276191263e-14,1.520866813324357e-15,-2.568402679876921e-14,-3.627726166550282e-14,4.071226138761311e-14,3.073431436691963e-15,4.194562978927732e-15,-7.766110369196608e-14,-2.049943119738752e-15,6.494033903209866e-14,2.25762284123417e-15,-7.759066317762081e-28,-6.942991127889326e-15,-2.021835941148605e-15,1.094719802957435e-13,-4.594883301861624e-28,1.884865822500278e-14,-3.685873673959244e-13,2.443156342017395e-14,1.013132715267761e-14,-4.248966305975668e-14,7.311021710558209e-14,-1.565034710219022e-14,-8.804761256036505e-14,2.0791688074495e-15,-1.490141640550272e-14,-4.05483931874975e-15,1.163164826421514e-13,8.123244316961171e-15,-2.700587077332561e-14,6.046006119806415e-15,-3.394329831158784e-14,5.086156619588448e-14,-1.076005356990414e-13,,,,,,
frozenset({'PSPTO_4878'}),4.221531319668594e-13,1.230363276604541e-14,-4.617049328578633e-14,-4.82508925630911e-15,8.293732917516281e-15,0.0,1.437397729731345e-14,7.470647422575143e-14,1.299822683993713e-13,-5.504986401975259e-14,3.404867400558218e-13,-3.306797291495261e-14,5.412266244177519e-16,-1.519048126284088e-12,-1.743062830461394e-14,4.897138079024646e-14,3.908673424362107e-15,8.041970400149109e-15,-4.630619463290274e-14,-5.717466311130048e-12,-8.913810819405628e-15,-3.190142236280836e-15,-1.432606556056747e-14,6.253919634022943e-14,8.595898692184537e-15,7.440779265911202e-13,-3.619881038066003e-15,-4.379846299937887e-15,1.426028128711447e-14,1.486631407178057e-14,-1.317772003943983e-14,4.991413434930727e-16,2.671861023120934e-15,1.671357530091489e-14,3.359094785402758e-15,2.216652167000407e-14,-4.86845988795427e-14,1.029263000668986e-14,-1.043485898334764e-14,3.753550797982331e-15,1.210930699703261e-14,-3.152131603263847e-13,-8.805306904959894e-15,-4.168228299581365e-14,3.879410531124804e-13,-1.792407937652196e-14,1.953972034140065e-14,6.266973987760696e-15,-8.782866860012789e-12,-1.602600782137922e-14,-3.999977319267782e-15,-4.041601805334033e-14,1.987514070276791e-14,1.148017242581228e-13,3.647146325351943e-14,5.546302900753817e-13,-4.288021389652425e-14,-1.108788518976275e-15,6.33862379902378e-14,2.651894447893761e-15,-6.721292728789429e-14,6.170196756211558e-13,-4.900332560010006e-14,-6.494791904643705e-14,1.982429150094079e-15,5.274252291940851e-15,-4.981067392923416e-14,-4.631920353876061e-15,1.400097214484942e-14,5.509360747908492e-15,2.354652853329464e-15,-1.852834968982759e-14,4.403848486100381e-15,-2.515657601416961e-15,-4.306050013920108e-14,1.590833344124866e-13,-1.002906234157645e-13,9.513134494770815e-15,-6.309593527137038e-14,1.306526028602085e-13,-8.164771566785617e-15,-2.332348278422249e-14,2.325102390254262e-15,2.306908402052235e-15,2.556733789978185e-14,-7.841184218561003e-15,9.18323880526838e-14,3.25664857325351e-12,-4.093292925518113e-15,,,,,,,,,
frozenset({'PSPTO_4880'}),4.170437560948275e-14,2.016179999820723e-15,-2.850047395640204e-14,0.0,4.260733901949926e-31,-6.23831870740019e-14,-2.904051948550848e-14,-2.427741965944029e-15,-1.309714482405119e-13,-1.893367769550567e-13,4.410007165754344e-14,1.949606488641028e-12,-5.780596633845487e-15,-2.59310920312733e-13,-4.632055403405934e-15,-9.896455779628408e-20,-1.81095214148109e-15,1.843142379347848e-14,-3.817451797736816e-14,-1.300464025975149e-14,-2.174221550700411e-14,-8.288013801387058e-14,-2.156197258630315e-14,-6.047142775699421e-15,-1.252399404819857e-16,-9.005527498636496e-15,-9.213433905861915e-15,3.313026963779587e-15,-6.188826527112815e-14,1.758161705956178e-15,-2.848296711663784e-13,-3.358276752285295e-15,1.123042987419841e-14,-6.138636281287655e-14,1.958338415249779e-14,1.840809017398652e-14,1.756612424936354e-14,1.253426440337416e-13,8.147488313590636e-14,-5.075592371084818e-14,5.23057655067703e-13,1.302046506617933e-14,-4.0830307706689e-16,-6.91959225276457e-15,-1.202830810752443e-14,-9.270475246596848e-16,2.823402866790216e-16,2.542948280368039e-14,-2.439170293934921e-14,-6.01367181683926e-15,1.126757027981193e-14,-6.114074128587362e-15,1.175708895861797e-14,6.317505142604894e-15,1.683393126889773e-14,5.19992674318586e-13,2.221419613519251e-14,4.526293288826866e-12,2.109442895621588e-15,1.156553543704519e-15,-2.699831488704079e-14,-2.693134952238077e-14,-1.231611645506463e-11,-2.613076062604511e-16,-5.367674277961015e-15,3.944346981106671e-14,4.393334373525453e-15,9.595254393842737e-14,7.279379495752266e-15,3.510502653856007e-14,-4.430017147746192e-14,3.178727254178564e-14,-1.882273089382791e-15,4.486222922329139e-15,6.782770627642948e-14,-1.849071350123858e-13,2.892655597141621e-15,6.469439343809185e-15,-2.866117130822751e-14,-9.131342482550681e-14,-6.416929420103563e-16,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_4891'}),49.20123911989068,15.2024843170713,53.90573873365767,25.88089428560883,21.81214176692505,52.99912871781078,17.36660453346779,57.13429493971247,17.62889903552221,44.39070145805228,50.90811439807369,42.41586494767797,19.29037308932126,7.63779468425893,42.73362954317444,8.524292267653399,66.03620314046161,14.75789231046681,13.41407094304465,42.39420253710475,50.38965298282144,14.33887184003905,14.96126585299994,61.84979658046676,15.92091302766585,30.44559141271203,33.60979401730759,49.20361900315197,43.64698837549663,4.45363297324479,8.743280698396308,38.52644625736084,28.73914331238347,4.441984513956736,18.92224384731529,14.35426864356814,48.2898869586925,7.349092901097099,35.70946039630185,57.29364679533465,13.81212726761743,36.08945451225866,19.50456220771284,28.97456439553169,38.80553406449992,47.14624154230096,56.41257389862665,41.23878928146117,34.36903954947029,9.582301511720205,21.09420744666793,4.433823755936587,44.34098964493668,21.50707955001881,55.03198279167054,15.62957507923515,30.29086646122222,8.562370859000332,8.124114095098179,17.73542733106497,41.44238233442222,23.53239776988054,40.92909204819679,35.21739478527455,15.34450472663606,56.54443740440604,14.06747189664602,40.94867108325635,55.58500015008212,4.426825835481948,33.30207318011025,50.19938060576665,14.96101278994015,8.705651511425653,33.39424607061034,30.83633577198575,4.44537209722462,12.58402129644134,5.23984653720592,26.99332193131985,7.623298539769932,41.77281343166697,45.76722347419847,11.84944690832168,52.1172175726343,42.20313912387155,42.28455003562767,9.41232901218559,28.81681849535458,43.33172495297894,32.77809672844507,42.41050259279383,24.27552464219213,26.86162185523115,13.92271731764495,55.22370327548571,41.8600493558638,29.73124042788804
frozenset({'PSPTO_4892'}),49.20123911989035,15.20248431656994,53.9057387336578,25.88089428560911,21.81214176688552,52.99912871780703,17.36660453346725,57.13429493971256,17.62889903552229,44.39070145805227,50.90811439807102,42.41586494767706,19.29037308931704,7.637794684259358,42.73362954309945,8.524292267653387,66.03620314046184,14.75789231046735,13.41407094304471,42.39420253710417,50.38965298282297,14.33887184003899,14.96126585300168,61.84979658046671,15.92091302766164,30.44559141271256,33.60979401729895,49.20361900315129,43.64698837550217,4.453632973244606,8.743280698374608,38.52644625736091,28.73914331238331,4.441984513956854,18.92224384731387,14.35426864356995,48.2898869586819,7.349092901097926,35.70946039630341,57.2936467953349,13.81212726761774,36.08945451225917,19.50456220771429,28.97456439553119,38.80553406449962,47.14624154230095,56.4125738986309,41.23878928146068,34.36903954947011,9.582301511717647,21.09420744666829,4.433823755942854,44.34098964493897,21.50707955001907,55.03198279167259,15.62957507923736,30.29086646122201,8.56237085900323,8.124114095098845,17.73542733109831,41.44238233442233,23.53239776984546,40.92909204819677,35.21739478526946,15.34450472663574,56.5444374044068,14.06747189664612,40.94867108325494,55.58500015008096,4.426825835482048,33.30207318010751,50.19938060581522,14.96101278994019,8.705651511425653,33.39424607061036,30.8363357719862,4.445372097224541,12.58402129644762,5.23984653720607,26.99332193132005,7.623298539770427,41.77281343166686,45.76722347419825,11.84944690832144,52.11721757263473,42.20313912387152,42.28455003562728,9.412329012185547,28.81681849535402,43.33172495297936,32.77809672844485,42.41050259279366,24.27552464219217,26.86162185523156,13.92271731763877,55.22370327548116,41.8600493558427,29.73124042788768
frozenset({'PSPTO_4894'}),49.20123911989044,15.20248431707122,53.90573873365776,25.88089428560934,21.81214176692485,52.99912871781078,17.36660453346763,57.13429493971237,17.62889903552256,44.39070145805234,50.90811439807121,42.41586494767696,19.29037308932381,7.637794684259189,42.73362954312862,8.524292267653125,66.03620314046114,14.75789231046666,13.41407094304472,42.39420253710421,50.38965298282229,14.33887184003896,14.96126585299985,61.84979658046637,15.92091302766205,30.44559141271235,33.60979401729949,49.20361900315192,43.64698837549636,4.453632973244982,8.743280698396257,38.52644625736081,28.73914331238345,4.441984513955983,18.92224384731526,14.35426864356808,48.28988695869209,7.349092901097333,35.70946039630261,57.29364679533501,13.81212726761741,36.0894545122578,19.50456220771308,28.97456439553189,38.80553406449953,47.14624154230129,56.41257389862682,41.23878928146048,34.36903954946997,9.582301511720987,21.09420744666797,4.433823755936547,44.34098964493894,21.50707955001901,55.03198279168775,15.62957507923522,30.29086646122293,8.562370859000419,8.12411409509806,17.73542733106466,41.44238233442233,23.5323977698706,40.92909204819618,35.21739478527503,15.34450472663604,56.54443740440677,14.06747189664575,40.94867108325502,55.58500015008135,4.42682583548196,33.30207318010969,50.19938060576689,14.96101278994012,8.705651511425671,33.39424607061002,30.83633577198554,4.445372097224554,12.58402129644142,5.239846537205874,26.99332193131979,7.623298539770554,41.77281343166717,45.76722347419891,11.84944690832187,52.11721757263459,42.20313912387163,42.28455003562747,9.412329012185836,28.81681849535214,43.33172495297898,32.77809672844448,42.41050259279389,24.27552464219222,26.86162185523091,13.92271731764507,55.22370327548547,41.86004935586477,29.73124042788784
frozenset({'PSPTO_4895'}),49.20123911989084,15.20248431707108,53.90573873365785,25.88089428560907,21.81214176692476,52.99912871781051,17.36660453346776,57.134294939713,17.62889903551535,44.39070145805218,50.90811439807273,42.41586494767617,19.29037308932111,7.637794684261732,42.73362954312862,8.524292267665649,66.03620314046162,14.75789231046301,13.41407094304946,42.39420253710432,50.38965298282247,14.338871840039,14.96126585300023,61.84979658046678,15.92091302766169,30.44559141271112,33.60979401729953,49.20361900315171,43.64698837549644,4.453632973244728,8.743280698395925,38.52644625736098,28.73914331239972,4.441984513957231,18.92224384731513,14.35426864356812,48.28988695869229,7.349092901096208,35.70946039630235,57.29364679533504,13.81212726761772,36.08945451225918,19.50456220771306,28.97456439553206,38.80553406449896,47.14624154230309,56.41257389863223,41.23878928146137,34.3690395494698,9.582301511720212,21.09420744666387,4.433823753177928,44.3409896449389,21.50707955002477,55.03198279167036,15.62957507920008,30.29086646122217,8.562370858997584,8.124114095098392,17.73542733106953,41.4423823344223,23.53239776988049,40.92909204819826,35.21739478527493,15.3445047266344,56.54443740440692,14.06747189664554,40.9486710832556,55.58500015008116,4.426825835482076,33.302073180109,50.19938060576681,14.96101278994021,8.705651511425705,33.39424607061034,30.83633577198577,4.445372097224689,12.58402129644128,5.239846537203472,26.99332193131974,7.623298539769894,41.77281343166538,45.76722347419837,11.84944690832116,52.1172175726345,42.20313912387206,42.28455003562744,9.412329012185031,28.8168184953543,43.33172495297888,32.77809672844449,42.41050259279385,24.27552464219205,26.8616218552318,13.92271731764495,55.22370327548564,41.860049355864,29.73124042788817
frozenset({'PSPTO_4908'}),49.2012391198917,15.20248431707123,53.90573873365763,25.88089428560917,21.81214176692499,52.99912871781051,17.36660453346768,57.13429493971133,17.62889903552448,44.39070145805221,50.90811439807537,42.41586494767697,19.2903730893215,7.637794684259344,42.73362954312858,8.524292267653061,66.03620314046164,14.7578923104668,13.41407094304473,42.39420253710412,50.38965298282127,14.33887184003885,14.96126585299987,61.84979658046684,15.9209130276619,30.44559141271209,33.60979401729899,49.20361900315184,43.64698837549644,4.453632973244911,8.74328069839661,38.52644625736097,28.73914331238326,4.441984513956838,18.92224384731525,14.35426864356813,48.28988695869253,7.349092901097184,35.70946039630272,57.29364679533471,13.81212726761748,36.08945451225766,19.50456220771296,28.97456439553236,38.80553406449886,47.14624154230088,56.4125738986268,41.23878928146119,34.36903954947064,9.582301511720434,21.09420744666799,4.433823755936556,44.340989644939,21.50707955001912,55.03198279167042,15.62957507923477,30.29086646122233,8.56237085900038,8.124114095098722,17.73542733106471,41.44238233442231,23.53239776988059,40.92909204819622,35.21739478527503,15.34450472663583,56.54443740440686,14.06747189664591,40.94867108325528,55.58500015008102,4.426825835481949,33.30207318010962,50.19938060576676,14.96101278994019,8.7056515114257,33.3942460706105,30.83633577198565,4.445372097224876,12.58402129644143,5.239846537205965,26.99332193132002,7.623298539769984,41.77281343166695,45.76722347419825,11.84944690832153,52.11721757264191,42.20313912387148,42.28455003562743,9.41232901218572,28.81681849535456,43.33172495297892,32.77809672844513,42.410502592794,24.27552464219211,26.86162185523112,13.92271731764501,55.22370327548569,41.86004935586401,29.73124042788822
frozenset({'PSPTO_4914'}),49.20123911989013,15.20248431707135,53.90573873365767,25.88089428560921,21.8121417669249,52.99912871781058,17.36660453346766,57.13429493971199,17.62889903552195,44.39070145805247,50.90811439807165,42.41586494767673,19.29037308932144,7.637794684260157,42.73362954312852,8.524292267653308,66.03620314046199,14.75789231046671,13.41407094304666,42.39420253710427,50.38965298282231,14.33887184003908,14.96126585300014,61.84979658046686,15.92091302766172,30.44559141271201,33.60979401729964,49.20361900315183,43.64698837549611,4.453632973244687,8.743280698396122,38.52644625736126,28.73914331238321,4.441984513955603,18.92224384731512,14.35426864356808,48.2898869586926,7.349092901097093,35.70946039630198,57.29364679533497,13.81212726761756,36.08945451225876,19.50456220771298,28.97456439553177,38.80553406449935,47.14624154234134,56.41257389862641,41.23878928146106,34.36903954947091,9.582301511720427,21.09420744666831,4.433823755936585,44.3409896449389,21.50707955001904,55.03198279166875,15.62957507923474,30.29086646122224,8.562370859000474,8.12411409509905,17.73542733106496,41.442382334422,23.53239776988126,40.92909204819488,35.21739478527493,15.34450472663606,56.54443740440657,14.06747189664587,40.94867108325024,55.58500015008136,4.426825835482851,33.30207318010762,50.19938060576684,14.96101278994019,8.705651511425874,33.39424607061034,30.83633577198474,4.445372097224412,12.58402129644141,5.239846537205819,26.99332193144742,7.623298539769921,41.77281343166599,45.76722347419838,11.84944690832167,52.11721757263537,42.20313912387164,42.28455003562248,9.41232901218583,28.81681849535403,43.33172495297863,32.7780967284451,42.41050259279399,24.27552464219202,26.86162185523106,13.92271731764507,55.22370327548547,41.86004935586562,29.73124042788789
frozenset({'PSPTO_4915'}),49.20123911989059,15.20248431707132,53.90573873365474,25.88089428560912,21.81214176692475,52.99912871781092,17.36660453346757,57.13429493971258,17.62889903552254,44.39070145805225,50.90811439805842,42.41586494767667,19.29037308931467,7.63779468425848,42.7336295431287,8.52429226765337,66.03620314046178,14.75789231046675,13.41407094304468,42.39420253710431,50.38965298282529,14.33887184003892,14.96126585299988,61.84979658046694,15.92091302766158,30.44559141271215,33.60979401729949,49.20361900315182,43.64698837549639,4.453632973242864,8.743280698396164,38.52644625736088,28.73914331238315,4.441984513956872,18.92224384731499,14.35426864356826,48.28988695869297,7.349092900847851,35.70946039630436,57.2936467953349,13.81212726761763,36.08945451225843,19.504562207713,28.97456439553191,38.80553406449973,47.14624154230114,56.41257389862766,41.23878928146132,34.36903954947029,9.582301511719846,21.09420744666805,4.433823755935844,44.34098964493893,21.50707955001899,55.0319827916704,15.6295750792349,30.29086646122214,8.56237085900037,8.124114095098804,17.73542733106466,41.44238233442216,23.53239776988049,40.92909204819702,35.21739478527465,15.34450472663612,56.54443740440666,14.06747189664584,40.94867108325553,55.58500015008507,4.426825835481984,33.30207318010923,50.1993806057671,14.96101278994022,8.705651511425666,33.39424607060996,30.83633577198615,4.445372097220547,12.58402129644143,5.239846537205963,26.99332193131975,7.623298539770033,41.7728134316667,45.76722347419832,11.84944690832191,52.11721757262881,42.20313912387142,42.2845500356274,9.412329012185861,28.81681849535424,43.33172495297926,32.77809672844442,42.41050259279389,24.2755246421922,26.86162185523117,13.92271731764352,55.22370327548572,41.86004935586388,29.73124042788779
frozenset({'PSPTO_4916'}),49.20123911989086,15.20248431707127,53.90573873365763,25.88089428560968,21.81214176692483,52.99912871781099,17.36660453346753,57.13429493971254,17.62889903552223,44.39070145805199,50.90811439806902,42.41586494767687,19.2903730893209,7.637794684258006,42.73362954312859,8.524292267652859,66.03620314046188,14.75789231046677,13.41407094304467,42.39420253710438,50.38965298282219,14.33887184003893,14.96126585299987,61.84979658046688,15.92091302766148,30.44559141271217,33.6097940172995,49.20361900315164,43.64698837549649,4.453632973244716,8.743280698396127,38.5264462573603,28.73914331238338,4.441984513956855,18.92224384731501,14.35426864356801,48.2898869586922,7.349092901097026,35.70946039630159,57.2936467953347,13.81212726761741,36.0894545122587,19.50456220771294,28.97456439553272,38.80553406449947,47.14624154230101,56.41257389862653,41.23878928146161,34.36903954947066,9.582301511720575,21.09420744666797,4.433823755901055,44.34098964493894,21.50707955001926,55.03198279167079,15.62957507923515,30.29086646122218,8.562370859000415,8.124114095098966,17.73542733106488,41.44238233442219,23.5323977698806,40.9290920481964,35.21739478527523,15.3445047266361,56.54443740440707,14.0674718966465,40.94867108325503,55.58500015008097,4.426825835482058,33.30207318011038,50.19938060576678,14.96101278994007,8.705651511425668,33.39424607060998,30.83633577198612,4.445372097224558,12.58402129644134,5.239846536968512,26.99332193132008,7.62329853977019,41.772813431667,45.76722347419783,11.84944690832145,52.11721757263442,42.20313912387152,42.28455003562734,9.41232901218262,28.81681849535406,43.33172495297915,32.77809672844492,42.41050259279386,24.27552464219217,26.86162185523108,13.9227173176449,55.22370327548548,41.86004935586389,29.73124042788909
frozenset({'PSPTO_4917'}),49.20123911988958,15.2024843170714,53.90573873365781,25.88089428560905,21.81214176692489,52.99912871781093,17.36660453346773,57.13429493971262,17.62889903552239,44.39070145805211,50.90811439808637,42.41586494767687,19.2903730893209,7.637794684258006,42.7336295431286,8.524292267652829,66.03620314046199,14.75789231046677,13.41407094304467,42.39420253710444,50.38965298282204,14.33887184003902,14.9612658529999,61.84979658046644,15.92091302766148,30.44559141271172,33.60979401729934,49.20361900315169,43.64698837549656,4.453632973244716,8.743280698396138,38.52644625736083,28.73914331238331,4.441984513956855,18.92224384731502,14.35426864356801,48.28988695869233,7.349092901097026,35.70946039630169,57.29364679533531,13.8121272676171,36.08945451225822,19.50456220771305,28.97456439553214,38.80553406449938,47.14624154230104,56.41257389862685,41.23878928146232,34.36903954947066,9.582301511720575,21.09420744666797,4.433823755901055,44.34098964493894,21.50707955001917,55.03198279167038,15.62957507923515,30.29086646122229,8.562370859000415,8.124114095098978,17.73542733106469,41.44238233442221,23.53239776988031,40.92909204819712,35.21739478527523,15.34450472663607,56.54443740440767,14.06747189664575,40.94867108325503,55.58500015008116,4.426825835482041,33.30207318011043,50.19938060576662,14.96101278994024,8.70565151142567,33.39424607060999,30.83633577198613,4.445372097224558,12.58402129644134,5.23984653720598,26.99332193132022,7.62329853977019,41.77281343166703,45.76722347419853,11.84944690832142,52.11721757263461,42.20313912387149,42.2845500356274,9.412329012185424,28.81681849535418,43.33172495297886,32.77809672844502,42.41050259279386,24.27552464219218,26.86162185523109,13.92271731764507,55.22370327548554,41.8600493558644,29.73124042788794
frozenset({'PSPTO_4918'}),49.20123911988528,15.20248431707006,53.90573873341496,25.88089428561111,21.8121417669251,52.99912871780779,17.3666045334678,57.13429493971253,17.62889903552232,44.39070145805214,50.90811439807063,42.41586494767199,19.29037308931284,7.637794684262128,42.7336295431285,8.524292267653061,66.03620314046168,14.75789231050466,13.41407094304467,42.39420253710424,50.38965298282191,14.33887184003889,14.96126585299988,61.84979658046536,15.92091302766166,30.44559141270691,33.6097940172995,49.20361900315206,43.64698837549655,4.45363297324796,8.74328069839619,38.52644625736406,28.7391433123833,4.441984513957066,18.9222438473157,14.35426864356807,48.28988695869428,7.349092901096484,35.70946039620207,57.29364679533497,13.81212726761751,36.08945451225856,19.50456220771285,28.97456439553133,38.80553406450534,47.14624154230096,56.41257389862654,41.2387892814427,34.36903954946963,9.582301511626422,21.09420744666903,4.433823755936484,44.34098964493898,21.50707955001891,55.03198279167073,15.62957507922682,30.2908664612221,8.56237085900027,8.124114095098658,17.73542733106485,41.44238233442268,23.53239776988044,40.9290920486642,35.21739478527152,15.34450472663582,56.54443740440762,14.06747189664586,40.94867108325456,55.58500015008145,4.426825835482464,33.30207318011425,50.19938060576669,14.96101278994014,8.705651511425513,33.39424607061326,30.83633577198621,4.445372097224529,12.5840212964415,5.239846537205666,26.99332193131917,7.623298539769685,41.77281343166714,45.76722347419877,11.84944690832217,52.11721757263471,42.20313912387162,42.28455003562598,9.412329012185626,28.81681849535443,43.33172495297892,32.77809672844574,42.41050259279385,24.27552464219232,26.86162185522122,13.92271731764442,55.22370327548582,41.86004935572377,29.7312404278856
frozenset({'PSPTO_4919'}),49.20123911989064,15.20248431707122,53.90573873365768,25.88089428560922,21.81214176692519,52.99912871781071,17.36660453346773,57.1342949397125,17.62889903552275,44.39070145805228,50.90811439814235,42.41586494767716,19.29037308932084,7.637794684259766,42.73362954320856,8.524292267657144,66.03620314046128,14.75789231046679,13.41407094304464,42.39420253710485,50.38965298282199,14.33887184003903,14.96126585299984,61.84979658046672,15.92091302766548,30.44559141271214,33.60979401729963,49.20361900315102,43.64698837549645,4.453632973244615,8.74328069839615,38.52644625736112,28.73914331237979,4.441984513956746,18.92224384731533,14.35426864356823,48.28988695869532,7.349092901097065,35.70946039630255,57.29364679533504,13.81212726761752,36.08945451225846,19.5045622077125,28.97456439553198,38.80553406449959,47.14624154230063,56.41257389862681,41.23878928146089,34.36903954947011,9.582301511721463,21.09420744666791,4.433823755941593,44.34098964493895,21.50707955001898,55.03198279167023,15.62957507923495,30.2908664612221,8.562370858960392,8.12411409509895,17.73542733106493,41.44238233442233,23.5323977698808,40.9290920481967,35.21739478527454,15.34450472663597,56.54443740440651,14.06747189664583,40.94867108325504,55.58500015008104,4.426825835482101,33.30207318010947,50.19938060576624,14.96101278994014,8.705651511425653,33.39424607061028,30.83633577198562,4.44537209720328,12.5840212964414,5.239846537205938,26.99332193132023,7.623298539763026,41.77281343166614,45.76722347419833,11.84944690832192,52.11721757263424,42.20313912387162,42.28455003562669,9.412329012185815,28.81681849535439,43.33172495298135,32.77809672844494,42.4105025927939,24.27552464219229,26.8616218552311,13.92271731764489,55.22370327548574,41.86004935586399,29.73124042788815
frozenset({'PSPTO_4921'}),-4.317879569677455e-14,-2.315303544360687e-11,53.90573873365775,25.8808942856093,21.81214176692492,0.0,3.433868785965203e-12,57.13429493971301,44.39070145805221,-3.21326349805295e-13,42.41586494767692,19.29037308932084,7.637794684259352,42.73362954312845,8.524292267653454,1.676588414753054e-13,9.658323977324566e-15,13.4140709430447,42.39420253710458,50.38965298282222,5.616312942421238e-15,14.96126585299989,61.84979658046647,15.92091302766162,30.44559141271197,33.60979401729234,49.20361900315185,43.64698837549681,4.453632973244603,38.52644625736138,28.73914331238335,4.44198451395717,18.92224384731516,6.703330754442241e-15,5.99130226889737e-14,-7.394047872079907e-15,35.70946039630304,57.29364679533493,13.81212726761716,36.08945451225848,19.50456220771306,-2.124526005641995e-13,38.80553406449935,5.515881856858704e-15,1.502041901911239e-14,-2.538081523385012e-15,34.36903954947024,8.314850080575409e-14,21.0942074466677,4.433823755936547,2.792213725477218e-15,21.50707955001924,55.03198279167115,15.62957507923516,30.29086646122239,8.56237085900048,8.124114095098323,-9.585239581218566e-12,1.416640461364644e-14,40.92909204819708,6.247621379734695e-17,15.34450472663586,56.54443740440657,14.06747189664597,40.94867108325531,55.58500015008146,4.426825835481933,33.30207318010999,50.19938060576674,14.96101278994011,8.70565151142567,33.39424607060992,-4.07825659997404e-12,4.445372097224476,12.5840212964413,5.363464993997907e-15,-8.43353270299571e-14,-2.511277880974728e-14,2.194121173907627e-14,-8.671771827293532e-14,11.84944690832198,52.11721757263456,42.20313912387154,42.28455003562732,9.412329012185618,1.234863275625885e-14,43.33172495297917,32.77809672844504,4.967799552673984e-14,24.27552464219215,26.86162185523084,13.92271731764494,55.22370327548546,41.8600493558638,29.73124042788804,,,
